Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,53.089173,[339  14] ; [69 27],[320.76614699  32.23385301] ; [87.23385301  8.76614699],1
v2,1,0.008242,6.980092,[190 151] ; [37 55],[178.76905312 162.23094688] ; [48.23094688 43.76905312],0
s1,1,0.008342,6.958488,[  9 341] ; [ 8 87],[ 13.37078652 336.62921348] ; [ 3.62921348 91.37078652],0
a7,1,0.025466,4.991907,[259  95] ; [59 37],[250.16 103.84] ; [67.84 28.16],0
s7,1,0.05294,3.745823,[151 187] ; [30 60],[142.93925234 195.06074766] ; [38.06074766 51.93925234],0
n1,1,0.075386,3.161675,[25 44] ; [21 18],[29.38888889 39.61111111] ; [16.61111111 22.38888889],0
s2,1,0.089008,2.892217,[147 204] ; [31 65],[139.77181208 211.22818792] ; [38.22818792 57.77181208],0
a6,1,0.091075,2.855269,[249 106] ; [58 37],[242.18888889 112.81111111] ; [64.81111111 30.18888889],0
a5,1,0.110145,2.552138,[252 103] ; [60 36],[245.58758315 109.41241685] ; [66.41241685 29.58758315],0
s8,1,0.126138,2.339399,[137 217] ; [29 67],[130.58666667 223.41333333] ; [35.41333333 60.58666667],0
d1,1,0.160543,1.969101,[195 160] ; [45 51],[188.9135255 166.0864745] ; [51.0864745 44.9135255],0
s3,1,0.199797,1.64386,[178 174] ; [41 54],[172.45637584 179.54362416] ; [46.54362416 48.45637584],0
b5,1,0.201927,1.628384,[225 130] ; [54 42],[219.61197339 135.38802661] ; [59.38802661 36.61197339],0
p12,1,0.207258,1.590475,[ 23 330] ; [ 3 93],[ 20.44097996 332.55902004] ; [ 5.55902004 90.44097996],0
n4,1,0.226591,1.46213,[306  49] ; [78 18],[302.2616408  52.7383592] ; [81.7383592 14.2616408],0
n3,1,0.267191,1.231111,[48 22] ; [22 16],[45.37037037 24.62962963] ; [24.62962963 13.37037037],0
u4,1,0.301423,1.06789,[  8 347] ; [ 4 92],[  9.44567627 345.55432373] ; [ 2.55432373 93.44567627],0
s4,1,0.339401,0.912691,[ 42 311] ; [ 8 87],[ 39.39732143 313.60267857] ; [10.60267857 84.39732143],0
a8,1,0.404944,0.693594,[ 50 267] ; [11 79],[ 47.51105651 269.48894349] ; [13.48894349 76.51105651],0
u2,1,0.471883,0.517562,[59 53] ; [16 19],[57.14285714 54.85714286] ; [17.85714286 17.14285714],0
d2,1,0.480362,0.49804,[163 192] ; [47 47],[166.03563474 188.96436526] ; [43.96436526 50.03563474],0
b3,1,0.504968,0.444481,[ 77 133] ; [28 40],[ 79.31654676 130.68345324] ; [25.68345324 42.31654676],0
b2,1,0.504968,0.444481,[ 77 133] ; [28 40],[ 79.31654676 130.68345324] ; [25.68345324 42.31654676],0
a3,1,0.522944,0.408082,[242 112] ; [61 33],[239.42410714 114.57589286] ; [63.57589286 30.42410714],0
v3,1,0.673659,0.177352,[134 210] ; [34 59],[132.24713959 211.75286041] ; [35.75286041 57.24713959],0
u3,1,0.691005,0.158,[56 57] ; [16 19],[54.97297297 58.02702703] ; [17.02702703 17.97297297],0
n2,1,0.784898,0.074497,[49 21] ; [27 13],[48.36363636 21.63636364] ; [27.63636364 12.36363636],0
b4,1,0.790449,0.070611,[198 157] ; [55 41],[199.14634146 155.85365854] ; [53.85365854 42.14634146],0
u1,1,0.832339,0.044818,[ 56 299] ; [16 80],[ 56.67405765 298.32594235] ; [15.32594235 80.67405765],0
p1,1,0.855207,0.033298,[ 24 331] ; [ 7 89],[ 24.40133038 330.59866962] ; [ 6.59866962 89.40133038],0
a2,1,0.890021,0.019121,[ 79 276] ; [22 74],[ 79.50110865 275.49889135] ; [21.49889135 74.50110865],0
p5,1,0.910416,0.012659,[ 24 330] ; [ 6 87],[ 23.75838926 330.24161074] ; [ 6.24161074 86.75838926],0
a4,1,0.969017,0.001509,[151 202] ; [40 54],[150.8344519 202.1655481] ; [40.1655481 53.8344519],0
