Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000116,14.862857,[22 58] ; [38 26],[33.33333333 46.66666667] ; [26.66666667 37.33333333],1
a6,1,0.31098,1.026509,[44 35] ; [41 23],[46.95804196 32.04195804] ; [38.04195804 25.95804196],0
p1,1,0.320504,0.986887,[ 7 71] ; [ 3 61],[ 5.49295775 72.50704225] ; [ 4.50704225 59.49295775],0
p7,1,0.337019,0.921738,[31 49] ; [29 33],[33.8028169 46.1971831] ; [26.1971831 35.8028169],0
b5,1,0.374186,0.789716,[48 32] ; [43 21],[50.55555556 29.44444444] ; [40.44444444 23.55555556],0
a1,1,0.386229,0.750782,[ 5 75] ; [ 2 62],[ 3.88888889 76.11111111] ; [ 3.11111111 60.88888889],0
a8,1,0.38725,0.747558,[10 64] ; [10 42],[11.74603175 62.25396825] ; [ 8.25396825 43.74603175],0
v4,1,0.418816,0.653636,[69 11] ; [58  6],[70.55555556  9.44444444] ; [56.44444444  7.55555556],0
n6,1,0.443802,0.586432,[51 29] ; [44 19],[53.14685315 26.85314685] ; [41.85314685 21.14685315],0
s6,1,0.487621,0.481772,[40 38] ; [36 27],[42.04255319 35.95744681] ; [33.95744681 29.04255319],0
d5,1,0.515032,0.423829,[58 21] ; [50 14],[59.66433566 19.33566434] ; [48.33566434 15.66433566],0
a5,1,0.529182,0.395961,[51 29] ; [44 20],[52.77777778 27.22222222] ; [42.22222222 21.77777778],0
p11,1,0.550022,0.357279,[41 39] ; [36 28],[42.77777778 37.22222222] ; [34.22222222 29.77777778],0
p3,1,0.575819,0.313043,[24 56] ; [22 42],[25.55555556 54.44444444] ; [20.44444444 43.55555556],0
s4,1,0.596666,0.280054,[11 67] ; [ 7 56],[ 9.95744681 68.04255319] ; [ 8.04255319 54.95744681],0
a3,1,0.615008,0.252946,[48 30] ; [42 22],[49.43661972 28.56338028] ; [40.56338028 23.43661972],0
n4,1,0.670013,0.181587,[56 24] ; [42 21],[54.82517483 25.17482517] ; [43.17482517 19.82517483],0
n1,1,0.681028,0.168971,[16 19] ; [ 8 12],[15.27272727 19.72727273] ; [ 8.72727273 11.27272727],0
r4,1,0.714368,0.133953,[71  9] ; [58  6],[71.66666667  8.33333333] ; [57.33333333  6.66666667],0
s3,1,0.75973,0.093535,[39 40] ; [29 33],[38.09929078 40.90070922] ; [29.90070922 32.09929078],0
u2,1,0.781955,0.076603,[14 18] ; [10 11],[14.49056604 17.50943396] ; [ 9.50943396 11.49056604],0
b4,1,0.846813,0.037321,[50 30] ; [41 23],[50.55555556 29.44444444] ; [40.44444444 23.55555556],0
a4,1,0.876269,0.024243,[36 43] ; [30 34],[36.46153846 42.53846154] ; [29.53846154 34.46153846],0
p12,1,0.88059,0.022566,[ 1 78] ; [ 1 63],[ 1.1048951 77.8951049] ; [ 0.8951049 63.1048951],0
u1,1,0.880765,0.0225,[13 67] ; [11 53],[13.33333333 66.66666667] ; [10.66666667 53.33333333],0
b2,1,0.944129,0.004911,[16 33] ; [15 30],[16.15957447 32.84042553] ; [14.84042553 30.15957447],0
b3,1,0.944129,0.004911,[16 33] ; [15 30],[16.15957447 32.84042553] ; [14.84042553 30.15957447],0
