Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,45.819191,[87 25] ; [20 53],[64.77837838 47.22162162] ; [42.22162162 30.77837838],1
s2,1,0.0,29.849322,[87 28] ; [26 47],[69.12234043 45.87765957] ; [43.87765957 29.12234043],1
s6,1,0.0,27.62756,[95 16] ; [34 35],[79.55 31.45] ; [49.45 19.55],1
s3,1,1.8e-05,18.401503,[88 25] ; [34 38],[74.51891892 38.48108108] ; [47.48108108 24.51891892],1
s5,1,2.3e-05,17.934825,[67 46] ; [19 51],[53.10382514 59.89617486] ; [32.89617486 37.10382514],1
a3,1,7.4e-05,15.697415,[98 15] ; [45 28],[86.87634409 26.12365591] ; [56.12365591 16.87634409],1
p5,1,0.00139,10.219257,[38 77] ; [ 9 64],[28.75 86.25] ; [18.25 54.75],0
n5,1,0.002394,9.22001,[102  12] ; [52 20],[94.38709677 19.61290323] ; [59.61290323 12.38709677],0
n6,1,0.00276,8.959657,[107   5] ; [60 13],[101.1027027  10.8972973] ; [65.8972973  7.1027027],0
v1,1,0.004109,8.235177,[94 21] ; [46 27],[85.63829787 29.36170213] ; [54.36170213 18.63829787],0
p2,1,0.010248,6.59134,[110   5] ; [62 11],[105.21276596   9.78723404] ; [66.78723404  6.21276596],0
p7,1,0.012889,6.184291,[102  12] ; [53 17],[96.0326087 17.9673913] ; [58.9673913 11.0326087],0
p6,1,0.028646,4.788784,[65 48] ; [30 43],[57.71505376 55.28494624] ; [37.28494624 35.71505376],0
p11,1,0.031139,4.645294,[103  12] ; [57 16],[97.87234043 17.12765957] ; [62.12765957 10.87234043],0
p3,1,0.047896,3.913634,[83 31] ; [43 30],[76.81283422 37.18716578] ; [49.18716578 23.81283422],0
n4,1,0.048994,3.875554,[103  12] ; [57 15],[98.39572193 16.60427807] ; [61.60427807 10.39572193],0
v4,1,0.057014,3.62218,[113   1] ; [69  4],[110.95187166   3.04812834] ; [71.04812834  1.95187166],0
r1,1,0.057159,3.617947,[102  12] ; [58 15],[97.54010695 16.45989305] ; [62.45989305 10.54010695],0
s4,1,0.060998,3.510043,[19 96] ; [ 5 66],[ 14.83870968 100.16129032] ; [ 9.16129032 61.83870968],0
a8,1,0.073438,3.204456,[20 84] ; [ 6 60],[15.90588235 88.09411765] ; [10.09411765 55.90588235],0
d3,1,0.107894,2.584797,[90 24] ; [50 23],[85.34759358 28.65240642] ; [54.65240642 18.34759358],0
p4,1,0.120563,2.409995,[93 21] ; [51 20],[88.73513514 25.26486486] ; [55.26486486 15.73513514],0
p9,1,0.127108,2.327471,[108   7] ; [63  9],[105.16042781   9.83957219] ; [65.83957219  6.16042781],0
d4,1,0.146862,2.104545,[100  13] ; [59 14],[96.59677419 16.40322581] ; [62.40322581 10.59677419],0
r2,1,0.147465,2.09828,[112   2] ; [67  4],[110.3027027   3.6972973] ; [68.6972973  2.3027027],0
r4,1,0.160348,1.970946,[112   3] ; [68  5],[110.10638298   4.89361702] ; [69.89361702  3.10638298],0
p1,1,0.164563,1.931784,[23 91] ; [ 9 64],[19.50802139 94.49197861] ; [12.49197861 60.50802139],0
