Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.005662,7.654932,[49 29] ; [23 36],[40.99270073 37.00729927] ; [31.00729927 27.99270073],0
u1,1,0.006052,7.534678,[ 4 74] ; [12 47],[ 9.10948905 68.89051095] ; [ 6.89051095 52.10948905],0
d5,1,0.014638,5.959581,[62 16] ; [35 23],[55.63235294 22.36764706] ; [41.36764706 16.63235294],0
p4,1,0.019471,5.458739,[50 28] ; [26 33],[43.27007299 34.72992701] ; [32.72992701 26.27007299],0
a2,1,0.058716,3.57328,[ 9 69] ; [14 45],[13.09489051 64.90510949] ; [ 9.90510949 49.09489051],0
d3,1,0.067804,3.3354,[62 16] ; [38 20],[57.35294118 20.64705882] ; [42.64705882 15.35294118],0
b3,1,0.070349,3.274854,[ 7 35] ; [13 25],[10.5 31.5] ; [ 9.5 28.5],0
b2,1,0.070349,3.274854,[ 7 35] ; [13 25],[10.5 31.5] ; [ 9.5 28.5],0
a3,1,0.077415,3.118357,[48 30] ; [44 14],[52.76470588 25.23529412] ; [39.23529412 18.76470588],0
p11,1,0.11412,2.496219,[61 17] ; [39 20],[56.93430657 21.06569343] ; [43.06569343 15.93430657],0
p12,1,0.114425,2.492015,[ 6 72] ; [ 1 58],[ 3.98540146 74.01459854] ; [ 3.01459854 55.98540146],0
v3,1,0.139018,2.188796,[23 52] ; [11 46],[19.31818182 55.68181818] ; [14.68181818 42.31818182],0
s4,1,0.143554,2.139447,[12 66] ; [15 44],[15.37226277 62.62773723] ; [11.62773723 47.37226277],0
s6,1,0.151713,2.054942,[48 29] ; [29 29],[43.91851852 33.08148148] ; [33.08148148 24.91851852],0
a4,1,0.160587,1.968692,[24 54] ; [25 34],[27.89781022 50.10218978] ; [21.10218978 37.89781022],0
a6,1,0.175416,1.836037,[44 34] ; [40 19],[47.82481752 30.17518248] ; [36.17518248 22.82481752],0
s3,1,0.213486,1.547626,[35 41] ; [33 25],[38.56716418 37.43283582] ; [29.43283582 28.56716418],0
s2,1,0.243445,1.360533,[28 50] ; [27 32],[31.31386861 46.68613139] ; [23.68613139 35.31386861],0
a8,1,0.253584,1.303448,[ 4 68] ; [ 6 48],[ 5.71428571 66.28571429] ; [ 4.28571429 49.71428571],0
d1,1,0.277537,1.179114,[43 35] ; [27 32],[39.8540146 38.1459854] ; [30.1459854 28.8540146],0
p6,1,0.282992,1.152663,[31 43] ; [19 39],[28.03030303 45.96969697] ; [21.96969697 36.03030303],0
p5,1,0.287583,1.130901,[ 6 72] ; [ 2 57],[ 4.55474453 73.44525547] ; [ 3.44525547 55.55474453],0
p1,1,0.363917,0.824331,[ 7 69] ; [ 3 56],[ 5.62962963 70.37037037] ; [ 4.37037037 54.62962963],0
r1,1,0.422128,0.644385,[59 19] ; [41 18],[56.93430657 21.06569343] ; [43.06569343 15.93430657],0
a5,1,0.423691,0.640055,[54 24] ; [37 22],[51.81021898 26.18978102] ; [39.18978102 19.81021898],0
p10,1,0.425975,0.633771,[57 20] ; [40 19],[54.91911765 22.08088235] ; [42.08088235 16.91911765],0
d2,1,0.480153,0.498515,[31 47] ; [27 32],[33.02189781 44.97810219] ; [24.97810219 34.02189781],0
v1,1,0.527709,0.398801,[28 48] ; [18 39],[26.28571429 49.71428571] ; [19.71428571 37.28571429],0
n3,1,0.543831,0.368485,[15  3] ; [18  2],[15.63157895  2.36842105] ; [17.36842105  2.63157895],0
r2,1,0.545817,0.364864,[67  9] ; [53  5],[68.05970149  7.94029851] ; [51.94029851  6.05970149],0
n1,1,0.56635,0.328827,[ 4 14] ; [ 3 17],[ 3.31578947 14.68421053] ; [ 3.68421053 16.31578947],0
v2,1,0.631178,0.230466,[38 37] ; [26 30],[36.64122137 38.35877863] ; [27.35877863 28.64122137],0
b4,1,0.67717,0.173329,[49 29] ; [35 24],[47.82481752 30.17518248] ; [36.17518248 22.82481752],0
u2,1,0.679126,0.171111,[17 13] ; [7 7],[16.36363636 13.63636364] ; [7.63636364 6.36363636],0
r3,1,0.683135,0.166618,[74  4] ; [55  4],[73.44525547  4.55474453] ; [55.55474453  3.44525547],0
n4,1,0.695088,0.153633,[33 45] ; [23 36],[31.88321168 46.11678832] ; [24.11678832 34.88321168],0
s5,1,0.702212,0.146181,[22 53] ; [15 42],[21.02272727 53.97727273] ; [15.97727273 41.02272727],0
p2,1,0.705448,0.142867,[67 10] ; [50  9],[66.24264706 10.75735294] ; [50.75735294  8.24264706],0
u3,1,0.738514,0.111437,[15 14] ; [8 6],[15.51162791 13.48837209] ; [7.48837209 6.51162791],0
s1,1,0.743195,0.107338,[ 5 73] ; [ 3 56],[ 4.55474453 73.44525547] ; [ 3.44525547 55.55474453],0
a7,1,0.758957,0.094157,[57 21] ; [41 17],[56.20588235 21.79411765] ; [41.79411765 16.20588235],0
n6,1,0.807612,0.059296,[52 25] ; [41 18],[52.65441176 24.34558824] ; [40.34558824 18.65441176],0
n2,1,0.825309,0.048718,[12  6] ; [14  6],[12.31578947  5.68421053] ; [13.68421053  6.31578947],0
p9,1,0.843487,0.038981,[57 21] ; [44 15],[57.50364964 20.49635036] ; [43.49635036 15.50364964],0
s8,1,0.847681,0.036894,[27 51] ; [21 37],[27.52941176 50.47058824] ; [20.47058824 37.52941176],0
r4,1,0.850061,0.035736,[67 11] ; [50  9],[66.61313869 11.38686131] ; [50.38686131  8.61313869],0
