Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000136,14.558046,[35 71] ; [21  8],[43.97037037 62.02962963] ; [12.02962963 16.97037037],1
b2,1,0.248282,1.332944,[20 41] ; [ 9 10],[22.1125 38.8875] ; [ 6.8875 12.1125],0
d3,1,0.333308,0.936001,[44 62] ; [14 13],[46.22556391 59.77443609] ; [11.77443609 15.22556391],0
d1,1,0.335042,0.929312,[27 79] ; [10 19],[29.05185185 76.94814815] ; [ 7.94814815 21.05185185],0
b4,1,0.344617,0.89318,[58 48] ; [13 16],[55.74814815 50.25185185] ; [15.25185185 13.74814815],0
s2,1,0.348906,0.877433,[34 72] ; [12 17],[36.11851852 69.88148148] ; [ 9.88148148 19.11851852],0
s6,1,0.351342,0.868603,[41 65] ; [14 15],[43.18518519 62.81481481] ; [11.81481481 17.18518519],0
d2,1,0.384461,0.75639,[34 70] ; [12 17],[35.96992481 68.03007519] ; [10.03007519 18.96992481],0
n3,1,0.41183,0.673511,[20 16] ; [7 3],[21.13043478 14.86956522] ; [5.86956522 4.13043478],0
s4,1,0.432973,0.614834,[22 84] ; [ 8 21],[23.55555556 82.44444444] ; [ 6.44444444 22.55555556],0
a8,1,0.439834,0.596715,[ 9 92] ; [ 4 25],[10.1 90.9] ; [ 2.9 26.1],0
r2,1,0.480165,0.498489,[78 26] ; [22  5],[79.38931298 24.61068702] ; [20.61068702  6.38931298],0
n5,1,0.495264,0.46507,[68 38] ; [16 12],[66.44776119 39.55223881] ; [17.55223881 10.44776119],0
p5,1,0.523498,0.406996,[ 7 96] ; [ 3 26],[ 7.8030303 95.1969697] ; [ 2.1969697 26.8030303],0
p10,1,0.600929,0.273597,[65 39] ; [19  9],[66.18181818 37.81818182] ; [17.81818182 10.18181818],0
a7,1,0.631188,0.230453,[59 47] ; [17 11],[60.11940299 45.88059701] ; [15.88059701 12.11940299],0
n4,1,0.639357,0.219584,[60 46] ; [15 14],[58.88888889 47.11111111] ; [16.11111111 12.88888889],0
v3,1,0.69255,0.156339,[15 90] ; [ 5 24],[15.67164179 89.32835821] ; [ 4.32835821 24.67164179],0
n2,1,0.719635,0.128843,[23 13] ; [7 3],[23.47826087 12.52173913] ; [6.52173913 3.47826087],0
d5,1,0.762493,0.09133,[61 45] ; [17 11],[61.70149254 44.29850746] ; [16.29850746 11.70149254],0
u1,1,0.768933,0.086301,[  5 101] ; [ 1 28],[  4.71111111 101.28888889] ; [ 1.28888889 27.71111111],0
a1,1,0.780983,0.077305,[ 9 97] ; [ 2 27],[ 8.63703704 97.36296296] ; [ 2.36296296 26.63703704],0
b5,1,0.79744,0.065875,[63 43] ; [18 11],[63.6 42.4] ; [17.4 11.6],0
s3,1,0.811378,0.056953,[42 62] ; [11 18],[41.44360902 62.55639098] ; [11.55639098 17.44360902],0
n6,1,0.838872,0.041346,[74 31] ; [21  8],[74.44029851 30.55970149] ; [20.55970149  8.44029851],0
b1,1,0.864139,0.029278,[42 64] ; [12 17],[42.4 63.6] ; [11.6 17.4],0
d4,1,0.868708,0.027324,[64 42] ; [18 11],[64.38518519 41.61481481] ; [17.61481481 11.38518519],0
a5,1,0.869298,0.027077,[53 53] ; [15 14],[53.39259259 52.60740741] ; [14.60740741 14.39259259],0
s1,1,0.93449,0.006756,[  4 102] ; [ 1 28],[  3.92592593 102.07407407] ; [ 1.07407407 27.92592593],0
a2,1,0.955335,0.003137,[ 7 99] ; [ 2 27],[ 7.06666667 98.93333333] ; [ 1.93333333 27.06666667],0
a6,1,0.965169,0.001907,[58 48] ; [16 13],[58.1037037 47.8962963] ; [15.8962963 13.1037037],0
a3,1,0.977509,0.000795,[54 51] ; [15 14],[54.06716418 50.93283582] ; [14.93283582 14.06716418],0
p9,1,0.988516,0.000207,[74 28] ; [21  8],[73.96946565 28.03053435] ; [21.03053435  7.96946565],0
