Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,33.917174,[181  47] ; [53 57],[157.84615385  70.15384615] ; [76.15384615 33.84615385],1
v2,1,0.013644,6.083594,[112 103] ; [41 68],[101.52777778 113.47222222] ; [51.47222222 57.52777778],0
r2,1,0.018813,5.518796,[208  21] ; [91 20],[201.38529412  27.61470588] ; [97.61470588 13.38529412],0
n6,1,0.019055,5.496429,[177  51] ; [75 39],[168.  60.] ; [84. 30.],0
a7,1,0.021905,5.253292,[164  64] ; [68 46],[154.66666667  73.33333333] ; [77.33333333 36.66666667],0
n1,1,0.031087,4.648132,[19 53] ; [21 25],[24.40677966 47.59322034] ; [15.59322034 30.40677966],0
d5,1,0.037165,4.342857,[176  52] ; [76 38],[168.  60.] ; [84. 30.],0
s1,1,0.052458,3.761088,[  6 221] ; [  8 105],[  9.34705882 217.65294118] ; [  4.65294118 108.34705882],0
n3,1,0.072321,3.229545,[54 18] ; [26 18],[49.65517241 22.34482759] ; [30.34482759 13.65517241],0
u4,1,0.081681,3.031136,[  2 227] ; [  4 111],[  3.99418605 225.00581395] ; [  2.00581395 112.99418605],0
a5,1,0.123132,2.377021,[149  80] ; [65 50],[142.45930233  86.54069767] ; [71.54069767 43.45930233],0
d2,1,0.135396,2.229517,[ 92 137] ; [55 58],[ 98.42982456 130.57017544] ; [48.57017544 64.42982456],0
s3,1,0.135496,2.228373,[113 114] ; [47 67],[106.51026393 120.48973607] ; [53.48973607 60.51026393],0
s2,1,0.144599,2.128321,[ 91 135] ; [37 78],[ 84.83284457 141.16715543] ; [43.16715543 71.83284457],0
p1,1,0.270337,1.215038,[  8 220] ; [  7 108],[  9.97084548 218.02915452] ; [  5.02915452 109.97084548],0
s8,1,0.340842,0.907262,[ 69 160] ; [29 86],[ 65.23837209 163.76162791] ; [32.76162791 82.23837209],0
p12,1,0.357751,0.845772,[  8 220] ; [  2 113],[  6.64723032 221.35276968] ; [  3.35276968 111.64723032],0
b5,1,0.3628,0.828178,[145  84] ; [67 48],[141.12790698  87.87209302] ; [70.87209302 44.12790698],0
p5,1,0.376799,0.781119,[  8 220] ; [  2 110],[  6.70588235 221.29411765] ; [  3.29411765 108.70588235],0
d4,1,0.388549,0.743478,[170  58] ; [80 34],[166.66666667  61.33333333] ; [83.33333333 30.66666667],0
a8,1,0.419956,0.65044,[ 27 181] ; [ 11 100],[ 24.77742947 183.22257053] ; [13.22257053 97.77742947],0
b2,1,0.450887,0.568421,[48 86] ; [32 46],[50.56603774 83.43396226] ; [29.43396226 48.56603774],0
b3,1,0.450887,0.568421,[48 86] ; [32 46],[50.56603774 83.43396226] ; [29.43396226 48.56603774],0
n2,1,0.6176,0.249256,[47 24] ; [29 18],[45.72881356 25.27118644] ; [30.27118644 16.72881356],0
s4,1,0.627549,0.235399,[ 26 203] ; [15 99],[ 27.37317784 201.62682216] ; [ 13.62682216 100.37317784],0
d1,1,0.729839,0.11926,[107 122] ; [56 59],[108.50872093 120.49127907] ; [54.49127907 60.50872093],0
n5,1,0.764397,0.089827,[151  76] ; [77 36],[152.22352941  74.77647059] ; [75.77647059 37.22352941],0
u1,1,0.765903,0.088648,[ 35 194] ; [19 96],[ 35.94767442 193.05232558] ; [18.05232558 96.94767442],0
s7,1,0.847781,0.036845,[ 75 143] ; [36 72],[ 74.22699387 143.77300613] ; [36.77300613 71.22699387],0
n4,1,0.847947,0.036763,[161  68] ; [79 35],[160.23323615  68.76676385] ; [79.76676385 34.23323615],0
a3,1,0.850462,0.035543,[151  78] ; [74 40],[150.21865889  78.78134111] ; [74.78134111 39.21865889],0
b4,1,0.851868,0.03487,[133  96] ; [68 47],[133.80523256  95.19476744] ; [67.19476744 47.80523256],0
u3,1,0.859369,0.031392,[40 37] ; [22 19],[40.45762712 36.54237288] ; [21.54237288 19.45762712],0
v3,1,0.932208,0.007236,[ 72 147] ; [35 73],[ 71.66055046 147.33944954] ; [35.33944954 72.66055046],0
u2,1,0.935906,0.006467,[39 36] ; [21 20],[38.79310345 36.20689655] ; [21.20689655 19.79310345],0
a2,1,0.984775,0.000364,[ 46 183] ; [23 92],[ 45.93313953 183.06686047] ; [23.06686047 91.93313953],0
a4,1,1.0,0.0,[ 94 134] ; [47 67],[ 94. 134.] ; [47. 67.],0
