Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,27.216622,[19  3] ; [ 5 28],[ 9.6 12.4] ; [14.4 18.6],1
s2,1,0.000591,11.802555,[18  4] ; [11 21],[11.81481481 10.18518519] ; [17.18518519 14.81481481],1
p9,1,0.002286,9.304304,[20  2] ; [17 16],[14.8  7.2] ; [22.2 10.8],0
s3,1,0.002911,8.862732,[17  5] ; [12 21],[11.6 10.4] ; [17.4 15.6],0
d5,1,0.003654,8.448026,[21  1] ; [20 13],[16.4  5.6] ; [24.6  8.4],0
d2,1,0.008224,6.984127,[16  6] ; [12 21],[11.2 10.8] ; [16.8 16.2],0
d1,1,0.010681,6.517697,[17  5] ; [14 19],[12.4  9.6] ; [18.6 14.4],0
a2,1,0.028819,4.778369,[ 6 16] ; [ 2 31],[ 3.2 18.8] ; [ 4.8 28.2],0
r4,1,0.032284,4.583333,[21  1] ; [24  9],[18.  4.] ; [27.  6.],0
a3,1,0.054077,3.710317,[17  5] ; [17 16],[13.6  8.4] ; [20.4 12.6],0
p10,1,0.054077,3.710317,[17  5] ; [17 16],[13.6  8.4] ; [20.4 12.6],0
n6,1,0.054291,3.703734,[20  2] ; [22 10],[17.11111111  4.88888889] ; [24.88888889  7.11111111],0
p6,1,0.058729,3.572932,[11 11] ; [ 8 24],[ 7.74074074 14.25925926] ; [11.25925926 20.74074074],0
s6,1,0.081022,3.04428,[18  4] ; [19 13],[15.07407407  6.92592593] ; [21.92592593 10.07407407],0
a4,1,0.097254,2.75,[13  9] ; [12 21],[10. 12.] ; [15. 18.],0
v1,1,0.098618,2.72775,[12  7] ; [13 20],[9.13461538 9.86538462] ; [15.86538462 17.13461538],0
v4,1,0.137135,2.209821,[21  1] ; [27  6],[19.2  2.8] ; [28.8  4.2],0
r1,1,0.145825,2.115385,[18  4] ; [21 12],[15.6  6.4] ; [23.4  9.6],0
a5,1,0.145825,2.115385,[18  4] ; [21 12],[15.6  6.4] ; [23.4  9.6],0
u1,1,0.153508,2.037037,[ 6 16] ; [ 4 29],[ 4. 18.] ; [ 6. 27.],0
s4,1,0.169706,1.885537,[ 6 16] ; [ 4 28],[ 4.07407407 17.92592593] ; [ 5.92592593 26.07407407],0
n5,1,0.17393,1.848739,[16  6] ; [18 15],[13.6  8.4] ; [20.4 12.6],0
p8,1,0.268534,1.224222,[ 7 15] ; [15 17],[ 8.96296296 13.03703704] ; [13.03703704 18.96296296],0
p11,1,0.283679,1.149381,[17  5] ; [21 12],[15.2  6.8] ; [22.8 10.2],0
d4,1,0.312029,1.022067,[18  4] ; [23 10],[16.4  5.6] ; [24.6  8.4],0
a6,1,0.374545,0.78853,[14  8] ; [17 16],[12.4  9.6] ; [18.6 14.4],0
b4,1,0.374545,0.78853,[14  8] ; [17 16],[12.4  9.6] ; [18.6 14.4],0
d3,1,0.374545,0.78853,[14  8] ; [17 16],[12.4  9.6] ; [18.6 14.4],0
b2,1,0.462553,0.53971,[ 9 11] ; [ 6 12],[ 7.89473684 12.10526316] ; [ 7.10526316 10.89473684],0
b3,1,0.462553,0.53971,[ 9 11] ; [ 6 12],[ 7.89473684 12.10526316] ; [ 7.10526316 10.89473684],0
b5,1,0.50311,0.44837,[14  8] ; [18 15],[12.8  9.2] ; [19.2 13.8],0
v3,1,0.51656,0.420756,[ 7 12] ; [ 9 23],[ 5.96078431 13.03921569] ; [10.03921569 21.96078431],0
a1,1,0.52482,0.404412,[ 1 21] ; [ 3 30],[ 1.6 20.4] ; [ 2.4 30.6],0
a8,1,0.534039,0.3867,[ 1 20] ; [ 3 29],[ 1.58490566 19.41509434] ; [ 2.41509434 29.58490566],0
s5,1,0.546136,0.364286,[ 8 13] ; [ 9 21],[ 7. 14.] ; [10. 20.],0
a7,1,0.58042,0.305556,[13  9] ; [17 16],[12. 10.] ; [18. 15.],0
p3,1,0.739136,0.110887,[13  9] ; [18 15],[12.4  9.6] ; [18.6 14.4],0
b1,1,0.739136,0.110887,[ 9 13] ; [15 18],[ 9.6 12.4] ; [14.4 18.6],0
p1,1,0.768703,0.086478,[ 1 21] ; [ 1 32],[ 0.8 21.2] ; [ 1.2 31.8],0
n3,1,0.771084,0.084656,[5 2] ; [7 2],[5.25 1.75] ; [6.75 2.25],0
u2,1,0.79525,0.06734,[3 2] ; [8 7],[2.75 2.25] ; [8.25 6.75],0
n4,1,0.820724,0.051354,[14  8] ; [20 13],[13.6  8.4] ; [20.4 12.6],0
p5,1,0.832489,0.044737,[ 2 17] ; [ 4 28],[ 2.23529412 16.76470588] ; [ 3.76470588 28.23529412],0
n1,1,0.832662,0.044643,[3 3] ; [5 4],[3.2 2.8] ; [4.8 4.2],0
n2,1,0.838464,0.041558,[5 2] ; [6 3],[4.8125 2.1875] ; [6.1875 2.8125],0
p7,1,0.918075,0.01058,[10 12] ; [15 17],[10.18518519 11.81481481] ; [14.81481481 17.18518519],0
v2,1,0.918075,0.01058,[12 10] ; [17 15],[11.81481481 10.18518519] ; [17.18518519 14.81481481],0
p12,1,1.0,0.0,[ 2 20] ; [ 3 30],[ 2. 20.] ; [ 3. 30.],0
