Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,165.930043,[20 60] ; [354  41],[62.98947368 17.01052632] ; [311.01052632  83.98947368],1
s6,1,1.4e-05,18.819283,[37 43] ; [278 112],[53.61702128 26.38297872] ; [261.38297872 128.61702128],1
p11,1,2.3e-05,17.935282,[49 32] ; [324  72],[63.33962264 17.66037736] ; [309.66037736  86.33962264],1
p2,1,2.5e-05,17.75816,[54 27] ; [340  55],[67.04621849 13.95378151] ; [326.95378151  68.04621849],1
b1,1,8.5e-05,15.444182,[46 35] ; [133 263],[30.39622642 50.60377358] ; [148.60377358 247.39622642],1
s8,1,0.000394,12.558656,[17 63] ; [168 228],[31.09243697 48.90756303] ; [153.90756303 242.09243697],1
s7,1,0.000456,12.287456,[19 58] ; [177 205],[32.88017429 44.11982571] ; [163.11982571 218.88017429],1
n6,1,0.000538,11.977864,[57 24] ; [340  55],[67.55672269 13.44327731] ; [329.44327731  65.55672269],1
s2,1,0.001251,10.413773,[25 55] ; [201 193],[38.14345992 41.85654008] ; [187.85654008 206.14345992],0
n5,1,0.001303,10.33801,[45 36] ; [288 104],[57.02536998 23.97463002] ; [275.97463002 116.02536998],0
s5,1,0.001739,9.806154,[14 66] ; [135 245],[25.91304348 54.08695652] ; [123.08695652 256.91304348],0
p8,1,0.003209,8.684574,[28 53] ; [206 186],[40.07188161 40.92811839] ; [193.92811839 198.07188161],0
n4,1,0.006078,7.526908,[49 32] ; [297  97],[59.00210526 21.99789474] ; [286.99789474 107.00210526],0
v1,1,0.007308,7.195776,[25 56] ; [182 204],[35.90364026 45.09635974] ; [171.09635974 214.90364026],0
p4,1,0.008468,6.931823,[35 46] ; [233 161],[45.70105263 35.29894737] ; [222.29894737 171.70105263],0
p5,1,0.017843,5.611525,[ 1 80] ; [ 35 359],[ 6.13894737 74.86105263] ; [ 29.86105263 364.13894737],0
p3,1,0.022,5.245778,[27 53] ; [189 207],[36.30252101 43.69747899] ; [179.69747899 216.30252101],0
a3,1,0.022974,5.170476,[47 34] ; [280 115],[55.64495798 25.35504202] ; [271.35504202 123.64495798],0
a5,1,0.062141,3.479302,[51 30] ; [290 106],[57.90566038 23.09433962] ; [283.09433962 112.90566038],0
s3,1,0.083218,3.0009,[37 44] ; [222 173],[44.07352941 36.92647059] ; [214.92647059 180.07352941],0
s1,1,0.085642,2.954435,[ 5 75] ; [ 10 382],[ 2.54237288 77.45762712] ; [ 12.45762712 379.54237288],0
p12,1,0.087954,2.911421,[ 1 79] ; [ 23 371],[ 4.05063291 75.94936709] ; [ 19.94936709 374.05063291],0
a8,1,0.116098,2.46918,[ 6 67] ; [ 56 312],[10.26303855 62.73696145] ; [ 51.73696145 316.26303855],0
p6,1,0.11679,2.459855,[23 57] ; [149 243],[29.15254237 50.84745763] ; [142.84745763 249.15254237],0
v2,1,0.153621,2.035926,[26 52] ; [161 222],[31.63991323 46.36008677] ; [155.36008677 227.63991323],0
d4,1,0.158937,1.984313,[60 20] ; [324  72],[64.53781513 15.46218487] ; [319.46218487  76.53781513],0
s4,1,0.179906,1.798399,[11 68] ; [ 80 311],[15.29574468 63.70425532] ; [ 75.70425532 315.29574468],0
p7,1,0.213126,1.550066,[45 36] ; [243 143],[49.95289079 31.04710921] ; [238.04710921 147.95289079],0
n2,1,0.237172,1.397327,[16  8] ; [72 20],[18.20689655  5.79310345] ; [69.79310345 22.20689655],0
a4,1,0.245461,1.348953,[30 50] ; [176 219],[34.69473684 45.30526316] ; [171.30526316 223.69473684],0
d3,1,0.266436,1.235006,[50 31] ; [269 126],[54.28361345 26.71638655] ; [264.71638655 130.28361345],0
b5,1,0.283897,1.148338,[46 35] ; [250 146],[50.26415094 30.73584906] ; [245.73584906 150.26415094],0
a7,1,0.325158,0.968084,[56 25] ; [294 101],[59.55882353 21.44117647] ; [290.44117647 104.55882353],0
a6,1,0.354088,0.858751,[52 29] ; [275 121],[55.52830189 25.47169811] ; [271.47169811 124.52830189],0
a2,1,0.354095,0.858729,[15 66] ; [ 92 304],[18.16981132 62.83018868] ; [ 88.83018868 307.16981132],0
d2,1,0.383383,0.759826,[41 40] ; [179 216],[37.43697479 43.56302521] ; [182.56302521 212.43697479],0
d1,1,0.41591,0.661842,[41 40] ; [220 176],[44.32075472 36.67924528] ; [216.67924528 179.32075472],0
r2,1,0.415959,0.661703,[80  1] ; [383  11],[78.95368421  2.04631579] ; [384.04631579   9.95368421],0
d5,1,0.41808,0.655705,[62 19] ; [318  77],[64.66386555 16.33613445] ; [315.33613445  79.66386555],0
b2,1,0.421008,0.647501,[15 33] ; [ 86 144],[17.43884892 30.56115108] ; [ 83.56115108 146.43884892],0
b3,1,0.421008,0.647501,[15 33] ; [ 86 144],[17.43884892 30.56115108] ; [ 83.56115108 146.43884892],0
n3,1,0.459851,0.546258,[17  7] ; [71 20],[18.36521739  5.63478261] ; [69.63478261 21.36521739],0
b4,1,0.514986,0.423922,[49 32] ; [224 172],[46.35849057 34.64150943] ; [226.64150943 169.35849057],0
p1,1,0.544675,0.366944,[ 7 73] ; [ 27 368],[ 5.72631579 74.27368421] ; [ 28.27368421 366.72631579],0
r1,1,0.623325,0.241221,[69 12] ; [326  67],[67.5 13.5] ; [327.5  65.5],0
