Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,63.834052,[27 90] ; [66 16],[54.67839196 62.32160804] ; [38.32160804 43.67839196],1
s2,1,0.0,38.341909,[46 76] ; [69 16],[67.77777778 54.22222222] ; [47.22222222 37.77777778],1
s6,1,1e-06,23.426439,[68 55] ; [74 11],[83.97115385 39.02884615] ; [58.02884615 26.97115385],1
s5,1,2.7e-05,17.589008,[24 98] ; [38 42],[37.44554455 84.55445545] ; [24.55445545 55.44554455],1
s3,1,4.4e-05,16.679449,[53 68] ; [61 23],[67.28780488 53.71219512] ; [46.71219512 37.28780488],1
d2,1,8.9e-05,15.360131,[45 77] ; [56 31],[58.9569378 63.0430622] ; [42.0430622 44.9569378],1
p6,1,0.000613,11.736302,[20 99] ; [33 54],[30.61650485 88.38349515] ; [22.38349515 64.61650485],1
p9,1,0.000674,11.559913,[87 35] ; [78  8],[96.77884615 25.22115385] ; [68.22115385 17.77884615],1
d5,1,0.002214,9.363169,[89 34] ; [78  9],[97.81428571 25.18571429] ; [69.18571429 17.81428571],0
a8,1,0.00246,9.169772,[  9 104] ; [18 58],[16.14285714 96.85714286] ; [10.85714286 65.14285714],0
r4,1,0.003148,8.719645,[96 27] ; [81  6],[103.67142857  19.32857143] ; [73.32857143 13.67142857],0
b5,1,0.003363,8.599397,[74 49] ; [69 18],[83.75714286 39.24285714] ; [59.24285714 27.75714286],0
n1,1,0.005877,7.587755,[ 8 27] ; [12  8],[12.72727273 22.27272727] ; [ 7.27272727 12.72727273],0
a5,1,0.009565,6.714244,[77 46] ; [69 18],[85.51428571 37.48571429] ; [60.48571429 26.51428571],0
u1,1,0.019761,5.432921,[ 19 104] ; [25 62],[25.77142857 97.22857143] ; [18.22857143 68.77142857],0
p10,1,0.028568,4.793482,[84 38] ; [70 15],[90.76328502 31.23671498] ; [63.23671498 21.76328502],0
p1,1,0.035637,4.414372,[  4 119] ; [ 9 78],[  7.61428571 115.38571429] ; [ 5.38571429 81.61428571],0
p4,1,0.042079,4.13202,[49 74] ; [47 40],[56.22857143 66.77142857] ; [39.77142857 47.22857143],0
r3,1,0.045916,3.984674,[110  11] ; [85  2],[113.4375   7.5625] ; [81.5625  5.4375],0
v4,1,0.0727,3.220991,[108  12] ; [84  3],[111.30434783   8.69565217] ; [80.69565217  6.30434783],0
v2,1,0.078747,3.090567,[69 48] ; [59 24],[74.88 42.12] ; [53.12 29.88],0
a4,1,0.085617,2.954909,[54 68] ; [49 38],[60.12440191 61.87559809] ; [42.87559809 44.12440191],0
n4,1,0.095968,2.771311,[85 37] ; [68 17],[90.17391304 31.82608696] ; [62.82608696 22.17391304],0
r2,1,0.109124,2.566858,[110  11] ; [84  3],[112.85576923   8.14423077] ; [81.14423077  5.85576923],0
s4,1,0.111359,2.534823,[ 14 107] ; [17 70],[ 18.03365385 102.96634615] ; [12.96634615 74.03365385],0
p3,1,0.119335,2.426021,[44 77] ; [41 46],[49.44711538 71.55288462] ; [35.55288462 51.44711538],0
a3,1,0.166136,1.917473,[84 39] ; [67 20],[88.44285714 34.55714286] ; [62.55714286 24.44285714],0
u4,1,0.168758,1.893939,[  1 122] ; [ 3 84],[  2.34285714 120.65714286] ; [ 1.65714286 85.34285714],0
u2,1,0.178073,1.813636,[21 17] ; [14  5],[23.33333333 14.66666667] ; [11.66666667  7.33333333],0
a2,1,0.179355,1.802964,[28 95] ; [27 60],[32.21428571 90.78571429] ; [22.78571429 64.21428571],0
p7,1,0.182899,1.773913,[49 70] ; [43 42],[53.66666667 65.33333333] ; [38.33333333 46.66666667],0
r1,1,0.217575,1.520294,[92 30] ; [71 15],[95.60576923 26.39423077] ; [67.39423077 18.60576923],0
p12,1,0.218332,1.515303,[  5 117] ; [ 7 79],[  7.03846154 114.96153846] ; [ 4.96153846 81.03846154],0
v3,1,0.245412,1.349233,[46 73] ; [38 43],[49.98 69.02] ; [34.02 46.98],0
n2,1,0.261811,1.259158,[23 12] ; [16  4],[24.81818182 10.18181818] ; [14.18181818  5.81818182],0
d1,1,0.281279,1.160898,[60 63] ; [49 38],[63.84285714 59.15714286] ; [45.15714286 41.84285714],0
n6,1,0.29122,1.113973,[91 30] ; [70 16],[94.11111111 26.88888889] ; [66.88888889 19.11111111],0
