Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,45.969811,[94 11] ; [24 36],[75.09090909 29.90909091] ; [42.90909091 17.09090909],1
n6,1,0.0,27.66369,[97  8] ; [35 25],[84. 21.] ; [48. 12.],1
p10,1,0.000145,14.436401,[84 20] ; [31 28],[73.37423313 30.62576687] ; [41.62576687 17.37423313],1
p9,1,0.001555,10.012561,[88 15] ; [37 21],[79.9689441 23.0310559] ; [45.0310559 12.9689441],0
p3,1,0.003528,8.512011,[43 62] ; [11 48],[34.57317073 70.42682927] ; [19.42682927 39.57317073],0
p4,1,0.004694,7.993608,[59 46] ; [20 40],[50.27272727 54.72727273] ; [28.72727273 31.27272727],0
p2,1,0.007175,7.228613,[82 23] ; [35 25],[74.45454545 30.54545455] ; [42.54545455 17.45454545],0
n2,1,0.010404,6.564367,[23  3] ; [11  9],[19.2173913  6.7826087] ; [14.7826087  5.2173913],0
p11,1,0.010969,6.470324,[81 24] ; [35 25],[73.81818182 31.18181818] ; [42.18181818 17.81818182],0
s8,1,0.017028,5.693438,[45 58] ; [15 45],[37.91411043 65.08588957] ; [22.08588957 37.91411043],0
v4,1,0.020755,5.347222,[98  7] ; [49 11],[93.54545455 11.45454545] ; [53.45454545  6.54545455],0
p12,1,0.028023,4.826628,[15 90] ; [ 2 57],[10.88414634 94.11585366] ; [ 6.11585366 52.88414634],0
r4,1,0.037774,4.315181,[92 13] ; [45 15],[87.18181818 17.81818182] ; [49.81818182 10.18181818],0
a5,1,0.039416,4.242857,[85 20] ; [40 20],[79.54545455 25.45454545] ; [45.45454545 14.54545455],0
s7,1,0.044928,4.021355,[46 51] ; [18 40],[40.0516129 56.9483871] ; [23.9483871 34.0516129],0
s2,1,0.063099,3.453997,[54 47] ; [23 37],[48.30434783 52.69565217] ; [28.69565217 31.30434783],0
v3,1,0.064087,3.428324,[56 48] ; [22 35],[50.38509317 53.61490683] ; [27.61490683 29.38509317],0
a2,1,0.105588,2.619048,[25 80] ; [ 8 52],[21. 84.] ; [12. 48.],0
n3,1,0.122072,2.390529,[22  4] ; [13  7],[19.7826087  6.2173913] ; [15.2173913  4.7826087],0
p8,1,0.126639,2.333225,[33 72] ; [12 47],[28.81097561 76.18902439] ; [16.18902439 42.81097561],0
p6,1,0.129286,2.301059,[22 81] ; [ 7 52],[18.4382716 84.5617284] ; [10.5617284 48.4382716],0
n1,1,0.152105,2.051016,[11 14] ; [ 5 16],[ 8.69565217 16.30434783] ; [ 7.30434783 13.69565217],0
v1,1,0.162435,1.951413,[62 39] ; [29 29],[57.80503145 43.19496855] ; [33.19496855 24.80503145],0
s3,1,0.165635,1.922014,[54 48] ; [25 35],[49.74074074 52.25925926] ; [29.25925926 30.74074074],0
s6,1,0.186766,1.742945,[70 33] ; [34 25],[66.12345679 36.87654321] ; [37.87654321 21.12345679],0
a8,1,0.22765,1.455486,[10 79] ; [ 3 53],[ 7.97931034 81.02068966] ; [ 5.02068966 50.97931034],0
s4,1,0.237201,1.397151,[12 91] ; [11 49],[14.53374233 88.46625767] ; [ 8.46625767 51.53374233],0
u1,1,0.275596,1.188681,[19 86] ; [ 7 53],[16.54545455 88.45454545] ; [ 9.45454545 50.54545455],0
a4,1,0.29913,1.078069,[49 56] ; [23 37],[45.81818182 59.18181818] ; [26.18181818 33.81818182],0
a7,1,0.33935,0.912886,[83 21] ; [44 16],[80.53658537 23.46341463] ; [46.46341463 13.53658537],0
u2,1,0.412878,0.670498,[16 14] ; [13  7],[17.4 12.6] ; [11.6  8.4],0
d4,1,0.414121,0.666938,[87 17] ; [53  7],[88.7804878 15.2195122] ; [51.2195122  8.7804878],0
d2,1,0.456899,0.553482,[56 47] ; [29 31],[53.71165644 49.28834356] ; [31.28834356 28.71165644],0
r1,1,0.477877,0.503705,[85 20] ; [45 14],[83.23170732 21.76829268] ; [46.76829268 12.23170732],0
a1,1,0.493366,0.469177,[ 6 99] ; [ 2 58],[ 5.09090909 99.90909091] ; [ 2.90909091 57.09090909],0
