Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,27.060267,[14 58] ; [53 35],[30.15 41.85] ; [36.85 51.15],1
a6,1,0.683158,0.166592,[50 23] ; [65 26],[51.18902439 21.81097561] ; [63.81097561 27.18902439],0
u1,1,0.688729,0.160465,[11 62] ; [16 76],[11.94545455 61.05454545] ; [15.05454545 76.94545455],0
v2,1,0.697935,0.150629,[53 18] ; [64 25],[51.91875 19.08125] ; [65.08125 23.91875],0
r1,1,0.710577,0.137701,[57 16] ; [74 18],[57.95757576 15.04242424] ; [73.04242424 18.95757576],0
p8,1,0.719834,0.128652,[33 37] ; [45 45],[34.125 35.875] ; [43.875 46.125],0
n2,1,0.75494,0.097427,[11  4] ; [13  6],[10.58823529  4.41176471] ; [13.41176471  5.58823529],0
n4,1,0.762392,0.09141,[57 16] ; [70 22],[56.18787879 16.81212121] ; [70.81212121 21.18787879],0
a1,1,0.780484,0.077667,[ 4 69] ; [ 6 86],[ 4.42424242 68.57575758] ; [ 5.57575758 86.42424242],0
s1,1,0.793529,0.068503,[ 3 70] ; [ 3 87],[ 2.68711656 70.31288344] ; [ 3.31288344 86.68711656],0
a4,1,0.81548,0.054458,[31 42] ; [37 54],[30.26829268 42.73170732] ; [37.73170732 53.26829268],0
a3,1,0.902582,0.014982,[50 22] ; [64 27],[50.35582822 21.64417178] ; [63.64417178 27.35582822],0
d1,1,0.90594,0.013962,[39 34] ; [50 42],[39.37575758 33.62424242] ; [49.62424242 42.37575758],0
p7,1,0.91808,0.010579,[43 28] ; [54 34],[43.31446541 27.68553459] ; [53.68553459 34.31446541],0
r2,1,0.969494,0.001463,[68  3] ; [88  4],[67.95092025  3.04907975] ; [88.04907975  3.95092025],0
