Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,128.378039,[266 119] ; [ 50 179],[198.14332248 186.85667752] ; [117.85667752 111.14332248],1
d3,1,0.005814,7.607022,[308  78] ; [161  69],[293.88636364  92.11363636] ; [175.11363636  54.88636364],0
v3,1,0.00664,7.367813,[168 199] ; [ 76 145],[152.29251701 214.70748299] ; [ 91.70748299 129.29251701],0
s5,1,0.007008,7.271039,[148 224] ; [ 64 158],[132.76767677 239.23232323] ; [ 79.23232323 142.76767677],0
v4,1,0.008662,6.89127,[377   8] ; [213  14],[371.16013072  13.83986928] ; [218.83986928   8.16013072],0
d1,1,0.016033,5.799205,[293  93] ; [154  76],[280.10064935 105.89935065] ; [166.89935065  63.10064935],0
d2,1,0.026861,4.899753,[227 158] ; [114 115],[213.81921824 171.18078176] ; [127.18078176 101.81921824],0
a5,1,0.029356,4.74659,[317  69] ; [172  58],[306.41883117  79.58116883] ; [182.58116883  47.41883117],0
b5,1,0.050777,3.815614,[221 165] ; [150  80],[232.47727273 153.52272727] ; [138.52272727  91.47727273],0
s3,1,0.06156,3.494838,[225 153] ; [118 110],[213.95049505 164.04950495] ; [129.04950495  98.95049505],0
a7,1,0.066453,3.368527,[301  84] ; [164  65],[291.57166124  93.42833876] ; [173.42833876  55.57166124],0
s4,1,0.066472,3.368056,[ 70 309] ; [ 29 198],[ 61.91584158 317.08415842] ; [ 37.08415842 189.91584158],0
v2,1,0.103039,2.657867,[235 139] ; [121  95],[225.66779661 148.33220339] ; [130.33220339  85.66779661],0
p12,1,0.117237,2.453855,[ 36 349] ; [ 13 212],[ 30.92622951 354.07377049] ; [ 18.07377049 206.92622951],0
a2,1,0.150628,2.065883,[120 266] ; [ 59 171],[112.16558442 273.83441558] ; [ 66.83441558 163.16558442],0
u3,1,0.15075,2.064641,[61 28] ; [33 25],[56.91156463 32.08843537] ; [37.08843537 20.91156463],0
u4,1,0.15989,1.975263,[ 12 374] ; [  3 227],[  9.39935065 376.60064935] ; [  5.60064935 224.39935065],0
b3,1,0.195224,1.677749,[ 96 153] ; [40 86],[ 90.304 158.696] ; [45.696 80.304],0
b2,1,0.195224,1.677749,[ 96 153] ; [40 86],[ 90.304 158.696] ; [45.696 80.304],0
u2,1,0.23443,1.41378,[55 34] ; [29 27],[51.55862069 37.44137931] ; [32.44137931 23.55862069],0
a4,1,0.322939,0.977008,[205 180] ; [113 117],[199.07317073 185.92682927] ; [118.92682927 111.07317073],0
a1,1,0.397106,0.717072,[ 19 367] ; [  8 222],[ 16.91883117 369.08116883] ; [ 10.08116883 219.91883117],0
a8,1,0.54704,0.362646,[ 47 294] ; [ 33 178],[ 49.42028986 291.57971014] ; [ 30.57971014 180.42028986],0
n2,1,0.548575,0.359876,[48 18] ; [49 23],[46.39130435 19.60869565] ; [50.60869565 21.39130435],0
d4,1,0.609538,0.260849,[352  34] ; [206  23],[350.22439024  35.77560976] ; [207.77560976  21.22439024],0
a3,1,0.617558,0.249314,[296  89] ; [172  57],[293.45276873  91.54723127] ; [174.54723127  54.45276873],0
s1,1,0.658157,0.19577,[ 11 371] ; [  8 219],[ 11.91789819 370.08210181] ; [  7.08210181 219.91789819],0
n1,1,0.66133,0.191912,[24 43] ; [28 43],[25.24637681 41.75362319] ; [26.75362319 44.24637681],0
r2,1,0.722874,0.125756,[371  12] ; [222   6],[371.71685761  11.28314239] ; [221.28314239   6.71685761],0
a6,1,0.734548,0.114977,[273 113] ; [159  70],[271.14146341 114.85853659] ; [160.85853659  68.14146341],0
n3,1,0.750757,0.100896,[49 17] ; [51 20],[48.17518248 17.82481752] ; [51.82481752 19.17518248],0
b4,1,0.755829,0.096698,[225 161] ; [137  93],[226.83766234 159.16233766] ; [135.16233766  94.83766234],0
b1,1,0.96569,0.00185,[145 241] ; [ 86 144],[144.75 241.25] ; [ 86.25 143.75],0
