Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000413,12.472463,[26 11] ; [16 34],[17.86206897 19.13793103] ; [24.13793103 25.86206897],1
a5,1,0.001842,9.700893,[26 11] ; [20 34],[18.7032967 18.2967033] ; [27.2967033 26.7032967],0
s6,1,0.003058,8.772738,[25 12] ; [19 34],[18.08888889 18.91111111] ; [25.91111111 27.08888889],0
p3,1,0.011085,6.451625,[17 20] ; [11 42],[11.51111111 25.48888889] ; [16.48888889 36.51111111],0
v1,1,0.035814,4.405915,[10 27] ; [26 27],[14.8 22.2] ; [21.2 31.8],0
s2,1,0.124534,2.359345,[19 18] ; [19 35],[15.45054945 21.54945055] ; [22.54945055 31.45054945],0
u2,1,0.129524,2.298196,[13  3] ; [14 10],[10.8  5.2] ; [16.2  7.8],0
r3,1,0.14862,2.08636,[33  4] ; [41 12],[30.42222222  6.57777778] ; [43.57777778  9.42222222],0
p5,1,0.149671,2.075597,[ 3 33] ; [ 1 52],[ 1.61797753 34.38202247] ; [ 2.38202247 50.61797753],0
s5,1,0.156463,2.008086,[10 26] ; [ 8 44],[ 7.36363636 28.63636364] ; [10.63636364 41.36363636],0
p11,1,0.159365,1.980241,[22 15] ; [24 30],[18.7032967 18.2967033] ; [27.2967033 26.7032967],0
b5,1,0.175303,1.837004,[18 19] ; [34 20],[21.14285714 15.85714286] ; [30.85714286 23.14285714],0
p6,1,0.198608,1.652579,[11 26] ; [ 9 41],[ 8.50574713 28.49425287] ; [11.49425287 38.50574713],0
p8,1,0.208473,1.581998,[18 18] ; [19 33],[15.13636364 20.86363636] ; [21.86363636 30.13636364],0
p2,1,0.212805,1.552238,[26 11] ; [31 23],[23.17582418 13.82417582] ; [33.82417582 20.17582418],0
s3,1,0.217109,1.523375,[22 15] ; [25 29],[19.10989011 17.89010989] ; [27.89010989 26.10989011],0
s8,1,0.22653,1.462518,[14 23] ; [14 40],[11.38461538 25.61538462] ; [16.61538462 37.38461538],0
d5,1,0.270184,1.215813,[28  9] ; [35 19],[25.61538462 11.38461538] ; [37.38461538 16.61538462],0
a7,1,0.280697,1.163713,[22 15] ; [38 16],[24.3956044 12.6043956] ; [35.6043956 18.3956044],0
v2,1,0.310243,1.029641,[17 17] ; [19 30],[14.74698795 19.25301205] ; [21.25301205 27.74698795],0
