Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s1,1,0.001349,10.27454,[ 2 95] ; [ 6 29],[ 5.87878788 91.12121212] ; [ 2.12121212 32.87878788],0
p9,1,0.001414,10.187901,[76 23] ; [15 17],[68.77099237 30.22900763] ; [22.22900763  9.77099237],0
v4,1,0.001575,9.988451,[89  9] ; [24 11],[83.26315789 14.73684211] ; [29.73684211  5.26315789],0
p10,1,0.001776,9.767715,[71 27] ; [14 19],[63.58778626 34.41221374] ; [21.41221374 11.58778626],0
p7,1,0.003754,8.39927,[62 37] ; [12 23],[54.67164179 44.32835821] ; [19.32835821 15.67164179],0
p11,1,0.003873,8.342436,[75 25] ; [17 18],[68.14814815 31.85185185] ; [23.85185185 11.14814815],0
a7,1,0.007268,7.205549,[60 39] ; [12 23],[53.19402985 45.80597015] ; [18.80597015 16.19402985],0
d5,1,0.008329,6.961353,[51 48] ; [ 9 26],[44.32835821 54.67164179] ; [15.67164179 19.32835821],0
r3,1,0.015243,5.888113,[86 13] ; [24 11],[81.26865672 17.73134328] ; [28.73134328  6.26865672],0
d3,1,0.021104,5.318155,[27 71] ; [ 3 32],[22.10526316 75.89473684] ; [ 7.89473684 27.10526316],0
s7,1,0.02376,5.112074,[37 58] ; [ 6 28],[31.66666667 63.33333333] ; [11.33333333 22.66666667],0
b1,1,0.023924,5.100134,[38 62] ; [21 14],[43.7037037 56.2962963] ; [15.2962963 19.7037037],0
p8,1,0.025165,5.012509,[44 53] ; [ 8 26],[38.50381679 58.49618321] ; [13.49618321 20.50381679],0
n6,1,0.038214,4.295455,[78 22] ; [21 14],[73.33333333 26.66666667] ; [25.66666667  9.33333333],0
p4,1,0.071776,3.241929,[49 51] ; [11 24],[44.44444444 55.55555556] ; [15.55555556 19.44444444],0
a1,1,0.076435,3.139121,[ 2 98] ; [ 3 32],[ 3.7037037 96.2962963] ; [ 1.2962963 33.7037037],0
p6,1,0.092518,2.83,[29 70] ; [ 5 29],[25.30827068 73.69172932] ; [ 8.69172932 25.30827068],0
u2,1,0.115759,2.473788,[24 29] ; [ 6 17],[20.92105263 32.07894737] ; [ 9.07894737 13.92105263],0
r4,1,0.150031,2.071938,[73 27] ; [21 14],[69.62962963 30.37037037] ; [24.37037037 10.62962963],0
n1,1,0.155718,2.015323,[11 23] ; [9 8],[13.33333333 20.66666667] ; [ 6.66666667 10.33333333],0
s5,1,0.17753,1.818182,[19 80] ; [ 3 30],[16.5 82.5] ; [ 5.5 27.5],0
a5,1,0.189444,1.721939,[50 50] ; [13 22],[46.66666667 53.33333333] ; [16.33333333 18.66666667],0
n3,1,0.201513,1.631373,[28  6] ; [12  6],[26.15384615  7.84615385] ; [13.84615385  4.15384615],0
p3,1,0.211771,1.559279,[37 62] ; [ 9 26],[33.98507463 65.01492537] ; [12.01492537 22.98507463],0
n4,1,0.231867,1.42937,[65 34] ; [19 16],[62.05970149 36.94029851] ; [21.94029851 13.05970149],0
s8,1,0.247664,1.336436,[33 66] ; [ 8 27],[30.29104478 68.70895522] ; [10.70895522 24.29104478],0
a6,1,0.248863,1.329675,[57 43] ; [16 19],[54.07407407 45.92592593] ; [18.92592593 16.07407407],0
p12,1,0.264701,1.244002,[ 2 98] ; [ 2 33],[ 2.96296296 97.03703704] ; [ 1.03703704 33.96296296],0
s6,1,0.274915,1.192059,[51 47] ; [14 20],[48.25757576 49.74242424] ; [16.74242424 17.25757576],0
a3,1,0.286227,1.137282,[47 53] ; [12 21],[44.36090226 55.63909774] ; [14.63909774 18.36090226],0
r1,1,0.289349,1.122649,[55 43] ; [16 19],[52.31578947 45.68421053] ; [18.68421053 16.31578947],0
p5,1,0.308659,1.036407,[ 8 92] ; [ 1 33],[ 6.71641791 93.28358209] ; [ 2.28358209 31.71641791],0
u3,1,0.310508,1.028514,[21 32] ; [12 11],[23.01315789 29.98684211] ; [ 9.98684211 13.01315789],0
s3,1,0.351154,0.869281,[44 55] ; [12 22],[41.68421053 57.31578947] ; [14.31578947 19.68421053],0
n2,1,0.355978,0.852033,[25  9] ; [11  7],[23.53846154 10.46153846] ; [12.46153846  5.53846154],0
r2,1,0.37457,0.788449,[83 16] ; [27  8],[81.26865672 17.73134328] ; [28.73134328  6.26865672],0
b5,1,0.436104,0.606511,[59 41] ; [18 17],[57.03703704 42.96296296] ; [19.96296296 15.03703704],0
b3,1,0.554638,0.349073,[12 45] ; [ 6 16],[12.98734177 44.01265823] ; [ 5.01265823 16.98734177],0
b2,1,0.554638,0.349073,[12 45] ; [ 6 16],[12.98734177 44.01265823] ; [ 5.01265823 16.98734177],0
d1,1,0.596494,0.280316,[ 5 95] ; [ 1 34],[ 4.44444444 95.55555556] ; [ 1.55555556 33.44444444],0
s2,1,0.622619,0.242203,[34 66] ; [10 24],[32.8358209 67.1641791] ; [11.1641791 22.8358209],0
a2,1,0.656758,0.197486,[ 8 92] ; [ 2 33],[ 7.40740741 92.59259259] ; [ 2.59259259 32.40740741],0
a4,1,0.663705,0.189054,[24 75] ; [ 7 27],[23.07518797 75.92481203] ; [ 7.92481203 26.07518797],0
d2,1,0.678169,0.172194,[25 75] ; [10 25],[25.92592593 74.07407407] ; [ 9.07407407 25.92592593],0
v1,1,0.685446,0.16406,[37 60] ; [12 23],[36.00757576 60.99242424] ; [12.99242424 22.00757576],0
n5,1,0.686409,0.163001,[70 29] ; [26  9],[70.92537313 28.07462687] ; [25.07462687  9.92537313],0
p1,1,0.811426,0.056924,[10 90] ; [ 4 31],[10.37037037 89.62962963] ; [ 3.62962963 31.37037037],0
