Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.001257,10.405273,[29 53] ; [ 3 36],[21.68595041 60.31404959] ; [10.31404959 28.68595041],0
s4,1,0.432768,0.615385,[12 69] ; [ 8 31],[13.5 67.5] ; [ 6.5 32.5],0
p1,1,0.45474,0.558811,[10 72] ; [ 3 36],[ 8.80991736 73.19008264] ; [ 4.19008264 34.80991736],0
p3,1,0.489137,0.478425,[37 45] ; [15 24],[35.23966942 46.76033058] ; [16.76033058 22.23966942],0
v3,1,0.502055,0.450589,[32 45] ; [16 17],[33.6 43.4] ; [14.4 18.6],0
s1,1,0.542128,0.371609,[ 4 77] ; [ 1 38],[ 3.375 77.625] ; [ 1.625 37.375],0
p5,1,0.574297,0.315546,[ 7 75] ; [ 2 34],[ 6.25423729 75.74576271] ; [ 2.74576271 33.25423729],0
r1,1,0.582201,0.302689,[66 16] ; [33  6],[67.09090909 14.90909091] ; [31.90909091  7.09090909],0
s7,1,0.59239,0.286627,[54 23] ; [27  9],[55.19469027 21.80530973] ; [25.80530973 10.19469027],0
d3,1,0.638174,0.221139,[52 30] ; [23 16],[50.82644628 31.17355372] ; [24.17355372 14.82644628],0
r2,1,0.639207,0.21978,[75  6] ; [37  2],[75.6  5.4] ; [36.4  2.6],0
p10,1,0.64892,0.207264,[62 18] ; [28 10],[61.01694915 18.98305085] ; [28.98305085  9.01694915],0
v4,1,0.704235,0.144104,[79  3] ; [37  2],[78.61157025  3.38842975] ; [37.38842975  1.61157025],0
u3,1,0.729034,0.12,[17  3] ; [8 2],[16.66666667  3.33333333] ; [8.33333333 1.66666667],0
u1,1,0.766084,0.088507,[19 63] ; [10 29],[19.65289256 62.34710744] ; [ 9.34710744 29.65289256],0
n4,1,0.76911,0.086165,[65 17] ; [30  9],[64.38016529 17.61983471] ; [30.61983471  8.38016529],0
d2,1,0.826263,0.048179,[53 29] ; [26 13],[53.53719008 28.46280992] ; [25.46280992 13.53719008],0
b4,1,0.851423,0.035083,[49 33] ; [24 15],[49.47107438 32.52892562] ; [23.52892562 15.47107438],0
s6,1,0.856552,0.032676,[68 14] ; [31  7],[67.65 14.35] ; [31.35  6.65],0
a3,1,0.881622,0.022175,[62 20] ; [29 10],[61.66942149 20.33057851] ; [29.33057851  9.66942149],0
p12,1,0.882071,0.022006,[10 72] ; [ 5 33],[10.25 71.75] ; [ 4.75 33.25],0
n6,1,0.913662,0.011755,[70 12] ; [33  6],[69.80165289 12.19834711] ; [33.19834711  5.80165289],0
d5,1,0.913662,0.011755,[70 12] ; [33  6],[69.80165289 12.19834711] ; [33.19834711  5.80165289],0
d1,1,0.929634,0.007798,[54 28] ; [26 13],[54.21487603 27.78512397] ; [25.78512397 13.21487603],0
a6,1,0.941392,0.005405,[52 30] ; [25 14],[52.18181818 29.81818182] ; [24.81818182 14.18181818],0
d4,1,0.947157,0.004393,[69 13] ; [33  6],[69.12396694 12.87603306] ; [32.87603306  6.12396694],0
p11,1,0.964566,0.001974,[55 27] ; [26 13],[54.89256198 27.10743802] ; [26.10743802 12.89256198],0
