Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s1,1,1e-06,24.72602,[ 6 38] ; [  5 389],[ 1.10502283 42.89497717] ; [  9.89497717 384.10502283],1
p9,1,2e-05,18.233748,[31 13] ; [362  34],[39.3  4.7] ; [353.7  42.3],1
p4,1,5e-05,16.433822,[20 23] ; [302  98],[31.25507901 11.74492099] ; [290.74492099 109.25507901],1
p8,1,8.9e-05,15.360405,[19 24] ; [289 107],[30.16856492 12.83143508] ; [277.83143508 118.16856492],1
d3,1,0.000171,14.120502,[18 24] ; [284 115],[28.76190476 13.23809524] ; [273.23809524 125.76190476],1
v4,1,0.000188,13.951782,[38  6] ; [386  10],[42.4  1.6] ; [381.6  14.4],1
p10,1,0.000791,11.262695,[32 12] ; [357  40],[38.81179138  5.18820862] ; [350.18820862  46.81179138],1
p11,1,0.00169,9.859257,[30 14] ; [345  55],[37.16216216  6.83783784] ; [337.83783784  62.16216216],0
d4,1,0.001952,9.594401,[27 15] ; [333  65],[34.36363636  7.63636364] ; [325.63636364  72.36363636],0
n6,1,0.005725,7.635042,[33  9] ; [366  33],[38.  4.] ; [361.  38.],0
r2,1,0.00706,7.257558,[37  6] ; [378  17],[40.74200913  2.25799087] ; [374.25799087  20.74200913],0
a2,1,0.007327,7.190894,[ 4 40] ; [111 289],[11.3963964 32.6036036] ; [103.6036036 296.3963964],0
n4,1,0.007492,7.150998,[34 10] ; [361  38],[39.23250564  4.76749436] ; [355.76749436  43.23250564],0
d5,1,0.008299,6.967737,[29 13] ; [339  60],[35.04761905  6.95238095] ; [332.95238095  66.04761905],0
r1,1,0.012724,6.207059,[31 13] ; [337  59],[36.8  7.2] ; [331.2  64.8],0
a3,1,0.019806,5.428877,[26 18] ; [300  98],[32.45248869 11.54751131] ; [293.54751131 104.45248869],0
b1,1,0.026749,4.906916,[25 19] ; [158 242],[18.13513514 25.86486486] ; [164.86486486 235.13513514],0
a5,1,0.055062,3.680193,[28 16] ; [307  93],[33.1981982 10.8018018] ; [301.8018018  98.1981982],0
u1,1,0.055847,3.656617,[ 4 40] ; [ 85 315],[ 8.81981982 35.18018018] ; [ 80.18018018 319.81981982],0
r3,1,0.057244,3.615497,[40  4] ; [384  13],[42.30385488  1.69614512] ; [381.69614512  15.30385488],0
p3,1,0.059694,3.545875,[21 22] ; [254 146],[26.69300226 16.30699774] ; [248.30699774 151.69300226],0
d1,1,0.076556,3.136541,[21 23] ; [246 154],[26.45945946 17.54054054] ; [240.54054054 159.45945946],0
s6,1,0.077157,3.123799,[27 17] ; [286 101],[31.95359629 12.04640371] ; [281.04640371 105.95359629],0
r4,1,0.098341,2.732246,[38  6] ; [373  27],[40.72972973  3.27027027] ; [370.27027027  29.72972973],0
v1,1,0.129132,2.30291,[23 21] ; [250 141],[27.6137931 16.3862069] ; [245.3862069 145.6137931],0
p6,1,0.153174,2.040355,[18 26] ; [209 191],[22.4954955 21.5045045] ; [204.5045045 195.4954955],0
b3,1,0.165927,1.919363,[10 24] ; [105 146],[13.71929825 20.28070175] ; [101.28070175 149.71929825],0
b2,1,0.165927,1.919363,[10 24] ; [105 146],[13.71929825 20.28070175] ; [101.28070175 149.71929825],0
a8,1,0.171935,1.865993,[11 31] ; [ 63 296],[ 7.75062344 34.24937656] ; [ 66.24937656 292.75062344],0
a6,1,0.201312,1.632834,[25 17] ; [276 123],[28.66666667 13.33333333] ; [272.33333333 126.66666667],0
v3,1,0.225989,1.465929,[16 27] ; [182 206],[19.75406032 23.24593968] ; [178.24593968 209.75406032],0
s5,1,0.227332,1.45748,[14 30] ; [160 228],[17.72222222 26.27777778] ; [156.27777778 231.72222222],0
b5,1,0.230877,1.435453,[29 15] ; [226 174],[25.27027027 18.72972973] ; [229.72972973 170.27027027],0
s7,1,0.268795,1.222884,[20 21] ; [219 160],[23.33095238 17.66904762] ; [215.66904762 163.33095238],0
d2,1,0.412619,0.671242,[18 24] ; [198 202],[20.52488688 21.47511312] ; [195.47511312 204.52488688],0
u2,1,0.419618,0.651384,[8 9] ; [57 42],[9.52586207 7.47413793] ; [55.47413793 43.52586207],0
s3,1,0.446731,0.578932,[29 15] ; [237 158],[26.66059226 17.33940774] ; [239.33940774 155.66059226],0
v2,1,0.460082,0.545694,[28 14] ; [236 152],[25.78604651 16.21395349] ; [238.21395349 149.78604651],0
u3,1,0.475635,0.508855,[11  7] ; [52 48],[9.61016949 8.38983051] ; [53.38983051 46.61016949],0
s8,1,0.502756,0.449114,[20 23] ; [206 191],[22.08636364 20.91363636] ; [203.91363636 193.08636364],0
s4,1,0.513029,0.427884,[ 6 38] ; [ 69 324],[ 7.55148741 36.44851259] ; [ 67.44851259 325.55148741],0
p1,1,0.525251,0.40357,[ 3 41] ; [ 39 360],[ 4.17155756 39.82844244] ; [ 37.82844244 361.17155756],0
p12,1,0.586622,0.295651,[ 3 41] ; [ 37 361],[ 3.98190045 40.01809955] ; [ 36.01809955 361.98190045],0
n1,1,0.587401,0.294421,[5 5] ; [27 39],[4.21052632 5.78947368] ; [27.78947368 38.21052632],0
p5,1,0.621675,0.24352,[ 6 36] ; [ 69 330],[ 7.14285714 34.85714286] ; [ 67.85714286 331.14285714],0
a4,1,0.676867,0.173674,[19 25] ; [185 213],[20.30769231 23.69230769] ; [183.69230769 214.30769231],0
a7,1,0.678025,0.172358,[30 14] ; [284 115],[31.18735892 12.81264108] ; [282.81264108 116.18735892],0
a1,1,0.790412,0.070636,[ 2 42] ; [ 22 378],[ 2.37837838 41.62162162] ; [ 21.62162162 378.37837838],0
b4,1,0.827321,0.047585,[23 21] ; [216 184],[23.68468468 20.31531532] ; [215.31531532 184.68468468],0
s2,1,0.84787,0.036802,[25 19] ; [219 177],[24.4 19.6] ; [219.6 176.4],0
n2,1,0.924121,0.009072,[9 2] ; [54 13],[8.88461538 2.11538462] ; [54.11538462 12.88461538],0
n3,1,0.977495,0.000796,[8 3] ; [49 18],[8.03846154 2.96153846] ; [48.96153846 18.03846154],0
