Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000902,11.017706,[16 18] ; [43 10],[23.05747126 10.94252874] ; [35.94252874 17.05747126],1
n5,1,0.014282,6.002887,[16 19] ; [38 15],[21.47727273 13.52272727] ; [32.52272727 20.47727273],0
p9,1,0.01739,5.656548,[17 17] ; [39 13],[22.13953488 11.86046512] ; [33.86046512 18.13953488],0
n4,1,0.038512,4.282268,[19 16] ; [40 13],[23.46590909 11.53409091] ; [35.53409091 17.46590909],0
v1,1,0.072634,3.222478,[12 23] ; [28 24],[16.09195402 18.90804598] ; [23.90804598 28.09195402],0
n2,1,0.077121,3.124546,[8 7] ; [11  2],[10.17857143  4.82142857] ; [8.82142857 4.17857143],0
p7,1,0.089708,2.879598,[11 23] ; [26 25],[14.8 19.2] ; [22.2 28.8],0
b4,1,0.102884,2.660253,[17 18] ; [35 18],[20.68181818 14.31818182] ; [31.31818182 21.68181818],0
n6,1,0.113151,2.509649,[23 12] ; [42 10],[26.14942529  8.85057471] ; [38.85057471 13.14942529],0
d5,1,0.113474,2.505156,[30  5] ; [37 15],[26.95402299  8.04597701] ; [40.04597701 11.95402299],0
s1,1,0.146526,2.108048,[ 3 32] ; [ 1 51],[ 1.6091954 33.3908046] ; [ 2.3908046 49.6091954],0
r3,1,0.163209,1.944242,[31  4] ; [51  2],[32.61363636  2.38636364] ; [49.38636364  3.61363636],0
r4,1,0.1959,1.67268,[25 10] ; [44  9],[27.44318182  7.55681818] ; [41.55681818 11.44318182],0
s8,1,0.230117,1.440141,[11 24] ; [23 29],[13.67816092 21.32183908] ; [20.32183908 31.67816092],0
d4,1,0.23897,1.386662,[31  4] ; [41 11],[28.96551724  6.03448276] ; [43.03448276  8.96551724],0
a5,1,0.263773,1.248844,[27  8] ; [35 18],[24.65909091 10.34090909] ; [37.34090909 15.65909091],0
a6,1,0.263798,1.248715,[18 17] ; [33 19],[20.51724138 14.48275862] ; [30.48275862 21.51724138],0
p1,1,0.341321,0.905463,[ 3 32] ; [ 2 51],[ 1.98863636 33.01136364] ; [ 3.01136364 49.98863636],0
s2,1,0.359661,0.839076,[15 20] ; [28 25],[17.10227273 17.89772727] ; [25.89772727 27.10227273],0
a1,1,0.370578,0.801725,[ 2 33] ; [ 6 47],[ 3.18181818 31.81818182] ; [ 4.81818182 48.18181818],0
b2,1,0.384885,0.755041,[ 8 12] ; [10 25],[ 6.54545455 13.45454545] ; [11.45454545 23.54545455],0
b3,1,0.384885,0.755041,[ 8 12] ; [10 25],[ 6.54545455 13.45454545] ; [11.45454545 23.54545455],0
a2,1,0.393865,0.726976,[ 7 28] ; [ 7 46],[ 5.56818182 29.43181818] ; [ 8.43181818 44.56818182],0
s3,1,0.408302,0.68374,[16 19] ; [29 24],[17.89772727 17.10227273] ; [27.10227273 25.89772727],0
p8,1,0.41157,0.674261,[ 9 26] ; [18 35],[10.73863636 24.26136364] ; [16.26136364 36.73863636],0
s4,1,0.427881,0.628568,[10 25] ; [11 41],[ 8.44827586 26.55172414] ; [12.55172414 39.44827586],0
b5,1,0.448983,0.573219,[22 13] ; [29 24],[20.28409091 14.71590909] ; [30.71590909 22.28409091],0
