Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.259905,1.269261,[23 98] ; [ 6 14],[24.88652482 96.11347518] ; [ 4.11347518 15.88652482],0
p10,1,0.514816,0.424265,[56 61] ; [ 8 12],[54.65693431 62.34306569] ; [ 9.34306569 10.65693431],0
p11,1,0.863988,0.029344,[58 63] ; [10 10],[58.35460993 62.64539007] ; [ 9.64539007 10.35460993],0
b1,1,0.918171,0.010555,[59 62] ; [10 10],[59.21276596 61.78723404] ; [ 9.78723404 10.21276596],0
