Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,32.932743,[82 23] ; [42 65],[61.41509434 43.58490566] ; [62.58490566 44.41509434],1
b2,1,0.289463,1.122115,[25 40] ; [18 43],[22.18253968 42.81746032] ; [20.81746032 40.18253968],0
s4,1,0.290009,1.119579,[18 86] ; [13 94],[15.27962085 88.72037915] ; [15.72037915 91.27962085],0
u1,1,0.290767,1.116068,[18 87] ; [13 95],[15.28169014 89.71830986] ; [15.71830986 92.28169014],0
s1,1,0.30811,1.038762,[  3 102] ; [  1 105],[  1.99052133 103.00947867] ; [  2.00947867 103.99052133],0
n1,1,0.327735,0.957828,[ 4 11] ; [16 23],[5.55555556 9.44444444] ; [14.44444444 24.55555556],0
n3,1,0.336509,0.923684,[12  3] ; [26 13],[10.55555556  4.44444444] ; [27.44444444 11.55555556],0
d2,1,0.385469,0.753189,[46 59] ; [41 67],[42.88732394 62.11267606] ; [44.11267606 63.88732394],0
u3,1,0.423108,0.641667,[20 12] ; [24 21],[18.28571429 13.71428571] ; [25.71428571 19.28571429],0
a2,1,0.423309,0.641111,[22 83] ; [18 90],[19.71830986 85.28169014] ; [20.28169014 87.71830986],0
d5,1,0.453141,0.562783,[86 19] ; [84 24],[83.8028169 21.1971831] ; [86.1971831 21.8028169],0
a1,1,0.487972,0.480995,[ 6 99] ; [  4 104],[  4.92957746 100.07042254] ; [  5.07042254 102.92957746],0
n2,1,0.536564,0.381944,[10  5] ; [30 10],[10.90909091  4.09090909] ; [29.09090909 10.90909091],0
d4,1,0.545096,0.366176,[80 25] ; [86 22],[81.83098592 23.16901408] ; [84.16901408 23.83098592],0
p12,1,0.562369,0.335619,[ 9 95] ; [  7 100],[ 7.88625592 96.11374408] ; [ 8.11374408 98.88625592],0
n5,1,0.634108,0.226531,[76 28] ; [82 26],[77.50943396 26.49056604] ; [80.49056604 27.50943396],0
a7,1,0.664553,0.18804,[75 30] ; [80 28],[76.4084507 28.5915493] ; [78.5915493 29.4084507],0
b4,1,0.688665,0.160534,[66 39] ; [65 43],[64.57746479 40.42253521] ; [66.42253521 41.57746479],0
p11,1,0.691211,0.157778,[84 21] ; [84 24],[82.81690141 22.18309859] ; [85.18309859 22.81690141],0
r1,1,0.708482,0.139798,[84 20] ; [85 23],[82.90566038 21.09433962] ; [86.09433962 21.90566038],0
n4,1,0.714072,0.134244,[81 24] ; [81 27],[79.85915493 25.14084507] ; [82.14084507 25.85915493],0
p1,1,0.721432,0.127125,[ 7 97] ; [  6 102],[ 6.37735849 97.62264151] ; [  6.62264151 101.37735849],0
a8,1,0.795417,0.067228,[13 80] ; [15 83],[13.63350785 79.36649215] ; [14.36649215 83.63350785],0
u2,1,0.824551,0.049149,[20 12] ; [27 18],[19.53246753 12.46753247] ; [27.46753247 17.53246753],0
a5,1,0.865031,0.028891,[75 30] ; [76 32],[74.43661972 30.56338028] ; [76.56338028 31.43661972],0
a6,1,0.873968,0.02516,[73 32] ; [74 34],[72.46478873 32.53521127] ; [74.53521127 33.46478873],0
d3,1,0.888043,0.019819,[71 34] ; [74 34],[71.47887324 33.52112676] ; [73.52112676 34.47887324],0
s3,1,0.921511,0.009708,[34 70] ; [35 70],[34.33492823 69.66507177] ; [34.66507177 70.33492823],0
s8,1,0.935378,0.006574,[37 67] ; [39 69],[37.28301887 66.71698113] ; [38.71698113 69.28301887],0
