Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,46.188903,[67 18] ; [15 50],[46.46666667 38.53333333] ; [35.53333333 29.46666667],1
s6,1,3e-05,17.39033,[67 15] ; [32 33],[55.2244898 26.7755102] ; [43.7755102 21.2244898],1
s8,1,0.000125,14.708466,[46 39] ; [15 50],[34.56666667 50.43333333] ; [26.43333333 38.56666667],1
s7,1,0.001248,10.41847,[48 29] ; [22 41],[38.5 38.5] ; [31.5 31.5],0
r4,1,0.003932,8.315075,[77  8] ; [48 18],[70.36423841 14.63576159] ; [54.63576159 11.36423841],0
r2,1,0.004213,8.189817,[82  2] ; [56 10],[77.28  6.72] ; [60.72  5.28],0
p1,1,0.009459,6.734072,[11 73] ; [ 1 65],[ 6.72 77.28] ; [ 5.28 60.72],0
s5,1,0.030878,4.659746,[33 45] ; [16 48],[26.91549296 51.08450704] ; [22.08450704 41.91549296],0
d2,1,0.033561,4.516933,[47 38] ; [25 41],[40.52980132 44.47019868] ; [31.47019868 34.52980132],0
r1,1,0.040999,4.17606,[69 15] ; [44 21],[63.70469799 20.29530201] ; [49.29530201 15.70469799],0
d1,1,0.063438,3.445144,[49 36] ; [28 38],[43.34437086 41.65562914] ; [33.65562914 32.34437086],0
p9,1,0.082568,3.013611,[64 19] ; [41 23],[59.28571429 23.71428571] ; [45.71428571 18.28571429],0
s4,1,0.087198,2.925355,[23 62] ; [10 55],[18.7 66.3] ; [14.3 50.7],0
p4,1,0.088355,2.904092,[53 32] ; [32 34],[47.84768212 37.15231788] ; [37.15231788 28.84768212],0
r3,1,0.113666,2.502503,[78  5] ; [57  9],[75.20134228  7.79865772] ; [59.79865772  6.20134228],0
p5,1,0.123022,2.378424,[10 75] ; [ 3 62],[ 7.36666667 77.63333333] ; [ 5.63333333 59.36666667],0
a4,1,0.137518,2.205518,[31 54] ; [32 34],[35.46357616 49.53642384] ; [27.53642384 38.46357616],0
v1,1,0.16378,1.938977,[37 46] ; [37 29],[41.22147651 41.77852349] ; [32.77852349 33.22147651],0
v4,1,0.172903,1.857593,[80  4] ; [59  7],[77.84  6.16] ; [61.16  4.84],0
n2,1,0.232014,1.428472,[21  6] ; [15  9],[19.05882353  7.94117647] ; [16.94117647  7.05882353],0
n3,1,0.233953,1.416667,[20  7] ; [14 10],[18.  9.] ; [16.  8.],0
b4,1,0.249163,1.327988,[53 32] ; [35 31],[49.53642384 35.46357616] ; [38.46357616 27.53642384],0
p12,1,0.284215,1.146825,[ 4 81] ; [ 1 64],[ 2.83333333 82.16666667] ; [ 2.16666667 62.83333333],0
u3,1,0.295053,1.096422,[18 13] ; [11 14],[16.05357143 14.94642857] ; [12.94642857 12.05357143],0
u1,1,0.304239,1.055522,[17 68] ; [ 9 57],[14.63576159 70.36423841] ; [11.36423841 54.63576159],0
b1,1,0.339845,0.911015,[41 44] ; [37 29],[43.90728477 41.09271523] ; [34.09271523 31.90728477],0
n6,1,0.364309,0.822984,[63 20] ; [45 20],[60.56756757 22.43243243] ; [47.43243243 17.56756757],0
a6,1,0.371571,0.798405,[55 30] ; [38 28],[52.35099338 32.64900662] ; [40.64900662 25.35099338],0
b5,1,0.426687,0.631824,[54 31] ; [46 20],[56.29139073 28.70860927] ; [43.70860927 22.29139073],0
p10,1,0.444046,0.585804,[53 29] ; [38 27],[50.76190476 31.23809524] ; [40.23809524 24.76190476],0
n1,1,0.487025,0.483092,[12 15] ; [ 8 15],[10.8 16.2] ; [ 9.2 13.8],0
a7,1,0.5089,0.436328,[63 22] ; [45 20],[61.2 23.8] ; [46.8 18.2],0
p8,1,0.525966,0.40218,[34 50] ; [23 42],[32.13422819 51.86577181] ; [24.86577181 40.13422819],0
a8,1,0.528865,0.396572,[ 9 66] ; [ 5 53],[ 7.89473684 67.10526316] ; [ 6.10526316 51.89473684],0
s1,1,0.593765,0.284503,[ 4 79] ; [ 2 63],[ 3.36486486 79.63513514] ; [ 2.63513514 62.36486486],0
v3,1,0.599952,0.275068,[24 58] ; [21 42],[25.44827586 56.55172414] ; [19.55172414 43.44827586],0
a2,1,0.654581,0.200173,[18 67] ; [16 50],[19.13907285 65.86092715] ; [14.86092715 51.13907285],0
p3,1,0.673409,0.17764,[37 48] ; [31 35],[38.2781457 46.7218543] ; [29.7218543 36.2781457],0
b3,1,0.678301,0.172045,[12 30] ; [ 7 22],[11.23943662 30.76056338] ; [ 7.76056338 21.23943662],0
b2,1,0.678301,0.172045,[12 30] ; [ 7 22],[11.23943662 30.76056338] ; [ 7.76056338 21.23943662],0
u2,1,0.721496,0.127064,[14 17] ; [12 12],[14.65454545 16.34545455] ; [11.34545455 12.65454545],0
v2,1,0.790185,0.070793,[37 42] ; [29 36],[36.20833333 42.79166667] ; [29.79166667 35.20833333],0
a1,1,0.797102,0.0661,[ 2 83] ; [ 2 64],[ 2.25165563 82.74834437] ; [ 1.74834437 64.25165563],0
d4,1,0.815496,0.054449,[65 19] ; [50 16],[64.4 19.6] ; [50.6 15.4],0
p6,1,0.865732,0.028589,[30 54] ; [22 42],[29.51351351 54.48648649] ; [22.48648649 41.51351351],0
p7,1,0.879911,0.022826,[47 36] ; [36 29],[46.5472973 36.4527027] ; [36.4527027 28.5472973],0
a3,1,0.883526,0.021463,[52 32] ; [41 24],[52.4295302 31.5704698] ; [40.5704698 24.4295302],0
d3,1,0.931024,0.007492,[59 26] ; [44 20],[58.75838926 26.24161074] ; [44.24161074 19.75838926],0
a5,1,0.939825,0.005699,[51 34] ; [40 26],[51.22516556 33.77483444] ; [39.77483444 26.22516556],0
d5,1,0.948231,0.004216,[65 20] ; [50 15],[65.16666667 19.83333333] ; [49.83333333 15.16666667],0
n4,1,0.958871,0.00266,[55 28] ; [44 22],[55.14765101 27.85234899] ; [43.85234899 22.14765101],0
n5,1,0.966749,0.001738,[54 30] ; [42 23],[54.12080537 29.87919463] ; [41.87919463 23.12080537],0
