Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000204,13.790561,[47 85] ; [66 45],[61.38271605 70.61728395] ; [51.61728395 59.38271605],1
p2,1,0.000255,13.375753,[82 58] ; [92 23],[95.52941176 44.47058824] ; [78.47058824 36.52941176],1
s2,1,0.002494,9.144982,[48 91] ; [59 51],[59.73092369 79.26907631] ; [47.26907631 62.73092369],0
s6,1,0.002565,9.093888,[68 71] ; [76 36],[79.74501992 59.25498008] ; [64.25498008 47.74501992],0
v3,1,0.004928,7.905826,[37 97] ; [49 60],[47.42386831 86.57613169] ; [38.57613169 70.42386831],0
b5,1,0.005346,7.758658,[76 64] ; [82 33],[86.74509804 53.25490196] ; [71.25490196 43.74509804],0
r4,1,0.00969,6.691001,[105  35] ; [101  14],[113.09803922  26.90196078] ; [92.90196078 22.09803922],0
p4,1,0.012574,6.228107,[52 87] ; [61 54],[61.83858268 77.16141732] ; [51.16141732 63.83858268],0
r2,1,0.016591,5.73913,[120  18] ; [110   5],[125.45454545  12.54545455] ; [104.54545455  10.45454545],0
r3,1,0.019208,5.482451,[114  25] ; [105   9],[120.3201581  18.6798419] ; [98.6798419 15.3201581],0
v4,1,0.020382,5.3789,[115  25] ; [105   9],[121.25984252  18.74015748] ; [98.74015748 15.25984252],0
p8,1,0.02439,5.066691,[ 26 114] ; [35 79],[ 33.62204724 106.37795276] ; [27.37795276 86.62204724],0
r1,1,0.025674,4.977817,[96 44] ; [93 22],[103.76470588  36.23529412] ; [85.23529412 29.76470588],0
p3,1,0.031732,4.612892,[ 39 100] ; [47 68],[47.06299213 91.93700787] ; [38.93700787 76.06299213],0
u3,1,0.036972,4.351679,[18 29] ; [21 13],[22.62962963 24.37037037] ; [16.37037037 17.62962963],0
p9,1,0.059035,3.564285,[94 44] ; [89 24],[100.61354582  37.38645418] ; [82.38645418 30.61354582],0
p11,1,0.071272,3.253479,[90 50] ; [86 29],[96.62745098 43.37254902] ; [79.37254902 35.62745098],0
p5,1,0.088891,2.89435,[  6 134] ; [ 11 103],[  9.37007874 130.62992126] ; [  7.62992126 106.37007874],0
a5,1,0.135858,2.224257,[98 42] ; [90 25],[103.21568627  36.78431373] ; [84.78431373 30.21568627],0
n1,1,0.173427,1.85307,[24 25] ; [14  7],[26.6 22.4] ; [11.4  9.6],0
a1,1,0.20114,1.63408,[ 10 130] ; [  4 111],[  7.68627451 132.31372549] ; [  6.31372549 108.68627451],0
a7,1,0.218487,1.51428,[89 50] ; [82 33],[93.57874016 45.42125984] ; [77.42125984 37.57874016],0
s7,1,0.229876,1.44163,[50 83] ; [48 58],[54.53556485 78.46443515] ; [43.46443515 62.53556485],0
s5,1,0.278278,1.175481,[ 27 105] ; [28 78],[ 30.50420168 101.49579832] ; [24.49579832 81.50420168],0
u4,1,0.28261,1.154494,[  2 138] ; [  4 111],[  3.29411765 136.70588235] ; [  2.70588235 112.29411765],0
u2,1,0.28549,1.140767,[22 25] ; [20 14],[24.37037037 22.62962963] ; [17.62962963 16.37037037],0
d3,1,0.302802,1.061814,[85 55] ; [77 38],[88.94117647 51.05882353] ; [73.05882353 41.94117647],0
d2,1,0.315666,1.006817,[76 61] ; [56 58],[72.04780876 64.95219124] ; [59.95219124 54.04780876],0
p10,1,0.323539,0.974587,[90 48] ; [81 33],[93.64285714 44.35714286] ; [77.35714286 36.64285714],0
s3,1,0.334386,0.931838,[63 75] ; [57 53],[66.77419355 71.22580645] ; [53.22580645 56.77419355],0
b4,1,0.335738,0.926637,[91 49] ; [68 47],[87.29411765 52.70588235] ; [71.70588235 43.29411765],0
p12,1,0.340317,0.909238,[ 10 130] ; [ 12 102],[ 12.12598425 127.87401575] ; [  9.87401575 104.12598425],0
s4,1,0.36866,0.808177,[ 23 116] ; [14 98],[ 20.49003984 118.50996016] ; [16.50996016 95.49003984],0
a2,1,0.40399,0.696417,[ 28 112] ; [28 87],[ 30.74509804 109.25490196] ; [25.25490196 89.74509804],0
n3,1,0.428882,0.62585,[32 16] ; [16  5],[33.39130435 14.60869565] ; [14.60869565  6.39130435],0
b1,1,0.440898,0.593944,[59 81] ; [43 72],[56. 84.] ; [46. 69.],0
s8,1,0.474149,0.51229,[46 94] ; [42 71],[48.69565217 91.30434783] ; [39.30434783 73.69565217],0
a3,1,0.4789,0.501366,[93 46] ; [81 33],[95.59683794 43.40316206] ; [78.40316206 35.59683794],0
a8,1,0.480403,0.497948,[ 13 118] ; [13 88],[ 14.68103448 116.31896552] ; [11.31896552 89.68103448],0
d5,1,0.504036,0.446428,[102  38] ; [88 27],[104.31372549  35.68627451] ; [85.68627451 29.31372549],0
n2,1,0.521039,0.411835,[35 16] ; [16  5],[36.125 14.875] ; [14.875  6.125],0
p6,1,0.562899,0.33471,[ 22 117] ; [21 92],[ 23.71825397 115.28174603] ; [19.28174603 93.71825397],0
a6,1,0.572555,0.318427,[89 51] ; [77 38],[91.1372549 48.8627451] ; [74.8627451 40.1372549],0
b3,1,0.575985,0.31277,[28 50] ; [31 46],[29.69032258 48.30967742] ; [29.30967742 47.69032258],0
b2,1,0.575985,0.31277,[28 50] ; [31 46],[29.69032258 48.30967742] ; [29.30967742 47.69032258],0
n5,1,0.576516,0.3119,[115  24] ; [92 23],[113.27952756  25.72047244] ; [93.72047244 21.27952756],0
n6,1,0.589821,0.290625,[113  27] ; [95 19],[114.64566929  25.35433071] ; [93.35433071 20.64566929],0
s1,1,0.614212,0.254086,[  8 130] ; [  5 109],[  7.11904762 130.88095238] ; [  5.88095238 108.11904762],0
p1,1,0.616543,0.250757,[ 16 123] ; [ 11 104],[ 14.77559055 124.22440945] ; [ 12.22440945 102.77559055],0
a4,1,0.756825,0.095885,[71 68] ; [56 58],[69.77470356 69.22529644] ; [57.22529644 56.77470356],0
d1,1,0.758962,0.094153,[74 66] ; [63 52],[75.21568627 64.78431373] ; [61.78431373 53.21568627],0
u1,1,0.92265,0.009428,[ 25 115] ; [20 95],[ 24.70588235 115.29411765] ; [20.29411765 94.70588235],0
d4,1,0.937804,0.006089,[107  32] ; [89 26],[107.25984252  31.74015748] ; [88.74015748 26.25984252],0
