Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.000486,12.169145,[27  6] ; [200   7],[31.2125  1.7875] ; [195.7875  11.2125],1
r3,1,0.004099,8.239544,[28  5] ; [199   7],[31.34309623  1.65690377] ; [195.65690377  10.34309623],0
a2,1,0.00538,7.747036,[ 4 29] ; [ 76 131],[11. 22.] ; [ 69. 138.],0
b4,1,0.010356,6.572691,[27  6] ; [121  86],[20.35 12.65] ; [127.65  79.35],0
a1,1,0.012123,6.292775,[ 6 27] ; [ 12 195],[ 2.475 30.525] ; [ 15.525 191.475],0
n3,1,0.01349,6.103649,[6 7] ; [31  7],[9.43137255 3.56862745] ; [27.56862745 10.43137255],0
u1,1,0.017985,5.597606,[ 3 30] ; [ 59 148],[ 8.525 24.475] ; [ 53.475 153.525],0
n4,1,0.021689,5.270533,[22 11] ; [172  34],[26.78661088  6.21338912] ; [167.21338912  38.78661088],0
p7,1,0.026691,4.91066,[19 13] ; [156  45],[24.03433476  7.96566524] ; [150.96566524  50.03433476],0
d2,1,0.032721,4.560324,[15 18] ; [133  72],[20.5210084 12.4789916] ; [127.4789916  77.5210084],0
s1,1,0.050053,3.839669,[ 3 30] ; [  5 199],[ 1.11392405 31.88607595] ; [  6.88607595 197.11392405],0
v3,1,0.063617,3.440473,[ 9 21] ; [ 99 107],[13.72881356 16.27118644] ; [ 94.27118644 111.72881356],0
n5,1,0.085358,2.959815,[23 10] ; [169  36],[26.62184874  6.37815126] ; [165.37815126  39.62184874],0
s8,1,0.094892,2.789361,[16 17] ; [130  74],[20.32911392 12.67088608] ; [125.67088608  78.32911392],0
a6,1,0.10704,2.597392,[18 15] ; [141  64],[22.04621849 10.95378151] ; [136.95378151  68.04621849],0
s7,1,0.143673,2.138169,[17 14] ; [135  63],[20.57641921 10.42358079] ; [131.42358079  66.57641921],0
p11,1,0.149211,2.0803,[23 10] ; [167  40],[26.125  6.875] ; [163.875  43.125],0
r2,1,0.149936,2.072905,[30  2] ; [201   4],[31.18987342  0.81012658] ; [199.81012658   5.18987342],0
p12,1,0.162138,1.95417,[ 2 31] ; [ 31 174],[ 4.57563025 28.42436975] ; [ 28.42436975 176.57563025],0
p2,1,0.184539,1.760687,[25  8] ; [175  31],[27.61506276  5.38493724] ; [172.38493724  33.61506276],0
a8,1,0.234663,1.412371,[ 2 31] ; [ 25 161],[ 4.06849315 28.93150685] ; [ 22.93150685 163.06849315],0
a3,1,0.244704,1.353291,[25  8] ; [173  33],[27.33891213  5.66108787] ; [170.66108787  35.33891213],0
p1,1,0.293086,1.105389,[ 6 27] ; [ 24 182],[ 4.14225941 28.85774059] ; [ 25.85774059 180.14225941],0
v2,1,0.313742,1.014856,[17 14] ; [131  73],[19.52340426 11.47659574] ; [128.47659574  75.52340426],0
p6,1,0.321204,0.984037,[18 14] ; [ 96 109],[15.39240506 16.60759494] ; [ 98.60759494 106.39240506],0
s2,1,0.339564,0.912076,[26  7] ; [145  60],[23.71008403  9.28991597] ; [147.28991597  57.71008403],0
a7,1,0.390362,0.737813,[21 12] ; [147  60],[23.1  9.9] ; [144.9  62.1],0
p8,1,0.393029,0.729552,[17 15] ; [124  79],[19.2 12.8] ; [121.8  81.2],0
p10,1,0.401604,0.703519,[28  5] ; [184  21],[29.39495798  3.60504202] ; [182.60504202  22.39495798],0
v1,1,0.404686,0.694357,[18 14] ; [131  74],[20.11814346 11.88185654] ; [128.88185654  76.11814346],0
s4,1,0.41001,0.678772,[10 23] ; [ 48 155],[ 8.11016949 24.88983051] ; [ 49.88983051 153.11016949],0
s3,1,0.41687,0.659122,[21 12] ; [142  59],[22.98717949 10.01282051] ; [140.01282051  60.98717949],0
n6,1,0.417359,0.657741,[29  4] ; [187  16],[30.20338983  2.79661017] ; [185.79661017  17.20338983],0
b1,1,0.457708,0.551495,[15 18] ; [ 80 127],[13.0625 19.9375] ; [ 81.9375 125.0625],0
p4,1,0.466711,0.529752,[21 12] ; [142  61],[22.79237288 10.20762712] ; [140.20762712  62.79237288],0
p9,1,0.483225,0.491577,[29  4] ; [186  17],[30.06355932  2.93644068] ; [184.93644068  18.06355932],0
d4,1,0.496358,0.462714,[31  2] ; [185  20],[29.94957983  3.05042017] ; [186.05042017  18.94957983],0
u4,1,0.509978,0.434113,[ 1 32] ; [  3 204],[ 0.55 32.45] ; [  3.45 203.55],0
v4,1,0.5663,0.328912,[31  2] ; [197   8],[31.61344538  1.38655462] ; [196.38655462   8.61344538],0
d1,1,0.654042,0.200843,[23 10] ; [152  55],[24.0625  8.9375] ; [150.9375  56.0625],0
a4,1,0.672745,0.178408,[18 15] ; [121  86],[19.1125 13.8875] ; [119.8875  87.1125],0
n2,1,0.684522,0.165079,[10  3] ; [32  7],[10.5  2.5] ; [31.5  7.5],0
d5,1,0.695778,0.152901,[28  5] ; [179  26],[28.70168067  4.29831933] ; [178.29831933  26.70168067],0
b3,1,0.700368,0.148089,[ 9 11] ; [65 66],[ 9.8013245 10.1986755] ; [64.1986755 66.8013245],0
b2,1,0.700368,0.148089,[ 9 11] ; [65 66],[ 9.8013245 10.1986755] ; [64.1986755 66.8013245],0
b5,1,0.781584,0.076871,[17 16] ; [112  95],[17.7375 15.2625] ; [111.2625  95.7375],0
p3,1,0.811577,0.056831,[21 12] ; [126  79],[20.38235294 12.61764706] ; [126.61764706  78.38235294],0
p5,1,0.837978,0.041812,[ 7 26] ; [ 47 159],[ 7.45606695 25.54393305] ; [ 46.54393305 159.45606695],0
d3,1,0.897985,0.016437,[24  9] ; [152  54],[24.30125523  8.69874477] ; [151.69874477  54.30125523],0
n1,1,0.939631,0.005735,[6 7] ; [18 20],[6.11764706 6.88235294] ; [17.88235294 20.11764706],0
u3,1,0.969263,0.001485,[5 3] ; [21 13],[4.95238095 3.04761905] ; [21.04761905 12.95238095],0
s6,1,0.982653,0.000473,[29  4] ; [179  25],[28.96202532  4.03797468] ; [179.03797468  24.96202532],0
u2,1,1.0,0.0,[4 4] ; [16 16],[4. 4.] ; [16. 16.],0
