Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,85.806414,[227 101] ; [19 87],[185.91705069 142.08294931] ; [60.08294931 45.91705069],1
u2,1,0.344801,0.892498,[50 28] ; [18 15],[47.78378378 30.21621622] ; [20.21621622 12.78378378],0
a6,1,0.3603,0.836849,[226 104] ; [79 29],[229.79452055 100.20547945] ; [75.20547945 32.79452055],0
d3,1,0.415185,0.663903,[257  73] ; [80 28],[253.90410959  76.09589041] ; [83.09589041 24.90410959],0
p10,1,0.513735,0.426453,[287  41] ; [91 16],[285.02068966  42.97931034] ; [92.97931034 14.02068966],0
v4,1,0.51491,0.424076,[320  10] ; [106   2],[320.95890411   9.04109589] ; [105.04109589   2.95890411],0
b4,1,0.518514,0.416849,[198 132] ; [61 47],[195.1369863 134.8630137] ; [63.8630137 44.1369863],0
n1,1,0.521975,0.40999,[20 35] ; [ 6 15],[18.81578947 36.18421053] ; [ 7.18421053 13.81578947],0
v1,1,0.611796,0.257568,[194 127] ; [67 39],[196.20843091 124.79156909] ; [64.79156909 41.20843091],0
b3,1,0.622584,0.242252,[ 81 127] ; [30 41],[ 82.75268817 125.24731183] ; [28.24731183 42.75268817],0
b2,1,0.622584,0.242252,[ 81 127] ; [30 41],[ 82.75268817 125.24731183] ; [28.24731183 42.75268817],0
b5,1,0.631741,0.229707,[192 138] ; [60 48],[189.8630137 140.1369863] ; [62.1369863 45.8630137],0
a7,1,0.650924,0.204737,[252  77] ; [85 23],[253.71395881  75.28604119] ; [83.28604119 24.71395881],0
s1,1,0.66679,0.18538,[ 12 314] ; [  3 104],[ 11.29330254 314.70669746] ; [  3.70669746 103.29330254],0
n3,1,0.727141,0.121753,[39 15] ; [16  5],[39.6 14.4] ; [15.4  5.6],0
n2,1,0.727141,0.121753,[39 16] ; [15  5],[39.6 15.4] ; [14.4  5.6],0
p1,1,0.745253,0.105563,[ 37 290] ; [11 97],[ 36.08275862 290.91724138] ; [11.91724138 96.08275862],0
b1,1,0.831438,0.045309,[126 204] ; [40 68],[125.06849315 204.93150685] ; [40.93150685 67.06849315],0
p7,1,0.861485,0.030445,[241  84] ; [81 27],[241.68591224  83.31408776] ; [80.31408776 27.68591224],0
p2,1,0.952729,0.003514,[297  31] ; [98 10],[297.1559633  30.8440367] ; [97.8440367 10.1559633],0
a5,1,0.990809,0.000133,[266  64] ; [87 21],[265.95890411  64.04109589] ; [87.04109589 20.95890411],0
