Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.069431,[24 51] ; [51 12],[40.76086957 34.23913043] ; [34.23913043 28.76086957],1
p7,1,0.0,25.822755,[29 47] ; [51 12],[43.74100719 32.25899281] ; [36.25899281 26.74100719],1
p8,1,0.000557,11.914814,[30 47] ; [43 20],[40.15 36.85] ; [32.85 30.15],1
n4,1,0.00924,6.775818,[52 26] ; [54  9],[58.63829787 19.36170213] ; [47.36170213 15.63829787],0
u1,1,0.012795,6.197173,[ 6 73] ; [14 49],[11.12676056 67.87323944] ; [ 8.87323944 54.12676056],0
p6,1,0.014205,6.012506,[13 64] ; [22 41],[19.25 57.75] ; [15.75 47.25],0
b1,1,0.017957,5.600381,[18 61] ; [26 37],[24.47887324 54.52112676] ; [19.52112676 43.47887324],0
s8,1,0.018979,5.503418,[12 67] ; [20 43],[17.8028169 61.1971831] ; [14.1971831 48.8028169],0
n5,1,0.027339,4.869263,[50 28] ; [51 12],[55.87234043 22.12765957] ; [45.12765957 17.87234043],0
p11,1,0.030256,4.694704,[54 25] ; [53 10],[59.52816901 19.47183099] ; [47.47183099 15.52816901],0
s5,1,0.032746,4.559,[12 64] ; [19 42],[17.19708029 58.80291971] ; [13.80291971 47.19708029],0
r4,1,0.044586,4.034228,[67 12] ; [60  3],[70.65492958  8.34507042] ; [56.34507042  6.65492958],0
v1,1,0.049545,3.85679,[40 38] ; [42 20],[45.68571429 32.31428571] ; [36.31428571 25.68571429],0
p10,1,0.052235,3.76824,[54 23] ; [53 10],[58.85 18.15] ; [48.15 14.85],0
p5,1,0.066024,3.379193,[ 5 74] ; [10 53],[ 8.34507042 70.65492958] ; [ 6.65492958 56.34507042],0
v2,1,0.075933,3.149864,[54 22] ; [52 10],[58.37681159 17.62318841] ; [47.62318841 14.37681159],0
n6,1,0.08677,2.933297,[60 19] ; [55  8],[63.97887324 15.02112676] ; [51.02112676 11.97887324],0
p9,1,0.089557,2.882318,[57 20] ; [54  9],[61.05 15.95] ; [49.95 13.05],0
p2,1,0.105249,2.624152,[59 20] ; [54  9],[62.86619718 16.13380282] ; [50.13380282 12.86619718],0
r1,1,0.124839,2.35554,[58 21] ; [53 10],[61.75352113 17.24647887] ; [49.24647887 13.75352113],0
s6,1,0.127757,2.319549,[33 43] ; [35 27],[37.44927536 38.55072464] ; [30.55072464 31.44927536],0
p12,1,0.127844,2.318495,[ 6 72] ; [10 53],[ 8.85106383 69.14893617] ; [ 7.14893617 55.85106383],0
d4,1,0.13844,2.195218,[66 12] ; [47 16],[62.5106383 15.4893617] ; [50.4893617 12.5106383],0
