Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,58.204315,[152  12] ; [ 3 11],[142.80898876  21.19101124] ; [12.19101124  1.80898876],1
r1,1,6e-06,20.54686,[127  37] ; [ 3 11],[119.7752809  44.2247191] ; [10.2247191  3.7752809],1
v4,1,7e-06,20.287717,[157   7] ; [9 5],[152.94382022  11.05617978] ; [13.05617978  0.94382022],1
d1,1,0.000836,11.158539,[99 65] ; [ 2 12],[93.05617978 70.94382022] ; [7.94382022 6.05617978],1
p10,1,0.000899,11.024471,[133  31] ; [6 8],[128.06741573  35.93258427] ; [10.93258427  3.06741573],1
r3,1,0.0049,7.916078,[152  11] ; [10  4],[149.18644068  13.81355932] ; [12.81355932  1.18644068],0
p9,1,0.007093,7.249183,[139  24] ; [8 6],[135.37288136  27.62711864] ; [11.62711864  2.37288136],0
a8,1,0.00838,6.950511,[ 11 139] ; [ 4 10],[ 13.7195122 136.2804878] ; [ 1.2804878 12.7195122],0
a7,1,0.01369,6.077649,[112  52] ; [5 9],[107.79775281  56.20224719] ; [9.20224719 4.79775281],0
d2,1,0.01376,6.068629,[79 84] ; [ 2 12],[74.59322034 88.40677966] ; [6.40677966 7.59322034],0
a4,1,0.020322,5.384051,[76 88] ; [ 2 12],[71.86516854 92.13483146] ; [6.13483146 7.86516854],0
v1,1,0.024616,5.050707,[72 87] ; [ 2 12],[68.01156069 90.98843931] ; [5.98843931 8.01156069],0
a3,1,0.048918,3.878177,[112  51] ; [6 8],[108.66666667  54.33333333] ; [9.33333333 4.66666667],0
d3,1,0.067931,3.33233,[110  54] ; [6 8],[106.87640449  57.12359551] ; [9.12359551 4.87640449],0
s8,1,0.06876,3.31238,[76 87] ; [ 3 11],[72.75141243 90.24858757] ; [6.24858757 7.75141243],0
p11,1,0.101209,2.68638,[126  38] ; [8 6],[123.46067416  40.53932584] ; [10.53932584  3.46067416],0
d5,1,0.118655,2.43498,[133  30] ; [9 5],[130.76836158  32.23163842] ; [11.23163842  2.76836158],0
b4,1,0.14154,2.161141,[92 72] ; [5 9],[89.37078652 74.62921348] ; [7.62921348 6.37078652],0
p8,1,0.146559,2.107705,[102  61] ; [6 8],[99.45762712 63.54237288] ; [8.54237288 5.45762712],0
s7,1,0.152685,2.045218,[84 67] ; [5 9],[81.44848485 69.55151515] ; [7.55151515 6.44848485],0
d4,1,0.155568,2.016787,[131  32] ; [9 5],[128.92655367  34.07344633] ; [11.07344633  2.92655367],0
n5,1,0.162771,1.948291,[122  42] ; [8 6],[119.7752809  44.2247191] ; [10.2247191  3.7752809],0
p4,1,0.18997,1.71785,[128  36] ; [13  1],[129.91011236  34.08988764] ; [11.08988764  2.91011236],0
s5,1,0.191042,1.709563,[61 95] ; [ 3 11],[58.72941176 97.27058824] ; [5.27058824 8.72941176],0
n4,1,0.193294,1.692332,[130  34] ; [9 5],[128.06741573  35.93258427] ; [10.93258427  3.06741573],0
p6,1,0.200803,1.636526,[75 87] ; [ 4 10],[72.71590909 89.28409091] ; [6.28409091 7.71590909],0
b2,1,0.238445,1.389764,[37 66] ; [2 9],[35.23684211 67.76315789] ; [3.76315789 7.23684211],0
b3,1,0.238445,1.389764,[37 66] ; [2 9],[35.23684211 67.76315789] ; [3.76315789 7.23684211],0
a6,1,0.254965,1.29589,[104  60] ; [11  3],[105.95505618  58.04494382] ; [9.04494382 4.95505618],0
a5,1,0.313069,1.017684,[115  49] ; [8 6],[113.3258427  50.6741573] ; [9.6741573 4.3258427],0
n1,1,0.324127,0.972222,[12 20] ; [2 1],[12.8 19.2] ; [1.2 1.8],0
u3,1,0.400554,0.706662,[34 18] ; [4 4],[32.93333333 19.06666667] ; [5.06666667 2.93333333],0
p1,1,0.469294,0.523637,[ 23 141] ; [ 1 13],[ 22.11235955 141.88764045] ; [ 1.88764045 12.11235955],0
b1,1,0.491039,0.47425,[78 86] ; [8 6],[79.23595506 84.76404494] ; [6.76404494 7.23595506],0
p2,1,0.496337,0.462761,[140  24] ; [11  3],[139.12359551  24.87640449] ; [11.87640449  2.12359551],0
n6,1,0.595152,0.28237,[137  26] ; [11  3],[136.29378531  26.70621469] ; [11.70621469  2.29378531],0
s6,1,0.678635,0.171666,[110  48] ; [9 5],[109.31395349  48.68604651] ; [9.68604651 4.31395349],0
u2,1,0.682727,0.167073,[30 22] ; [4 4],[29.46666667 22.53333333] ; [4.53333333 3.46666667],0
s4,1,0.711324,0.136958,[ 42 120] ; [ 3 11],[ 41.42045455 120.57954545] ; [ 3.57954545 10.42045455],0
p5,1,0.742686,0.10778,[ 29 133] ; [ 3 11],[ 29.45454545 132.54545455] ; [ 2.54545455 11.45454545],0
s2,1,0.792248,0.069375,[88 76] ; [7 7],[87.52808989 76.47191011] ; [7.47191011 6.52808989],0
a1,1,0.7963,0.066636,[  9 155] ; [ 1 13],[  9.21348315 154.78651685] ; [ 0.78651685 13.21348315],0
s3,1,0.827195,0.047655,[98 65] ; [8 6],[97.61581921 65.38418079] ; [8.38418079 5.61581921],0
p7,1,0.907015,0.013643,[114  49] ; [10  4],[114.1920904  48.8079096] ; [9.8079096 4.1920904],0
v3,1,0.926551,0.008498,[ 36 124] ; [ 3 11],[ 35.86206897 124.13793103] ; [ 3.13793103 10.86206897],0
p12,1,0.955079,0.003173,[ 11 152] ; [ 1 13],[ 11.05084746 151.94915254] ; [ 0.94915254 13.05084746],0
n3,1,0.971007,0.001321,[21 11] ; [2 1],[21.02857143 10.97142857] ; [1.97142857 1.02857143],0
b5,1,0.989907,0.00016,[94 70] ; [8 6],[93.97752809 70.02247191] ; [8.02247191 5.97752809],0
