Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,115.785897,[524  39] ; [ 7 18],[508.42346939  54.57653061] ; [22.57653061  2.42346939],1
v4,1,0.0,77.945175,[540  20] ; [14 11],[530.32478632  29.67521368] ; [23.67521368  1.32478632],1
r1,1,1e-06,23.617681,[475  84] ; [12 13],[466.15239726  92.84760274] ; [20.84760274  4.15239726],1
r3,1,1.2e-05,19.164745,[537  24] ; [19  6],[532.27986348  28.72013652] ; [23.72013652  1.27986348],1
s2,1,0.001872,9.671452,[297 261] ; [ 5 19],[289.54639175 268.45360825] ; [12.45360825 11.54639175],0
s3,1,0.003117,8.737679,[308 245] ; [ 6 18],[300.93934142 252.06065858] ; [13.06065858 10.93934142],0
d1,1,0.004044,8.264141,[434 129] ; [13 12],[427.99489796 135.00510204] ; [19.00510204  5.99489796],0
n6,1,0.019138,5.488826,[476  82] ; [17  8],[471.8593482  86.1406518] ; [21.1406518  3.8593482],0
s6,1,0.019494,5.456689,[384 164] ; [12 13],[378.72251309 169.27748691] ; [17.27748691  7.72251309],0
n4,1,0.024506,5.058451,[459 101] ; [16  9],[454.7008547 105.2991453] ; [20.2991453  4.7008547],0
p2,1,0.033175,4.53671,[468  88] ; [17  8],[464.13080895  91.86919105] ; [20.86919105  4.13080895],0
s8,1,0.039676,4.231667,[273 284] ; [ 7 18],[267.97250859 289.02749141] ; [12.02749141 12.97250859],0
p10,1,0.040907,4.179866,[462  95] ; [16  8],[458.25473322  98.74526678] ; [19.74526678  4.25473322],0
u3,1,0.042913,4.098844,[61 38] ; [2 6],[58.28971963 40.71028037] ; [4.71028037 3.28971963],0
a2,1,0.050126,3.837248,[197 366] ; [ 4 21],[192.45408163 370.54591837] ; [ 8.54591837 16.45408163],0
a3,1,0.068336,3.322534,[463  99] ; [17  8],[459.55706985 102.44293015] ; [20.44293015  4.55706985],0
b1,1,0.070859,3.263014,[214 349] ; [14 11],[218.30612245 344.69387755] ; [ 9.69387755 15.30612245],0
s5,1,0.074258,3.186292,[202 335] ; [ 5 20],[197.79181495 339.20818505] ; [ 9.20818505 15.79181495],0
s7,1,0.089031,2.891803,[280 256] ; [ 7 14],[276.17953321 259.82046679] ; [10.82046679 10.17953321],0
p6,1,0.09622,2.767103,[207 344] ; [ 5 19],[203.15130435 347.84869565] ; [ 8.84869565 15.15130435],0
p3,1,0.120204,2.414658,[300 259] ; [ 9 15],[296.27958834 262.72041166] ; [12.72041166 11.27958834],0
d2,1,0.124071,2.365167,[354 206] ; [12 13],[350.35897436 209.64102564] ; [15.64102564  9.35897436],0
n5,1,0.125669,2.34521,[431 127] ; [16  9],[427.83190395 130.16809605] ; [19.16809605  5.83190395],0
u1,1,0.129149,2.302699,[143 420] ; [ 3 22],[139.79251701 423.20748299] ; [ 6.20748299 18.79251701],0
