Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,37.771188,[38 76] ; [76 25],[60.44651163 53.55348837] ; [53.55348837 47.44651163],1
s6,1,0.0,28.161397,[66 51] ; [93 12],[83.7972973 33.2027027] ; [75.2027027 29.7972973],1
s2,1,0.0,26.425014,[47 73] ; [77 28],[66.13333333 53.86666667] ; [57.86666667 47.13333333],1
s3,1,2e-06,22.960274,[55 65] ; [81 24],[72.53333333 47.46666667] ; [63.46666667 41.53333333],1
p9,1,0.000129,14.659286,[90 31] ; [99  7],[100.74449339  20.25550661] ; [88.25550661 17.74449339],1
d1,1,0.00113,10.6017,[55 66] ; [71 35],[67.16299559 53.83700441] ; [58.83700441 47.16299559],0
p12,1,0.001335,10.294069,[  1 120] ; [11 95],[  6.39647577 114.60352423] ; [  5.60352423 100.39647577],0
p10,1,0.008362,6.954363,[89 30] ; [93 12],[96.6875 22.3125] ; [85.3125 19.6875],0
b3,1,0.011502,6.386039,[20 54] ; [34 38],[27.36986301 46.63013699] ; [26.63013699 45.36986301],0
b2,1,0.011502,6.386039,[20 54] ; [34 38],[27.36986301 46.63013699] ; [26.63013699 45.36986301],0
p6,1,0.013155,6.14816,[47 73] ; [59 47],[56.28318584 63.71681416] ; [49.71681416 56.28318584],0
v4,1,0.017363,5.659328,[112   9] ; [105   1],[115.66960352   5.33039648] ; [101.33039648   4.66960352],0
d2,1,0.02429,5.073804,[47 74] ; [57 49],[55.43612335 65.56387665] ; [48.56387665 57.43612335],0
a3,1,0.024374,5.067802,[70 50] ; [77 29],[78.05309735 41.94690265] ; [68.94690265 37.05309735],0
a2,1,0.044418,4.040609,[ 17 104] ; [26 80],[22.92070485 98.07929515] ; [20.07929515 85.92070485],0
n5,1,0.04795,3.911751,[85 35] ; [87 19],[91.32743363 28.67256637] ; [80.67256637 25.32743363],0
r4,1,0.049116,3.8714,[100  21] ; [97  9],[105.00881057  15.99118943] ; [91.99118943 14.00881057],0
v1,1,0.060998,3.510045,[45 75] ; [51 51],[51.89189189 68.10810811] ; [44.10810811 57.89189189],0
s5,1,0.061974,3.48375,[36 81] ; [43 57],[42.59447005 74.40552995] ; [36.40552995 63.59447005],0
r1,1,0.092245,2.83475,[85 36] ; [84 21],[90.48230088 30.51769912] ; [78.51769912 26.48230088],0
d3,1,0.108079,2.582092,[77 44] ; [78 28],[82.62114537 38.37885463] ; [72.37885463 33.62114537],0
p5,1,0.108442,2.576776,[ 14 106] ; [20 83],[ 18.29596413 101.70403587] ; [15.70403587 87.29596413],0
a8,1,0.142738,2.148188,[10 99] ; [16 85],[13.4952381 95.5047619] ; [12.5047619 88.4952381],0
a5,1,0.167433,1.905774,[80 41] ; [79 27],[84.75330396 36.24669604] ; [74.24669604 31.75330396],0
r2,1,0.17488,1.840603,[107  13] ; [98  6],[109.82142857  10.17857143] ; [95.17857143  8.82142857],0
u1,1,0.17539,1.83626,[ 14 107] ; [19 87],[ 17.59030837 103.40969163] ; [15.40969163 90.59030837],0
p8,1,0.184983,1.757133,[66 53] ; [68 38],[70.87111111 48.12888889] ; [63.12888889 42.87111111],0
r3,1,0.193074,1.694006,[109  11] ; [101   5],[111.50442478   8.49557522] ; [98.49557522  7.50442478],0
v3,1,0.202947,1.621039,[ 19 101] ; [23 79],[22.7027027 97.2972973] ; [19.2972973 82.7027027],0
a7,1,0.2141,1.543485,[88 33] ; [69 37],[83.68722467 37.31277533] ; [73.31277533 32.68722467],0
n4,1,0.222942,1.485332,[91 30] ; [86 19],[94.76548673 26.23451327] ; [82.23451327 22.76548673],0
s4,1,0.230386,1.43848,[24 93] ; [29 77],[27.80717489 89.19282511] ; [25.19282511 80.80717489],0
u2,1,0.242159,1.36798,[26 24] ; [19 10],[28.48101266 21.51898734] ; [16.51898734 12.48101266],0
u4,1,0.252305,1.310497,[  1 120] ; [  3 103],[  2.13215859 118.86784141] ; [  1.86784141 104.13215859],0
n2,1,0.281614,1.159286,[17  7] ; [14 11],[15.18367347  8.81632653] ; [15.81632653  9.18367347],0
d4,1,0.281747,1.158644,[92 29] ; [86 19],[95.30088496 25.69911504] ; [82.69911504 22.30088496],0
p11,1,0.298819,1.079458,[90 31] ; [85 21],[93.28193833 27.71806167] ; [81.71806167 24.28193833],0
p1,1,0.325589,0.966364,[ 12 109] ; [15 91],[ 14.39207048 106.60792952] ; [12.60792952 93.39207048],0
p7,1,0.36419,0.823393,[81 38] ; [78 28],[84.09333333 34.90666667] ; [74.90666667 31.09333333],0
s1,1,0.397434,0.716076,[  9 110] ; [ 5 99],[  7.47085202 111.52914798] ; [ 6.52914798 97.47085202],0
a6,1,0.444441,0.584791,[79 42] ; [64 42],[76.2246696 44.7753304] ; [66.7753304 39.2246696],0
n1,1,0.483865,0.490141,[11 13] ; [ 9 16],[ 9.79591837 14.20408163] ; [10.20408163 14.79591837],0
n3,1,0.488799,0.479168,[16  7] ; [15 10],[14.85416667  8.14583333] ; [16.14583333  8.85416667],0
d5,1,0.567715,0.32652,[93 28] ; [84 21],[94.76548673 26.23451327] ; [82.23451327 22.76548673],0
b4,1,0.622886,0.241833,[69 52] ; [57 49],[67.16299559 53.83700441] ; [58.83700441 47.16299559],0
b5,1,0.658534,0.195309,[72 49] ; [60 46],[70.36123348 50.63876652] ; [61.63876652 44.36123348],0
n6,1,0.699706,0.148778,[102  18] ; [92 14],[103.00884956  16.99115044] ; [90.99115044 15.00884956],0
a4,1,0.743966,0.106671,[54 66] ; [50 56],[55.22123894 64.77876106] ; [48.77876106 57.22123894],0
p3,1,0.767164,0.087667,[77 43] ; [66 40],[75.92920354 44.07079646] ; [67.07079646 38.92920354],0
a1,1,0.830399,0.045877,[  5 116] ; [  5 101],[  5.33039648 115.66960352] ; [  4.66960352 101.33039648],0
p2,1,0.89008,0.0191,[106  14] ; [93 13],[105.66371681  14.33628319] ; [93.33628319 12.66371681],0
b1,1,0.908443,0.013226,[58 63] ; [50 56],[57.56828194 63.43171806] ; [50.43171806 55.56828194],0
u3,1,0.915854,0.011164,[31 18] ; [18 11],[30.78205128 18.21794872] ; [18.21794872 10.78205128],0
