Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,43.740328,[36 14] ; [10 64],[18.5483871 31.4516129] ; [27.4516129 46.5483871],1
s2,1,0.0,27.976806,[34 17] ; [14 58],[19.90243902 31.09756098] ; [28.09756098 43.90243902],1
s6,1,0.0,27.178091,[41 10] ; [24 49],[26.73387097 24.26612903] ; [38.26612903 34.73387097],1
s3,1,1e-06,24.218178,[36 14] ; [19 52],[22.72727273 27.27272727] ; [32.27272727 38.72727273],1
u1,1,0.000347,12.795404,[17 34] ; [ 6 68],[ 9.384 41.616] ; [13.616 60.384],1
v3,1,0.000484,12.176187,[26 22] ; [16 54],[17.08474576 30.91525424] ; [24.91525424 45.08474576],1
r1,1,0.001884,9.659122,[43  8] ; [43 31],[35.088 15.912] ; [50.912 23.088],0
p9,1,0.004516,8.063541,[39 11] ; [38 34],[31.55737705 18.44262295] ; [45.44262295 26.55737705],0
r3,1,0.005045,7.863383,[46  5] ; [51 23],[39.576 11.424] ; [57.424 16.576],0
p10,1,0.00509,7.847054,[37 14] ; [34 38],[29.43902439 21.56097561] ; [41.56097561 30.43902439],0
p6,1,0.005214,7.803724,[16 35] ; [ 8 64],[ 9.95121951 41.04878049] ; [14.04878049 57.95121951],0
u3,1,0.00576,7.623884,[11  3] ; [11 21],[6.69565217 7.30434783] ; [15.30434783 16.69565217],0
d1,1,0.008017,7.029735,[35 16] ; [33 41],[27.744 23.256] ; [40.256 33.744],0
a5,1,0.009106,6.802005,[41 10] ; [43 31],[34.272 16.728] ; [49.728 24.272],0
v1,1,0.011854,6.332624,[24 23] ; [21 53],[17.47933884 29.52066116] ; [27.52066116 46.47933884],0
v4,1,0.011917,6.323181,[46  5] ; [53 21],[40.392 10.608] ; [58.608 15.392],0
d4,1,0.022405,5.214073,[41  8] ; [48 26],[35.45528455 13.54471545] ; [53.54471545 20.45528455],0
d3,1,0.022973,5.170578,[34 15] ; [36 38],[27.88617886 21.11382114] ; [42.11382114 31.88617886],0
a6,1,0.026002,4.955885,[38 11] ; [43 31],[32.26829268 16.73170732] ; [48.73170732 25.26829268],0
r2,1,0.028912,4.772832,[48  2] ; [59 12],[44.21487603  5.78512397] ; [62.78512397  8.21487603],0
a2,1,0.028969,4.769475,[15 36] ; [10 64],[10.2 40.8] ; [14.8 59.2],0
s5,1,0.031461,4.627651,[17 32] ; [12 57],[12.04237288 36.95762712] ; [16.95762712 52.04237288],0
r4,1,0.032343,4.58021,[42  9] ; [48 26],[36.72 14.28] ; [53.28 20.72],0
d2,1,0.034669,4.461428,[30 19] ; [30 42],[24.29752066 24.70247934] ; [35.70247934 36.29752066],0
d5,1,0.037184,4.341975,[38 11] ; [44 30],[32.66666667 16.33333333] ; [49.33333333 24.66666667],0
b5,1,0.038736,4.272399,[33 18] ; [34 40],[27.336 23.664] ; [39.664 34.336],0
p5,1,0.083803,2.989554,[ 7 41] ; [ 4 70],[ 4.32786885 43.67213115] ; [ 6.67213115 67.32786885],0
a3,1,0.105139,2.625812,[37 14] ; [42 30],[32.75609756 18.24390244] ; [46.24390244 25.75609756],0
p12,1,0.106583,2.604173,[ 7 44] ; [ 4 70],[ 4.488 46.512] ; [ 6.512 67.488],0
s1,1,0.1109,2.541344,[ 6 45] ; [ 3 69],[ 3.73170732 47.26829268] ; [ 5.26829268 66.73170732],0
v2,1,0.132109,2.267542,[28 22] ; [29 40],[23.94957983 26.05042017] ; [33.05042017 35.94957983],0
p7,1,0.13449,2.239894,[20 29] ; [20 52],[16.19834711 32.80165289] ; [23.80165289 48.19834711],0
n6,1,0.138694,2.192387,[42  8] ; [53 20],[38.61788618 11.38211382] ; [56.38211382 16.61788618],0
u2,1,0.249306,1.327189,[8 6] ; [12 19],[6.22222222 7.77777778] ; [13.77777778 17.22222222],0
s4,1,0.264778,1.243601,[11 40] ; [10 62],[ 8.70731707 42.29268293] ; [12.29268293 59.70731707],0
a1,1,0.323169,0.976078,[ 4 47] ; [10 64],[ 5.712 45.288] ; [ 8.288 65.712],0
p11,1,0.333584,0.934935,[34 17] ; [43 31],[31.416 19.584] ; [45.584 28.416],0
u4,1,0.372619,0.794913,[ 3 48] ; [ 2 72],[ 2.04 48.96] ; [ 2.96 71.04],0
b1,1,0.403303,0.698457,[28 23] ; [35 39],[25.704 25.296] ; [37.296 36.704],0
n2,1,0.429324,0.624651,[13  3] ; [19  8],[11.90697674  4.09302326] ; [20.09302326  6.90697674],0
a7,1,0.504647,0.445151,[34 17] ; [45 29],[32.232 18.768] ; [46.768 27.232],0
a4,1,0.552733,0.352444,[24 27] ; [30 42],[22.3902439 28.6097561] ; [31.6097561 40.3902439],0
n3,1,0.570435,0.321955,[11  5] ; [15 10],[10.14634146  5.85365854] ; [15.85365854  9.14634146],0
n5,1,0.772335,0.083707,[41 10] ; [61 13],[41.616  9.384] ; [60.384 13.616],0
p3,1,0.799218,0.064698,[18 32] ; [25 49],[17.33870968 32.66129032] ; [25.66129032 48.33870968],0
b3,1,0.848045,0.036716,[16 24] ; [21 29],[16.44444444 23.55555556] ; [20.55555556 29.44444444],0
