Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0,28.33745,[284  21] ; [8 7],[278.3125  26.6875] ; [13.6875  1.3125],1
p8,1,7e-06,20.13288,[238  68] ; [ 4 11],[230.69158879  75.30841121] ; [11.30841121  3.69158879],1
p11,1,4e-05,16.877699,[273  33] ; [8 7],[267.86915888  38.13084112] ; [13.13084112  1.86915888],1
b1,1,0.711018,0.137262,[128 178] ; [7 8],[128.69158879 177.30841121] ; [6.30841121 8.69158879],0
