Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,64.632308,[94 21] ; [18 59],[67.08333333 47.91666667] ; [44.91666667 32.08333333],1
s7,1,0.0,42.670085,[82 28] ; [19 55],[60.38043478 49.61956522] ; [40.61956522 33.38043478],1
s6,1,0.0,35.093357,[102  12] ; [37 36],[84.73796791 29.26203209] ; [54.26203209 18.73796791],1
s5,1,2e-06,22.962546,[62 46] ; [16 58],[46.28571429 61.71428571] ; [31.71428571 42.28571429],1
s8,1,1.6e-05,18.629787,[73 42] ; [24 52],[58.40314136 56.59685864] ; [38.59685864 37.40314136],1
s4,1,0.002869,8.889147,[37 73] ; [11 66],[28.23529412 81.76470588] ; [19.76470588 57.23529412],0
a3,1,0.011682,6.35854,[87 28] ; [45 32],[79.0625 35.9375] ; [52.9375 24.0625],0
d4,1,0.014087,6.027248,[101  14] ; [57 20],[94.63541667 20.36458333] ; [63.36458333 13.63541667],0
d1,1,0.014706,5.951361,[77 38] ; [38 39],[68.88020833 46.11979167] ; [46.11979167 30.88020833],0
p10,1,0.04318,4.088359,[98 17] ; [55 20],[92.60526316 22.39473684] ; [60.39473684 14.60526316],0
d3,1,0.045119,4.014202,[86 28] ; [47 29],[79.8 34.2] ; [53.2 22.8],0
u1,1,0.052815,3.749767,[28 87] ; [10 67],[22.76041667 92.23958333] ; [15.23958333 61.76041667],0
p12,1,0.062559,3.468198,[ 11 104] ; [ 2 74],[  7.82722513 107.17277487] ; [ 5.17277487 70.82722513],0
n2,1,0.066517,3.366957,[20  3] ; [16  9],[17.25  5.75] ; [18.75  6.25],0
p9,1,0.07235,3.228873,[102  13] ; [61 16],[97.63020833 17.36979167] ; [65.36979167 11.63020833],0
d2,1,0.09288,2.823727,[65 50] ; [34 43],[59.296875 55.703125] ; [39.703125 37.296875],0
a2,1,0.096788,2.757695,[33 82] ; [14 63],[28.15104167 86.84895833] ; [18.84895833 58.15104167],0
s1,1,0.110762,2.543319,[  7 108] ; [ 1 74],[  4.84210526 110.15789474] ; [ 3.15789474 71.84210526],0
a5,1,0.141203,2.164805,[86 29] ; [50 27],[81.45833333 33.54166667] ; [54.54166667 22.45833333],0
n1,1,0.156692,2.005863,[12 11] ; [ 8 17],[ 9.58333333 13.41666667] ; [10.41666667 14.58333333],0
p3,1,0.173432,1.853022,[74 41] ; [42 35],[69.47916667 45.52083333] ; [46.52083333 30.47916667],0
u2,1,0.2452,1.350446,[19  9] ; [17 15],[16.8 11.2] ; [19.2 12.8],0
n5,1,0.249768,1.324601,[88 26] ; [53 23],[84.6 29.4] ; [56.4 19.6],0
r1,1,0.283434,1.150551,[94 21] ; [58 19],[91.04166667 23.95833333] ; [60.95833333 16.04166667],0
a7,1,0.31426,1.012688,[86 28] ; [53 24],[82.96335079 31.03664921] ; [56.03664921 20.96335079],0
a4,1,0.314275,1.012626,[60 55] ; [34 42],[56.59685864 58.40314136] ; [37.40314136 38.59685864],0
v4,1,0.33266,0.938516,[111   4] ; [72  5],[109.609375   5.390625] ; [73.390625  3.609375],0
a1,1,0.373245,0.792831,[  6 109] ; [ 2 75],[  4.79166667 110.20833333] ; [ 3.20833333 73.79166667],0
v2,1,0.398378,0.713217,[51 62] ; [30 47],[48.17368421 64.82631579] ; [32.82631579 44.17368421],0
a6,1,0.400753,0.706065,[77 38] ; [47 30],[74.27083333 40.72916667] ; [49.72916667 27.27083333],0
b4,1,0.426543,0.632218,[59 56] ; [44 33],[61.69270833 53.30729167] ; [41.30729167 35.69270833],0
d5,1,0.436716,0.604897,[94 20] ; [60 17],[91.91623037 22.08376963] ; [62.08376963 14.91623037],0
u3,1,0.437315,0.603317,[19  9] ; [18 13],[17.55932203 10.44067797] ; [19.44067797 11.55932203],0
n3,1,0.450475,0.569457,[16  7] ; [19  5],[17.12765957  5.87234043] ; [17.87234043  6.12765957],0
p5,1,0.46936,0.523481,[16 99] ; [ 8 69],[ 14.375 100.625] ; [ 9.625 67.375],0
r2,1,0.516546,0.420785,[108   5] ; [71  5],[107.02116402   5.97883598] ; [71.97883598  4.02116402],0
n6,1,0.573249,0.317277,[99 16] ; [64 13],[97.63020833 17.36979167] ; [65.36979167 11.63020833],0
b1,1,0.575989,0.312764,[54 61] ; [33 44],[52.109375 62.890625] ; [34.890625 42.109375],0
p1,1,0.586329,0.296113,[ 12 103] ; [10 67],[ 13.17708333 101.82291667] ; [ 8.82291667 68.17708333],0
a8,1,0.61177,0.257606,[17 92] ; [ 9 61],[15.83240223 93.16759777] ; [10.16759777 59.83240223],0
b5,1,0.646999,0.209704,[71 44] ; [45 32],[69.47916667 45.52083333] ; [46.52083333 30.47916667],0
r3,1,0.661847,0.191287,[108   6] ; [74  3],[108.62827225   5.37172775] ; [73.37172775  3.62827225],0
p8,1,0.695595,0.153095,[73 42] ; [51 26],[74.27083333 40.72916667] ; [49.72916667 27.27083333],0
p2,1,0.703624,0.144729,[101  14] ; [69  8],[101.82291667  13.17708333] ; [68.17708333  8.82291667],0
v1,1,0.746271,0.104692,[57 56] ; [37 40],[55.90526316 57.09473684] ; [38.09473684 38.90526316],0
p11,1,0.763766,0.090324,[89 26] ; [61 16],[89.84375 25.15625] ; [60.15625 16.84375],0
p7,1,0.775393,0.081412,[94 19] ; [62 14],[93.26984127 19.73015873] ; [62.73015873 13.26984127],0
r4,1,0.785042,0.074395,[103  12] ; [68  9],[102.421875  12.578125] ; [68.578125  8.421875],0
p4,1,0.789665,0.071153,[90 25] ; [59 18],[89.24479167 25.75520833] ; [59.75520833 17.24479167],0
n4,1,0.877196,0.023878,[87 28] ; [59 18],[87.44791667 27.55208333] ; [58.55208333 18.44791667],0
b2,1,0.964539,0.001977,[34 43] ; [21 27],[33.88 43.12] ; [21.12 26.88],0
b3,1,0.964539,0.001977,[34 43] ; [21 27],[33.88 43.12] ; [21.12 26.88],0
