Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.211761,[88 35] ; [21 64],[64.45673077 58.54326923] ; [44.54326923 40.45673077],1
s2,1,0.0,36.270057,[75 49] ; [16 70],[53.73333333 70.26666667] ; [37.26666667 48.73333333],1
s8,1,3e-06,21.932039,[58 68] ; [13 73],[42.19811321 83.80188679] ; [28.80188679 57.19811321],1
s7,1,8e-06,20.053023,[58 59] ; [16 69],[42.86138614 74.13861386] ; [31.13861386 53.86138614],1
r4,1,0.000108,14.999434,[115  11] ; [61 25],[104.60377358  21.39622642] ; [71.39622642 14.60377358],1
s5,1,0.000264,13.311839,[40 81] ; [ 9 74],[29.06372549 91.93627451] ; [19.93627451 63.06372549],1
n5,1,0.000269,13.274653,[101  25] ; [49 37],[89.1509434 36.8490566] ; [60.8490566 25.1509434],1
r1,1,0.000509,12.081103,[93 32] ; [44 42],[81.16113744 43.83886256] ; [55.83886256 30.16113744],1
p5,1,0.00127,10.385135,[ 21 105] ; [ 2 81],[ 13.86602871 112.13397129] ; [ 9.13397129 73.86602871],0
u3,1,0.002678,9.014474,[41 23] ; [17 31],[33.14285714 30.85714286] ; [24.85714286 23.14285714],0
v1,1,0.007629,7.118656,[61 62] ; [26 58],[51.69565217 71.30434783] ; [35.30434783 48.69565217],0
n4,1,0.008829,6.857066,[96 30] ; [51 35],[87.36792453 38.63207547] ; [59.63207547 26.36792453],0
p10,1,0.009415,6.742387,[96 28] ; [51 33],[87.63461538 36.36538462] ; [59.36538462 24.63461538],0
s4,1,0.01201,6.309343,[26 98] ; [ 7 79],[ 19.48571429 104.51428571] ; [13.51428571 72.48571429],0
p12,1,0.01272,6.207644,[ 12 114] ; [ 1 85],[  7.72641509 118.27358491] ; [ 5.27358491 80.72641509],0
r2,1,0.034727,4.458547,[116   9] ; [71 14],[111.30952381  13.69047619] ; [75.69047619  9.30952381],0
p4,1,0.035378,4.42686,[69 57] ; [34 51],[61.507109 64.492891] ; [41.492891 43.507109],0
u2,1,0.045628,3.995284,[37 26] ; [19 29],[31.78378378 31.21621622] ; [24.21621622 23.78378378],0
p3,1,0.049787,3.848607,[58 68] ; [28 58],[51.11320755 74.88679245] ; [34.88679245 51.11320755],0
p6,1,0.074045,3.191,[42 81] ; [19 65],[36.24637681 86.75362319] ; [24.75362319 59.24637681],0
v3,1,0.098749,2.725628,[49 73] ; [24 59],[43.44390244 78.55609756] ; [29.55609756 53.44390244],0
p9,1,0.112527,2.51837,[96 27] ; [58 27],[91.06730769 31.93269231] ; [62.93269231 22.06730769],0
s1,1,0.114645,2.489,[  9 115] ; [ 2 84],[  6.4952381 117.5047619] ; [ 4.5047619 81.4952381],0
d5,1,0.160414,1.970315,[86 40] ; [50 35],[81.21327014 44.78672986] ; [54.78672986 30.21327014],0
v2,1,0.167914,1.901469,[59 60] ; [33 50],[54.1980198 64.8019802] ; [37.8019802 45.1980198],0
p8,1,0.186719,1.743321,[59 67] ; [32 53],[54.34123223 71.65876777] ; [36.65876777 48.34123223],0
r3,1,0.188486,1.729412,[119   6] ; [77  8],[116.66666667   8.33333333] ; [79.33333333  5.66666667],0
a7,1,0.200395,1.639493,[88 37] ; [52 32],[83.73205742 41.26794258] ; [56.26794258 27.73205742],0
d4,1,0.208475,1.581987,[89 37] ; [53 32],[84.79620853 41.20379147] ; [57.20379147 27.79620853],0
n1,1,0.234741,1.411899,[13 17] ; [ 6 16],[10.96153846 19.03846154] ; [ 8.03846154 13.96153846],0
d3,1,0.243172,1.36211,[74 52] ; [43 42],[69.86729858 56.13270142] ; [47.13270142 37.86729858],0
p7,1,0.320641,0.986331,[73 50] ; [44 40],[69.52173913 53.47826087] ; [47.47826087 36.52173913],0
a1,1,0.343228,0.898337,[  4 122] ; [ 1 85],[  2.97169811 123.02830189] ; [ 2.02830189 83.97169811],0
b1,1,0.375701,0.784722,[47 79] ; [27 59],[43.98113208 82.01886792] ; [30.01886792 55.98113208],0
p1,1,0.407401,0.686373,[ 13 112] ; [ 6 79],[ 11.30952381 113.69047619] ; [ 7.69047619 77.30952381],0
v4,1,0.409815,0.679338,[118   8] ; [77  8],[116.44549763   9.55450237] ; [78.55450237  6.44549763],0
b3,1,0.429999,0.622827,[16 52] ; [15 35],[17.86440678 50.13559322] ; [13.13559322 36.86440678],0
b2,1,0.429999,0.622827,[16 52] ; [15 35],[17.86440678 50.13559322] ; [13.13559322 36.86440678],0
b4,1,0.472208,0.516805,[78 48] ; [49 37],[75.48113208 50.51886792] ; [51.51886792 34.48113208],0
d2,1,0.539714,0.37607,[28 98] ; [22 63],[29.85781991 96.14218009] ; [20.14218009 64.85781991],0
a3,1,0.613114,0.255666,[61 64] ; [38 46],[59.21052632 65.78947368] ; [39.78947368 44.21052632],0
a6,1,0.617785,0.248993,[63 63] ; [40 46],[61.21698113 64.78301887] ; [41.78301887 44.21698113],0
u1,1,0.714346,0.133975,[  4 122] ; [ 2 84],[  3.56603774 122.43396226] ; [ 2.43396226 83.56603774],0
d1,1,0.763156,0.090805,[40 86] ; [29 57],[41.00943396 84.99056604] ; [27.99056604 58.00943396],0
p2,1,0.777057,0.080178,[97 29] ; [64 21],[96.14218009 29.85781991] ; [64.85781991 20.14218009],0
n2,1,0.800664,0.06375,[21  9] ; [14  7],[20.58823529  9.41176471] ; [14.41176471  6.58823529],0
a8,1,0.800996,0.063534,[16 99] ; [10 69],[15.41237113 99.58762887] ; [10.58762887 68.41237113],0
n3,1,0.908388,0.013242,[20 10] ; [15  7],[20.19230769  9.80769231] ; [14.80769231  7.19230769],0
a4,1,0.918467,0.010479,[ 24 101] ; [17 69],[ 24.28909953 100.71090047] ; [16.71090047 69.28909953],0
p11,1,0.975839,0.000917,[94 32] ; [64 22],[93.90566038 32.09433962] ; [64.09433962 21.90566038],0
b5,1,0.982781,0.000466,[76 50] ; [52 34],[76.0754717 49.9245283] ; [51.9245283 34.0754717],0
