Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,102.603975,[17 37] ; [226  21],[43.59468439 10.40531561] ; [199.40531561  47.59468439],1
p11,1,0.0,39.949606,[27 27] ; [216  31],[43.59468439 10.40531561] ; [199.40531561  47.59468439],1
p2,1,0.0,36.005454,[27 27] ; [213  34],[43.05647841 10.94352159] ; [196.94352159  50.05647841],1
r4,1,3e-06,22.075885,[38 16] ; [229  18],[47.90033223  6.09966777] ; [219.09966777  27.90033223],1
n5,1,0.000164,14.207677,[27 27] ; [184  59],[38.36363636 15.63636364] ; [172.63636364  70.36363636],1
v4,1,0.000693,11.508897,[46  8] ; [235   8],[51.09090909  2.90909091] ; [229.90909091  13.09090909],1
r3,1,0.000775,11.299421,[48  5] ; [243   3],[51.5819398  1.4180602] ; [239.4180602   6.5819398],1
b1,1,0.00106,10.719005,[28 26] ; [ 71 176],[17.76079734 36.23920266] ; [ 81.23920266 165.76079734],0
s3,1,0.008607,6.902599,[19 34] ; [136 108],[27.65993266 25.34006734] ; [127.34006734 116.65993266],0
p3,1,0.009995,6.635844,[15 39] ; [116 131],[23.50166113 30.49833887] ; [107.49833887 139.50166113],0
s8,1,0.010581,6.534367,[13 41] ; [105 140],[21.31103679 32.68896321] ; [ 96.68896321 148.31103679],0
r1,1,0.013541,6.096971,[40 14] ; [214  31],[45.8729097  8.1270903] ; [208.1270903  36.8729097],0
a5,1,0.017965,5.599552,[35 19] ; [197  50],[41.62126246 12.37873754] ; [190.37873754  56.62126246],0
p7,1,0.018744,5.52525,[22 31] ; [145 100],[29.70134228 23.29865772] ; [137.29865772 107.70134228],0
n6,1,0.021487,5.286888,[39 15] ; [208  36],[44.75838926  9.24161074] ; [202.24161074  41.75838926],0
v1,1,0.022891,5.17677,[23 31] ; [143  97],[30.48979592 23.51020408] ; [135.51020408 104.48979592],0
b4,1,0.023025,5.166583,[38 16] ; [132 115],[30.49833887 23.50166113] ; [139.50166113 107.49833887],0
a4,1,0.024822,5.036236,[16 38] ; [114 132],[23.4 30.6] ; [106.6 139.4],0
r2,1,0.036364,4.379943,[47  6] ; [232  10],[50.12542373  2.87457627] ; [228.87457627  13.12542373],0
n4,1,0.041159,4.16946,[34 20] ; [188  58],[39.96 14.04] ; [182.04  63.96],0
s2,1,0.049665,3.852738,[18 35] ; [120 126],[24.46153846 28.53846154] ; [113.53846154 132.46153846],0
s6,1,0.053661,3.723209,[28 26] ; [160  83],[34.18181818 19.81818182] ; [153.81818182  89.18181818],0
p8,1,0.054361,3.701584,[18 36] ; [116 127],[24.36363636 29.63636364] ; [109.63636364 133.36363636],0
s7,1,0.071472,3.24888,[18 36] ; [111 126],[23.93814433 30.06185567] ; [105.06185567 131.93814433],0
s5,1,0.096148,2.768299,[12 42] ; [ 81 158],[17.13993174 36.86006826] ; [ 75.86006826 163.13993174],0
s1,1,0.096685,2.759386,[ 2 52] ; [  2 241],[ 0.72727273 53.27272727] ; [  3.27272727 239.72727273],0
a3,1,0.099309,2.716608,[35 19] ; [187  60],[39.82724252 14.17275748] ; [182.17275748  64.82724252],0
a6,1,0.109116,2.566981,[32 22] ; [174  73],[36.95681063 17.04318937] ; [169.04318937  77.95681063],0
d3,1,0.111234,2.536596,[33 21] ; [178  69],[37.8538206 16.1461794] ; [173.1461794  73.8538206],0
a8,1,0.115378,2.478972,[ 3 42] ; [ 35 189],[ 6.35687732 38.64312268] ; [ 31.64312268 192.35687732],0
n3,1,0.125201,2.35102,[9 6] ; [39 10],[11.25  3.75] ; [36.75 12.25],0
n2,1,0.214327,1.541958,[10  4] ; [42  7],[11.55555556  2.44444444] ; [40.44444444  8.55555556],0
a1,1,0.217776,1.518964,[ 4 50] ; [  9 238],[ 2.33222591 51.66777409] ; [ 10.66777409 236.33222591],0
a2,1,0.227236,1.458078,[ 9 45] ; [ 60 187],[12.37873754 41.62126246] ; [ 56.62126246 190.37873754],0
u1,1,0.256131,1.289549,[ 6 48] ; [ 43 204],[ 8.79069767 45.20930233] ; [ 40.20930233 206.79069767],0
p4,1,0.277079,1.18136,[23 30] ; [127 119],[26.58862876 26.41137124] ; [123.41137124 122.58862876],0
a7,1,0.295557,1.094134,[36 17] ; [185  62],[39.04333333 13.95666667] ; [181.95666667  65.04333333],0
u3,1,0.326898,0.961146,[ 8 11] ; [33 27],[9.86075949 9.13924051] ; [31.13924051 28.86075949],0
s4,1,0.330764,0.945904,[ 5 49] ; [ 35 211],[ 7.2 46.8] ; [ 32.8 213.2],0
v3,1,0.350904,0.870185,[25 27] ; [133 108],[28.04095563 23.95904437] ; [129.95904437 111.04095563],0
d1,1,0.397452,0.716021,[31 23] ; [157  90],[33.72757475 20.27242525] ; [154.27242525  92.72757475],0
d4,1,0.447959,0.57581,[47  6] ; [209  38],[45.22666667  7.77333333] ; [210.77333333  36.22666667],0
b3,1,0.470412,0.521008,[ 9 24] ; [ 51 100],[10.76086957 22.23913043] ; [ 49.23913043 101.76086957],0
b2,1,0.470412,0.521008,[ 9 24] ; [ 51 100],[10.76086957 22.23913043] ; [ 49.23913043 101.76086957],0
d5,1,0.516368,0.421142,[44 10] ; [210  37],[45.56810631  8.43189369] ; [208.43189369  38.56810631],0
p1,1,0.559994,0.339714,[ 2 52] ; [ 14 233],[ 2.87043189 51.12956811] ; [ 13.12956811 233.87043189],0
u2,1,0.6471,0.209576,[ 7 10] ; [28 31],[7.82894737 9.17105263] ; [27.17105263 31.82894737],0
