Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,35.370275,[10 82] ; [43 39],[28.02298851 63.97701149] ; [24.97701149 57.02298851],1
s3,1,0.0,30.196662,[16 75] ; [47 34],[33.33139535 57.66860465] ; [29.66860465 51.33139535],1
s8,1,0.0,26.044386,[ 7 85] ; [34 51],[21.31073446 70.68926554] ; [19.68926554 65.31073446],1
s5,1,0.0,25.774334,[ 4 84] ; [29 53],[17.08235294 70.91764706] ; [15.91764706 66.08235294],1
s7,1,1e-06,23.242397,[10 77] ; [37 46],[24.05294118 62.94705882] ; [22.94705882 60.05294118],1
n6,1,8e-06,19.987421,[50 41] ; [73 12],[63.59659091 27.40340909] ; [59.40340909 25.59659091],1
r4,1,2.4e-05,17.828971,[57 35] ; [76  9],[69.1299435 22.8700565] ; [63.8700565 21.1299435],1
r2,1,0.001465,10.121572,[71 21] ; [80  5],[78.48587571 13.51412429] ; [72.51412429 12.48587571],0
v4,1,0.001919,9.625174,[69 22] ; [79  6],[76.52272727 14.47727273] ; [71.47727273 13.52272727],0
r1,1,0.002302,9.291346,[49 43] ; [64 21],[58.73446328 33.26553672] ; [54.26553672 30.73446328],0
v2,1,0.006581,7.383939,[23 65] ; [37 43],[31.42857143 56.57142857] ; [28.57142857 51.42857143],0
p10,1,0.008593,6.90562,[48 42] ; [61 23],[56.37931034 33.62068966] ; [52.62068966 31.37931034],0
p9,1,0.009598,6.708089,[55 34] ; [67 17],[62.76300578 26.23699422] ; [59.23699422 24.76300578],0
b1,1,0.016665,5.731309,[42 50] ; [24 61],[34.30508475 57.69491525] ; [31.69491525 53.30508475],0
p4,1,0.017525,5.64306,[20 72] ; [32 52],[27.18181818 64.81818182] ; [24.81818182 59.18181818],0
r3,1,0.018048,5.591497,[69 22] ; [76  9],[74.97159091 16.02840909] ; [70.02840909 14.97159091],0
v1,1,0.02148,5.287417,[29 61] ; [41 42],[36.41618497 53.58381503] ; [33.58381503 49.41618497],0
s4,1,0.022043,5.242389,[ 9 83] ; [19 66],[14.55367232 77.44632768] ; [13.44632768 71.55367232],0
p3,1,0.025898,4.96279,[16 76] ; [27 58],[22.35028249 69.64971751] ; [20.64971751 64.35028249],0
v3,1,0.026716,4.909048,[18 71] ; [29 53],[24.4619883 64.5380117] ; [22.5380117 59.4619883],0
p11,1,0.034964,4.446933,[52 40] ; [61 24],[58.73446328 33.26553672] ; [54.26553672 30.73446328],0
u2,1,0.037266,4.338232,[15 27] ; [24 17],[19.73493976 22.26506024] ; [19.26506024 21.73493976],0
p12,1,0.044775,4.027097,[ 1 89] ; [ 6 79],[ 3.6 86.4] ; [ 3.4 81.6],0
p5,1,0.066663,3.363345,[ 2 90] ; [ 7 78],[ 4.6779661 87.3220339] ; [ 4.3220339 80.6779661],0
a1,1,0.067847,3.334367,[ 8 84] ; [ 2 83],[ 5.19774011 86.80225989] ; [ 4.80225989 80.19774011],0
u3,1,0.080512,3.054545,[16 26] ; [24 18],[20. 22.] ; [20. 22.],0
p6,1,0.085937,2.948882,[ 5 86] ; [11 74],[ 8.27272727 82.72727273] ; [ 7.72727273 77.27272727],0
a6,1,0.166428,1.914823,[49 43] ; [54 31],[53.53672316 38.46327684] ; [49.46327684 35.53672316],0
b4,1,0.188377,1.730266,[54 38] ; [58 27],[58.21468927 33.78531073] ; [53.78531073 31.21468927],0
n3,1,0.306758,1.044581,[16 12] ; [17  7],[17.76923077 10.23076923] ; [15.23076923  8.76923077],0
d2,1,0.313732,1.014899,[13 78] ; [17 68],[15.51136364 75.48863636] ; [14.48863636 70.51136364],0
n1,1,0.336988,0.921856,[13 17] ; [ 7 16],[11.32075472 18.67924528] ; [ 8.67924528 14.32075472],0
a5,1,0.388771,0.742782,[46 46] ; [48 37],[48.85875706 43.14124294] ; [45.14124294 39.85875706],0
p2,1,0.411463,0.67457,[54 38] ; [55 30],[56.65536723 35.34463277] ; [52.34463277 32.65536723],0
p8,1,0.430248,0.622155,[17 74] ; [20 65],[19.13068182 71.86931818] ; [17.86931818 67.13068182],0
a7,1,0.439084,0.598674,[51 41] ; [52 33],[53.53672316 38.46327684] ; [49.46327684 35.53672316],0
n4,1,0.444856,0.583726,[60 32] ; [60 25],[62.37288136 29.62711864] ; [57.62711864 27.37288136],0
b3,1,0.471771,0.517825,[20 27] ; [14 26],[18.36781609 28.63218391] ; [15.63218391 24.36781609],0
b2,1,0.471771,0.517825,[20 27] ; [14 26],[18.36781609 28.63218391] ; [15.63218391 24.36781609],0
n5,1,0.478743,0.501726,[57 35] ; [57 28],[59.25423729 32.74576271] ; [54.74576271 30.25423729],0
a4,1,0.485783,0.485852,[25 67] ; [19 65],[23. 69.] ; [21. 63.],0
a8,1,0.596236,0.280711,[10 78] ; [11 67],[11.13253012 76.86746988] ; [ 9.86746988 68.13253012],0
d5,1,0.600558,0.274154,[44 48] ; [44 41],[45.74011299 46.25988701] ; [42.25988701 42.74011299],0
u1,1,0.607517,0.263806,[ 2 90] ; [ 1 84],[ 1.55932203 90.44067797] ; [ 1.44067797 83.55932203],0
a3,1,0.618999,0.247277,[50 41] ; [43 41],[48.36 42.64] ; [44.64 39.36],0
b5,1,0.619066,0.247182,[54 38] ; [53 32],[55.61581921 36.38418079] ; [51.38418079 33.61581921],0
a2,1,0.642441,0.215564,[ 4 88] ; [ 5 80],[ 4.6779661 87.3220339] ; [ 4.3220339 80.6779661],0
d3,1,0.691899,0.157038,[32 60] ; [32 53],[33.26553672 58.73446328] ; [30.73446328 54.26553672],0
p1,1,0.702753,0.145624,[ 9 82] ; [ 7 78],[ 8.27272727 82.72727273] ; [ 7.72727273 77.27272727],0
d4,1,0.739368,0.110683,[51 41] ; [45 40],[49.89830508 42.10169492] ; [46.10169492 38.89830508],0
n2,1,0.88955,0.019286,[22  8] ; [18  6],[22.22222222  7.77777778] ; [17.77777778  6.22222222],0
s1,1,0.908626,0.013172,[ 6 86] ; [ 5 77],[ 5.81609195 86.18390805] ; [ 5.18390805 76.81609195],0
