Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,42.147465,[21 41] ; [62  8],[38.98484848 23.01515152] ; [44.01515152 25.98484848],1
p6,1,1e-06,24.200221,[12 48] ; [44 26],[25.84615385 34.15384615] ; [30.15384615 39.84615385],1
p8,1,2e-06,22.55649,[17 41] ; [50 20],[30.359375 27.640625] ; [36.640625 33.359375],1
p7,1,0.000163,14.211422,[29 29] ; [57 13],[38.96875 19.03125] ; [47.03125 22.96875],1
d1,1,0.006895,7.300014,[31 31] ; [51 19],[38.51515152 23.48484848] ; [43.48484848 26.51515152],0
b1,1,0.007125,7.241262,[16 46] ; [34 36],[23.48484848 38.51515152] ; [26.51515152 43.48484848],0
u1,1,0.022281,5.223744,[ 7 55] ; [19 51],[12.21212121 49.78787879] ; [13.78787879 56.21212121],0
p2,1,0.023476,5.132934,[43 19] ; [60 10],[48.37878788 13.62121212] ; [54.62121212 15.37878788],0
a5,1,0.029867,4.716927,[38 24] ; [55 15],[43.68181818 18.31818182] ; [49.31818182 20.68181818],0
n4,1,0.030951,4.655656,[34 28] ; [51 19],[39.92424242 22.07575758] ; [45.07575758 24.92424242],0
d5,1,0.032556,4.568971,[46 16] ; [62  8],[50.72727273 11.27272727] ; [57.27272727 12.72727273],0
r3,1,0.034494,4.470033,[55  6] ; [68  1],[57.71538462  3.28461538] ; [65.28461538  3.71538462],0
p5,1,0.0457,3.992627,[ 2 60] ; [ 9 61],[ 5.16666667 56.83333333] ; [ 5.83333333 64.16666667],0
d2,1,0.056387,3.640579,[26 36] ; [41 29],[31.46969697 30.53030303] ; [35.53030303 34.46969697],0
v3,1,0.07968,3.071415,[13 46] ; [25 44],[17.515625 41.484375] ; [20.484375 48.515625],0
v1,1,0.115301,2.480014,[23 38] ; [36 34],[27.47328244 33.52671756] ; [31.52671756 38.47328244],0
a2,1,0.127187,2.326509,[10 52] ; [19 51],[13.62121212 48.37878788] ; [15.37878788 54.62121212],0
a4,1,0.143011,2.145253,[24 38] ; [36 34],[28.18181818 33.81818182] ; [31.81818182 38.18181818],0
d4,1,0.147077,2.102313,[47 15] ; [60 10],[50.25757576 11.74242424] ; [56.74242424 13.25757576],0
n3,1,0.157179,2.001162,[19  4] ; [10  6],[17.1025641  5.8974359] ; [11.8974359  4.1025641],0
s7,1,0.187653,1.735951,[36 25] ; [47 20],[39.5546875 21.4453125] ; [43.4453125 23.5546875],0
a8,1,0.213993,1.544207,[ 3 51] ; [ 1 66],[ 1.78512397 52.21487603] ; [ 2.21487603 64.78512397],0
s8,1,0.241476,1.371957,[30 32] ; [41 29],[33.34848485 28.65151515] ; [37.65151515 32.34848485],0
n1,1,0.281984,1.157503,[ 5 18] ; [ 6 10],[ 6.48717949 16.51282051] ; [ 4.51282051 11.48717949],0
r4,1,0.282802,1.153577,[53  9] ; [64  6],[54.95454545  7.04545455] ; [62.04545455  7.95454545],0
p11,1,0.311696,1.023476,[43 19] ; [54 16],[45.56060606 16.43939394] ; [51.43939394 18.56060606],0
r1,1,0.316359,1.003941,[46 16] ; [57 13],[48.37878788 13.62121212] ; [54.62121212 15.37878788],0
a1,1,0.371292,0.799338,[ 1 61] ; [ 3 67],[ 1.87878788 60.12121212] ; [ 2.12121212 67.87878788],0
p1,1,0.372134,0.796528,[ 5 57] ; [ 9 61],[ 6.57575758 55.42424242] ; [ 7.42424242 62.57575758],0
p12,1,0.395799,0.721052,[ 3 59] ; [ 6 64],[ 4.22727273 57.77272727] ; [ 4.77272727 65.22727273],0
a3,1,0.407266,0.686767,[42 20] ; [52 18],[44.15151515 17.84848485] ; [49.84848485 20.15151515],0
p10,1,0.408759,0.682408,[48 13] ; [59 11],[49.82442748 11.17557252] ; [57.17557252 12.82442748],0
d3,1,0.412915,0.670392,[43 19] ; [53 17],[45.09090909 16.90909091] ; [50.90909091 19.09090909],0
u3,1,0.427801,0.628786,[12  8] ; [13  5],[13.15789474  6.84210526] ; [11.84210526  6.15789474],0
a7,1,0.517799,0.418275,[44 18] ; [46 24],[42.27272727 19.72727273] ; [47.72727273 22.27272727],0
n5,1,0.52031,0.413278,[42 20] ; [51 19],[43.68181818 18.31818182] ; [49.31818182 20.68181818],0
s2,1,0.523704,0.406593,[48 13] ; [51 18],[46.45384615 14.54615385] ; [52.54615385 16.45384615],0
n2,1,0.562713,0.335028,[19  4] ; [12  4],[18.28205128  4.71794872] ; [12.71794872  3.28205128],0
v2,1,0.568436,0.325306,[29 29] ; [31 38],[27.4015748 30.5984252] ; [32.5984252 36.4015748],0
b4,1,0.58594,0.296729,[37 25] ; [45 25],[38.51515152 23.48484848] ; [43.48484848 26.51515152],0
b5,1,0.593456,0.284979,[40 22] ; [42 28],[38.51515152 23.48484848] ; [43.48484848 26.51515152],0
b3,1,0.609188,0.26136,[ 6 22] ; [11 30],[ 6.89855072 21.10144928] ; [10.10144928 30.89855072],0
b2,1,0.609188,0.26136,[ 6 22] ; [11 30],[ 6.89855072 21.10144928] ; [10.10144928 30.89855072],0
s5,1,0.643052,0.214773,[33 27] ; [39 27],[34.28571429 25.71428571] ; [37.71428571 28.28571429],0
u2,1,0.757914,0.095,[ 9 11] ; [9 9],[ 9.47368421 10.52631579] ; [8.52631579 9.47368421],0
s1,1,0.857252,0.032354,[ 3 57] ; [ 4 66],[ 3.23076923 56.76923077] ; [ 3.76923077 66.23076923],0
r2,1,0.85936,0.031396,[58  4] ; [66  4],[58.24242424  3.75757576] ; [65.75757576  4.24242424],0
s3,1,0.868462,0.027427,[47 14] ; [54 15],[47.39230769 13.60769231] ; [53.60769231 15.39230769],0
n6,1,0.878859,0.02323,[52  9] ; [59 11],[51.6870229  9.3129771] ; [59.3129771 10.6870229],0
v4,1,0.879008,0.023173,[59  3] ; [67  3],[59.18181818  2.81818182] ; [66.81818182  3.18181818],0
p9,1,0.910406,0.012662,[51  9] ; [59 11],[50.76923077  9.23076923] ; [59.23076923 10.76923077],0
a6,1,0.995636,3e-05,[39 23] ; [44 26],[38.98484848 23.01515152] ; [44.01515152 25.98484848],0
