Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.002753,8.964448,[11 22] ; [28 13],[17.39189189 15.60810811] ; [21.60810811 19.39189189],0
p2,1,0.00904,6.814945,[17 17] ; [33  9],[22.36842105 11.63157895] ; [27.63157895 14.36842105],0
p8,1,0.018031,5.593134,[ 7 26] ; [20 22],[11.88 21.12] ; [15.12 26.88],0
a7,1,0.038654,4.276004,[17 16] ; [32 11],[21.27631579 11.72368421] ; [27.72368421 15.27631579],0
n4,1,0.074682,3.176989,[ 7 27] ; [17 26],[10.5974026 23.4025974] ; [13.4025974 29.5974026],0
b1,1,0.092521,2.829957,[20 14] ; [17 26],[16.33766234 17.66233766] ; [20.66233766 22.33766234],0
s4,1,0.096878,2.756198,[10 24] ; [ 6 37],[ 7.06493506 26.93506494] ; [ 8.93506494 34.06493506],0
p9,1,0.105148,2.625675,[17 15] ; [30 12],[20.32432432 11.67567568] ; [26.67567568 15.32432432],0
s6,1,0.136331,2.218895,[12 22] ; [22 20],[15.21052632 18.78947368] ; [18.78947368 23.21052632],0
a2,1,0.157916,1.994074,[ 1 33] ; [ 5 38],[ 2.64935065 31.35064935] ; [ 3.35064935 39.64935065],0
r3,1,0.166238,1.916543,[26  8] ; [38  5],[28.25974026  5.74025974] ; [35.74025974  7.25974026],0
n2,1,0.171857,1.866667,[6 6] ; [12  4],[7.71428571 4.28571429] ; [10.28571429  5.71428571],0
v4,1,0.180843,1.790679,[26  8] ; [37  5],[28.18421053  5.81578947] ; [34.81578947  7.18421053],0
s8,1,0.203361,1.61807,[ 6 28] ; [13 30],[ 8.38961039 25.61038961] ; [10.61038961 32.38961039],0
n6,1,0.208486,1.581908,[19 15] ; [30 13],[21.63636364 12.36363636] ; [27.36363636 15.63636364],0
p6,1,0.210606,1.567254,[ 6 26] ; [13 28],[ 8.32876712 23.67123288] ; [10.67123288 30.32876712],0
s7,1,0.221012,1.497788,[ 7 25] ; [15 28],[ 9.38666667 22.61333333] ; [12.61333333 30.38666667],0
r4,1,0.221363,1.49551,[15 19] ; [25 18],[17.66233766 16.33766234] ; [22.33766234 20.66233766],0
p3,1,0.271013,1.211612,[14 19] ; [13 30],[11.72368421 21.27631579] ; [15.27631579 27.72368421],0
u2,1,0.278092,1.176389,[7 8] ; [13  7],[8.57142857 6.42857143] ; [11.42857143  8.57142857],0
r2,1,0.282174,1.156589,[23 10] ; [33  8],[24.97297297  8.02702703] ; [31.02702703  9.97297297],0
a6,1,0.282923,1.152993,[14 20] ; [23 20],[16.33766234 17.66233766] ; [20.66233766 22.33766234],0
n3,1,0.314736,1.010695,[6 6] ; [11  5],[7.28571429 4.71428571] ; [9.71428571 6.28571429],0
v2,1,0.355271,0.854541,[10 24] ; [17 26],[11.92207792 22.07792208] ; [15.07792208 27.92207792],0
a5,1,0.383826,0.758413,[16 18] ; [16 27],[14.12987013 19.87012987] ; [17.87012987 25.12987013],0
s5,1,0.39632,0.719465,[11 22] ; [10 31],[ 9.36486486 23.63513514] ; [11.63513514 29.36486486],0
a8,1,0.403625,0.697499,[ 1 32] ; [ 3 37],[ 1.80821918 31.19178082] ; [ 2.19178082 37.80821918],0
d2,1,0.409326,0.680756,[15 19] ; [15 28],[13.24675325 20.75324675] ; [16.75324675 26.24675325],0
p5,1,0.414707,0.665266,[ 1 33] ; [ 3 39],[ 1.78947368 32.21052632] ; [ 2.21052632 39.78947368],0
u1,1,0.42814,0.627862,[ 1 33] ; [ 3 40],[ 1.76623377 32.23376623] ; [ 2.23376623 40.76623377],0
