Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000419,12.44368,[51 33] ; [15 36],[41.06666667 42.93333333] ; [24.93333333 26.06666667],1
b5,1,0.492417,0.47124,[42 44] ; [28 23],[43.94160584 42.05839416] ; [26.05839416 24.94160584],0
a4,1,0.512077,0.42982,[38 48] ; [25 25],[39.83823529 46.16176471] ; [23.16176471 26.83823529],0
r1,1,0.515343,0.423204,[65 21] ; [41 10],[66.54014599 19.45985401] ; [39.45985401 11.54014599],0
a1,1,0.556088,0.346523,[ 6 80] ; [ 5 46],[ 6.90510949 79.09489051] ; [ 4.09489051 46.90510949],0
p4,1,0.574091,0.315885,[47 37] ; [26 25],[45.42222222 38.57777778] ; [27.57777778 23.42222222],0
p12,1,0.584765,0.298595,[ 5 77] ; [ 2 49],[ 4.31578947 77.68421053] ; [ 2.68421053 48.31578947],0
p5,1,0.626025,0.23749,[13 72] ; [ 6 43],[12.05223881 72.94776119] ; [ 6.94776119 42.05223881],0
p1,1,0.643052,0.214773,[ 5 81] ; [ 4 47],[ 5.64963504 80.35036496] ; [ 3.35036496 47.64963504],0
b3,1,0.674232,0.176692,[29 27] ; [18 20],[28. 28.] ; [19. 19.],0
b2,1,0.674232,0.176692,[29 27] ; [18 20],[28. 28.] ; [19. 19.],0
u3,1,0.71038,0.137898,[11  9] ; [8 5],[11.51515152  8.48484848] ; [7.48484848 5.51515152],0
a3,1,0.767497,0.087409,[66 20] ; [38 13],[65.28467153 20.71532847] ; [38.71532847 12.28467153],0
r2,1,0.787389,0.07274,[76  7] ; [46  5],[75.56716418  7.43283582] ; [46.43283582  4.56716418],0
a5,1,0.814331,0.055151,[59 27] ; [34 17],[58.37956204 27.62043796] ; [34.62043796 16.37956204],0
s5,1,0.847355,0.037054,[37 46] ; [21 28],[36.46969697 46.53030303] ; [21.53030303 27.46969697],0
d3,1,0.8725,0.025755,[40 46] ; [23 28],[39.54744526 46.45255474] ; [23.45255474 27.54744526],0
s7,1,0.897624,0.016554,[45 38] ; [26 23],[44.64393939 38.35606061] ; [26.35606061 22.64393939],0
n1,1,0.901436,0.015338,[8 6] ; [11  9],[7.82352941 6.17647059] ; [11.17647059  8.82352941],0
n2,1,0.919242,0.01028,[11  3] ; [16  4],[11.11764706  2.88235294] ; [15.88235294  4.11764706],0
a8,1,0.939346,0.00579,[10 73] ; [ 6 42],[10.13740458 72.86259542] ; [ 5.86259542 42.13740458],0
u2,1,0.948139,0.004231,[ 9 11] ; [6 7],[ 9.09090909 10.90909091] ; [5.90909091 7.09090909],0
b4,1,0.977256,0.000813,[47 39] ; [28 23],[47.08029197 38.91970803] ; [27.91970803 23.08029197],0
s6,1,0.986272,0.000296,[54 28] ; [33 17],[54.04545455 27.95454545] ; [32.95454545 17.04545455],0
