Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,45.638861,[10 73] ; [64 42],[32.4973545 50.5026455] ; [41.5026455 64.4973545],1
s3,1,0.0,43.008857,[19 64] ; [74 30],[41.27807487 41.72192513] ; [51.72192513 52.27807487],1
s8,1,0.0,36.029006,[ 8 75] ; [54 52],[27.22751323 55.77248677] ; [34.77248677 71.22751323],1
s5,1,3e-06,22.105947,[ 7 73] ; [40 61],[20.77348066 59.22651934] ; [26.22651934 74.77348066],1
p10,1,5.9e-05,16.144519,[41 41] ; [82 23],[53.93582888 28.06417112] ; [69.06417112 35.93582888],1
p9,1,0.000121,14.770321,[46 36] ; [86 19],[57.88235294 24.11764706] ; [74.11764706 30.88235294],1
s7,1,0.000154,14.328341,[15 60] ; [49 54],[26.96629213 48.03370787] ; [37.03370787 65.96629213],1
s4,1,0.000407,12.500466,[ 6 77] ; [29 77],[15.37037037 67.62962963] ; [19.62962963 86.37037037],1
u1,1,0.003992,8.287425,[ 4 79] ; [20 86],[10.53968254 72.46031746] ; [13.46031746 92.53968254],0
r3,1,0.01114,6.442881,[76  7] ; [105   1],[79.48677249  3.51322751] ; [101.51322751   4.48677249],0
n6,1,0.017981,5.598002,[42 41] ; [71 34],[49.88829787 33.11170213] ; [63.11170213 41.88829787],0
r4,1,0.020184,5.395878,[71 12] ; [101   5],[75.53439153  7.46560847] ; [96.46560847  9.53439153],0
a5,1,0.026057,4.952228,[51 32] ; [81 25],[57.96825397 25.03174603] ; [74.03174603 31.96825397],0
a2,1,0.033973,4.49608,[ 9 74] ; [24 82],[14.49206349 68.50793651] ; [18.50793651 87.49206349],0
p3,1,0.039,4.260881,[25 57] ; [48 58],[31.84042553 50.15957447] ; [41.15957447 64.84042553],0
u3,1,0.065274,3.398047,[12 13] ; [27 11],[15.47619048  9.52380952] ; [23.52380952 14.47619048],0
d2,1,0.082824,3.0086,[28 55] ; [49 57],[33.81481481 49.18518519] ; [43.18518519 62.81481481],0
p4,1,0.087271,2.923997,[30 52] ; [52 54],[35.76595745 46.23404255] ; [46.23404255 59.76595745],0
u2,1,0.105045,2.627222,[12 13] ; [26 12],[15.07936508  9.92063492] ; [22.92063492 15.07936508],0
d1,1,0.131661,2.272812,[41 42] ; [64 42],[46.11111111 36.88888889] ; [58.88888889 47.11111111],0
p6,1,0.155721,2.015293,[16 65] ; [30 74],[20.14054054 60.85945946] ; [25.85945946 78.14054054],0
a6,1,0.169248,1.889587,[50 33] ; [74 32],[54.45502646 28.54497354] ; [69.54497354 36.45502646],0
r2,1,0.185281,1.75475,[76  7] ; [100   4],[78.11764706  4.88235294] ; [97.88235294  6.11764706],0
v4,1,0.188732,1.727488,[73  9] ; [99  6],[75.42245989  6.57754011] ; [96.57754011  8.42245989],0
d5,1,0.210023,1.571266,[61 22] ; [86 20],[64.55555556 18.44444444] ; [82.44444444 23.55555556],0
b1,1,0.227791,1.4546,[32 51] ; [32 74],[28.10582011 54.89417989] ; [35.89417989 70.10582011],0
p8,1,0.230015,1.440769,[30 52] ; [48 58],[34.0212766 47.9787234] ; [43.9787234 62.0212766],0
p11,1,0.234978,1.410471,[60 23] ; [68 38],[56.21164021 26.78835979] ; [71.78835979 34.21164021],0
a7,1,0.254598,1.297894,[59 24] ; [83 23],[62.35978836 20.64021164] ; [79.64021164 26.35978836],0
v1,1,0.260021,1.268644,[29 53] ; [44 57],[32.71038251 49.28961749] ; [40.28961749 60.71038251],0
a3,1,0.274034,1.196444,[58 25] ; [66 40],[54.45502646 28.54497354] ; [69.54497354 36.45502646],0
n4,1,0.30989,1.031143,[39 44] ; [42 64],[35.57142857 47.42857143] ; [45.42857143 60.57142857],0
d3,1,0.373962,0.790456,[57 26] ; [79 27],[59.72486772 23.27513228] ; [76.27513228 29.72486772],0
n1,1,0.374545,0.78853,[ 8 16] ; [ 7 24],[ 6.54545455 17.45454545] ; [ 8.45454545 22.54545455],0
n2,1,0.398512,0.712812,[13 10] ; [21 10],[14.48148148  8.51851852] ; [19.51851852 11.48148148],0
p12,1,0.422315,0.643865,[ 2 79] ; [  5 101],[ 3.03208556 77.96791444] ; [  3.96791444 102.03208556],0
b4,1,0.429821,0.623306,[51 32] ; [71 35],[53.57671958 29.42328042] ; [68.42328042 37.57671958],0
p1,1,0.437942,0.601669,[ 4 78] ; [ 8 96],[ 5.29032258 76.70967742] ; [ 6.70967742 97.29032258],0
v3,1,0.470704,0.520322,[20 55] ; [32 69],[22.15909091 52.84090909] ; [29.84090909 71.15909091],0
s1,1,0.470898,0.519868,[ 5 78] ; [  4 102],[ 3.95238095 79.04761905] ; [  5.04761905 100.95238095],0
v2,1,0.485881,0.485636,[42 38] ; [56 41],[44.29378531 35.70621469] ; [53.70621469 43.29378531],0
n3,1,0.497349,0.460589,[16  6] ; [25  6],[17.01886792  4.98113208] ; [23.98113208  7.01886792],0
p2,1,0.5534,0.351262,[61 21] ; [82 23],[62.70588235 19.29411765] ; [80.29411765 24.70588235],0
a4,1,0.561816,0.336569,[31 52] ; [44 62],[32.93650794 50.06349206] ; [42.06349206 63.93650794],0
b5,1,0.579539,0.30698,[46 37] ; [63 43],[47.86772487 35.13227513] ; [61.13227513 44.86772487],0
