Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,30.199949,[89 21] ; [23 36],[72.89940828 37.10059172] ; [39.10059172 19.89940828],1
p10,1,1.9e-05,18.27552,[76 33] ; [21 38],[62.93452381 46.06547619] ; [34.06547619 24.93452381],1
r4,1,9.3e-05,15.263973,[95 15] ; [36 24],[84.76470588 25.23529412] ; [46.23529412 13.76470588],1
p2,1,0.000135,14.571442,[89 19] ; [33 27],[78.42857143 29.57142857] ; [43.57142857 16.42857143],1
n6,1,0.000894,11.035564,[78 32] ; [27 33],[67.94117647 42.05882353] ; [37.05882353 22.94117647],1
r3,1,0.001244,10.423786,[106   4] ; [49 11],[100.29411765   9.70588235] ; [54.70588235  5.29411765],0
v4,1,0.001549,10.019062,[103   5] ; [48 12],[97.07142857 10.92857143] ; [53.92857143  6.07142857],0
s8,1,0.00626,7.473785,[26 84] ; [ 4 55],[19.52662722 90.47337278] ; [10.47337278 48.52662722],0
d2,1,0.027084,4.885454,[31 79] ; [27 33],[37.52941176 72.47058824] ; [20.47058824 39.52941176],0
b1,1,0.02722,4.876828,[36 74] ; [30 30],[42.70588235 67.29411765] ; [23.29411765 36.70588235],0
r1,1,0.03216,4.589947,[81 28] ; [35 25],[74.81656805 34.18343195] ; [41.18343195 18.81656805],0
p6,1,0.03252,4.570866,[26 82] ; [ 6 52],[20.81927711 87.18072289] ; [11.18072289 46.81927711],0
p8,1,0.035016,4.444414,[50 60] ; [17 42],[43.60946746 66.39053254] ; [23.39053254 35.60946746],0
n4,1,0.037549,4.325321,[43 67] ; [14 46],[36.88235294 73.11764706] ; [20.11764706 39.88235294],0
r2,1,0.049808,3.847903,[99  9] ; [48 11],[95.06586826 12.93413174] ; [51.93413174  7.06586826],0
p7,1,0.078094,3.104119,[58 49] ; [24 36],[52.53892216 54.46107784] ; [29.46107784 30.53892216],0
s1,1,0.099046,2.720843,[  3 107] ; [ 5 55],[  5.17647059 104.82352941] ; [ 2.82352941 57.17647059],0
