Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.002322,9.276141,[18 45] ; [21 14],[25.07142857 37.92857143] ; [13.92857143 21.07142857],0
s3,1,0.004808,7.950213,[27 35] ; [25  9],[33.58333333 28.41666667] ; [18.41666667 15.58333333],0
s4,1,0.006557,7.390451,[ 5 58] ; [10 25],[ 9.64285714 53.35714286] ; [ 5.35714286 29.64285714],0
s2,1,0.016802,5.716954,[20 42] ; [20 15],[25.56701031 36.43298969] ; [14.43298969 20.56701031],0
s5,1,0.030185,4.698752,[ 8 53] ; [11 24],[12.07291667 48.92708333] ; [ 6.92708333 28.07291667],0
s6,1,0.033169,4.537037,[31 32] ; [25 10],[36. 27.] ; [20. 15.],0
p10,1,0.036496,4.373792,[41 21] ; [30  5],[45.3814433 16.6185567] ; [25.6185567  9.3814433],0
n3,1,0.036966,4.351974,[15  3] ; [4 5],[12.66666667  5.33333333] ; [6.33333333 2.66666667],0
u3,1,0.065501,3.392308,[15  9] ; [11  1],[17.33333333  6.66666667] ; [8.66666667 3.33333333],0
u2,1,0.10247,2.666667,[16  8] ; [11  1],[18.  6.] ; [9. 3.],0
d5,1,0.116657,2.461633,[43 20] ; [29  6],[46.28571429 16.71428571] ; [25.71428571  9.28571429],0
r4,1,0.135037,2.233618,[53 10] ; [25 10],[50.14285714 12.85714286] ; [27.85714286  7.14285714],0
p7,1,0.150109,2.071141,[34 25] ; [24  9],[37.19565217 21.80434783] ; [20.80434783 12.19565217],0
d3,1,0.15873,1.986284,[34 29] ; [24 11],[37.28571429 25.71428571] ; [20.71428571 14.28571429],0
p8,1,0.190313,1.715191,[26 36] ; [19 15],[29.0625 32.9375] ; [15.9375 18.0625],0
d1,1,0.27737,1.179933,[27 36] ; [19 16],[29.57142857 33.42857143] ; [16.42857143 18.57142857],0
p3,1,0.296537,1.089702,[20 42] ; [15 20],[22.37113402 39.62886598] ; [12.62886598 22.37113402],0
b5,1,0.323266,0.975685,[44 19] ; [21 14],[41.78571429 21.21428571] ; [23.21428571 11.78571429],0
a5,1,0.335574,0.927268,[37 26] ; [24 11],[39.21428571 23.78571429] ; [21.78571429 13.21428571],0
a6,1,0.342585,0.900735,[39 24] ; [25 10],[41.14285714 21.85714286] ; [22.85714286 12.14285714],0
a4,1,0.350648,0.871111,[20 43] ; [ 8 27],[18. 45.] ; [10. 25.],0
d4,1,0.350978,0.869918,[45 18] ; [28  7],[46.92857143 16.07142857] ; [26.07142857  8.92857143],0
a8,1,0.37841,0.775862,[ 7 51] ; [ 2 30],[ 5.8 52.2] ; [ 3.2 28.8],0
p5,1,0.428176,0.627766,[ 3 60] ; [ 3 31],[ 3.89690722 59.10309278] ; [ 2.10309278 31.89690722],0
p4,1,0.42898,0.625584,[28 33] ; [19 16],[29.86458333 31.13541667] ; [17.13541667 17.86458333],0
v2,1,0.437911,0.601749,[29 30] ; [19 14],[30.7826087 28.2173913] ; [17.2173913 15.7826087],0
r3,1,0.451009,0.568116,[60  3] ; [32  3],[59.14285714  3.85714286] ; [32.85714286  2.14285714],0
v3,1,0.46237,0.540152,[14 46] ; [10 23],[15.48387097 44.51612903] ; [ 8.51612903 24.48387097],0
u1,1,0.509275,0.435556,[ 6 57] ; [ 2 33],[ 5.14285714 57.85714286] ; [ 2.85714286 32.14285714],0
b2,1,0.594247,0.28376,[ 9 26] ; [ 8 17],[ 9.91666667 25.08333333] ; [ 7.08333333 17.91666667],0
b3,1,0.594247,0.28376,[ 9 26] ; [ 8 17],[ 9.91666667 25.08333333] ; [ 7.08333333 17.91666667],0
n5,1,0.599944,0.27508,[30 32] ; [15 20],[28.7628866 33.2371134] ; [16.2371134 18.7628866],0
