Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,56.304075,[30 60] ; [221  69],[59.44736842 30.55263158] ; [191.55263158  98.44736842],1
s1,1,0.194806,1.680891,[ 5 84] ; [  8 282],[ 3.05277045 85.94722955] ; [  9.94722955 280.05277045],0
b1,1,0.196653,1.667058,[45 45] ; [123 168],[39.68503937 50.31496063] ; [128.31496063 162.68503937],0
s2,1,0.212863,1.551845,[57 32] ; [163 125],[51.93633952 37.06366048] ; [168.06366048 119.93633952],0
n2,1,0.274549,1.193878,[17  8] ; [32  8],[18.84615385  6.15384615] ; [30.15384615  9.84615385],0
d3,1,0.287706,1.130325,[66 24] ; [229  62],[69.68503937 20.31496063] ; [225.31496063  65.68503937],0
a1,1,0.30563,1.049465,[ 4 86] ; [ 22 269],[ 6.14173228 83.85826772] ; [ 19.85826772 271.14173228],0
p4,1,0.356614,0.849783,[70 20] ; [239  52],[72.99212598 17.00787402] ; [236.00787402  54.99212598],0
b4,1,0.374875,0.78744,[57 33] ; [169 122],[53.38582677 36.61417323] ; [172.61417323 118.38582677],0
u1,1,0.384792,0.755335,[20 70] ; [ 78 213],[23.1496063 66.8503937] ; [ 74.8503937 216.1496063],0
a4,1,0.387523,0.746701,[50 40] ; [146 144],[46.42105263 43.57894737] ; [149.57894737 140.42105263],0
n5,1,0.406215,0.689851,[67 23] ; [228  62],[69.86842105 20.13157895] ; [225.13157895  64.86842105],0
u4,1,0.42433,0.638292,[ 4 86] ; [  8 282],[ 2.84210526 87.15789474] ; [  9.15789474 280.84210526],0
b2,1,0.436812,0.604643,[21 34] ; [ 82 104],[23.50622407 31.49377593] ; [ 79.49377593 106.50622407],0
b3,1,0.436812,0.604643,[21 34] ; [ 82 104],[23.50622407 31.49377593] ; [ 79.49377593 106.50622407],0
a5,1,0.442729,0.589199,[71 19] ; [240  51],[73.46456693 16.53543307] ; [237.53543307  53.46456693],0
s4,1,0.447922,0.575906,[14 74] ; [ 56 231],[16.42666667 71.57333333] ; [ 53.57333333 233.42666667],0
s8,1,0.452986,0.56317,[44 45] ; [156 133],[47.08994709 41.91005291] ; [152.91005291 136.08994709],0
d5,1,0.537306,0.380555,[80 10] ; [265  26],[81.49606299  8.50393701] ; [263.50393701  27.49606299],0
s6,1,0.569442,0.323618,[63 26] ; [209  74],[65.07526882 23.92473118] ; [206.92473118  76.07526882],0
n4,1,0.603295,0.270055,[76 14] ; [238  52],[74.36842105 15.63157895] ; [239.63157895  50.36842105],0
n3,1,0.616514,0.250797,[18  7] ; [31  9],[18.84615385  6.15384615] ; [30.15384615  9.84615385],0
u3,1,0.643573,0.2141,[15  9] ; [40 19],[15.90361446  8.09638554] ; [39.09638554 19.90361446],0
d1,1,0.656564,0.197724,[68 22] ; [213  78],[66.37795276 23.62204724] ; [214.62204724  76.37795276],0
s3,1,0.697991,0.15057,[56 34] ; [172 115],[54.42970822 35.57029178] ; [173.57029178 113.42970822],0
p12,1,0.708107,0.140176,[ 9 81] ; [ 33 256],[ 9.97361478 80.02638522] ; [ 32.02638522 256.97361478],0
a7,1,0.711127,0.137154,[64 26] ; [212  78],[65.36842105 24.63157895] ; [210.63157895  79.36842105],0
d2,1,0.730126,0.118996,[52 37] ; [164 127],[50.58947368 38.41052632] ; [165.41052632 125.58947368],0
b5,1,0.856918,0.032508,[52 38] ; [165 126],[51.25984252 38.74015748] ; [165.74015748 125.25984252],0
r2,1,0.913921,0.011684,[86  4] ; [275  12],[86.18037135  3.81962865] ; [274.81962865  12.18037135],0
u2,1,0.920231,0.010029,[14  9] ; [36 22],[14.19753086  8.80246914] ; [35.80246914 22.19753086],0
