Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.838758,[76 28] ; [62 94],[55.2 48.8] ; [82.8 73.2],1
p2,1,4e-06,21.50974,[99  7] ; [111  48],[84. 22.] ; [126.  33.],1
p11,1,0.007338,7.18832,[89 18] ; [109  50],[79.64661654 27.35338346] ; [118.35338346  40.64661654],0
b5,1,0.01035,6.573607,[56 51] ; [108  51],[65.96992481 41.03007519] ; [98.03007519 60.96992481],0
n6,1,0.011803,6.340296,[95 11] ; [121  35],[87.38931298 18.61068702] ; [128.61068702  27.38931298],0
s1,1,0.013004,6.168538,[  1 106] ; [ 12 144],[  5.28897338 101.71102662] ; [  7.71102662 148.28897338],0
p10,1,0.015762,5.829192,[94 12] ; [120  36],[86.58015267 19.41984733] ; [127.41984733  28.58015267],0
p4,1,0.029647,4.729619,[65 42] ; [75 84],[56.31578947 50.68421053] ; [83.68421053 75.31578947],0
v3,1,0.035376,4.42694,[54 51] ; [56 91],[45.83333333 59.16666667] ; [64.16666667 82.83333333],0
p3,1,0.037388,4.332643,[53 53] ; [ 59 100],[44.8 61.2] ; [67.2 91.8],0
v2,1,0.058612,3.576229,[63 39] ; [74 75],[55.67330677 46.32669323] ; [81.32669323 67.67330677],0
r2,1,0.060276,3.529767,[104   2] ; [146  11],[100.76045627   5.23954373] ; [149.23954373   7.76045627],0
p5,1,0.067859,3.334063,[10 96] ; [  6 148],[ 6.52307692 99.47692308] ; [  9.47692308 144.52307692],0
s4,1,0.091431,2.848993,[18 88] ; [ 41 118],[23.6 82.4] ; [ 35.4 123.6],0
v4,1,0.136244,2.219872,[102   2] ; [149   9],[99.63358779  4.36641221] ; [151.36641221   6.63358779],0
d4,1,0.138521,2.194316,[94 13] ; [128  30],[89.63773585 17.36226415] ; [132.36226415  25.63773585],0
b1,1,0.147057,2.102515,[35 72] ; [66 93],[40.62781955 66.37218045] ; [60.37218045 98.62781955],0
u4,1,0.156074,2.011857,[  1 106] ; [  6 153],[  2.81578947 104.18421053] ; [  4.18421053 154.81578947],0
s8,1,0.158026,1.993016,[64 42] ; [82 77],[58.4 47.6] ; [87.6 71.4],0
a5,1,0.183466,1.76932,[82 25] ; [110  49],[77.23308271 29.76691729] ; [114.76691729  44.23308271],0
s7,1,0.204685,1.608624,[70 34] ; [88 60],[65.20634921 38.79365079] ; [92.79365079 55.20634921],0
a7,1,0.205757,1.601035,[81 26] ; [109  50],[76.42857143 30.57142857] ; [113.57142857  45.42857143],0
s5,1,0.213964,1.544403,[45 57] ; [56 98],[40.2421875 61.7578125] ; [60.7578125 93.2421875],0
n5,1,0.214453,1.541108,[81 25] ; [109  48],[76.57794677 29.42205323] ; [113.42205323  43.57794677],0
d1,1,0.217918,1.51803,[68 39] ; [89 70],[63.15413534 43.84586466] ; [93.84586466 65.15413534],0
n1,1,0.241171,1.373737,[ 4 13] ; [20 31],[ 6. 11.] ; [18. 33.],0
p9,1,0.248322,1.332718,[92 14] ; [127  29],[88.60305344 17.39694656] ; [130.39694656  25.60305344],0
p1,1,0.251425,1.315366,[ 9 96] ; [  8 151],[ 6.76136364 98.23863636] ; [ 10.23863636 148.76136364],0
n4,1,0.257833,1.280354,[83 24] ; [112  45],[79.03409091 27.96590909] ; [115.96590909  41.03409091],0
r4,1,0.284908,1.143528,[98  9] ; [139  20],[95.33458647 11.66541353] ; [141.66541353  17.33458647],0
d3,1,0.29678,1.088607,[75 32] ; [101  57],[71.06415094 35.93584906] ; [104.93584906  53.06415094],0
n3,1,0.298985,1.078716,[11  6] ; [41 12],[12.62857143  4.37142857] ; [39.37142857 13.62857143],0
a4,1,0.409532,0.68016,[41 66] ; [69 90],[44.2481203 62.7518797] ; [65.7518797 93.2481203],0
s3,1,0.42865,0.626478,[92 14] ; [143  16],[94. 12.] ; [141.  18.],0
u3,1,0.482748,0.49265,[17 12] ; [30 15],[18.41891892 10.58108108] ; [28.58108108 16.41891892],0
s6,1,0.487431,0.482192,[88 15] ; [129  28],[85.96538462 17.03461538] ; [131.03461538  25.96538462],0
d2,1,0.501448,0.45187,[49 58] ; [79 79],[51.68301887 55.31698113] ; [76.31698113 81.68301887],0
b4,1,0.515107,0.42368,[61 46] ; [97 62],[63.55639098 43.44360902] ; [94.44360902 64.55639098],0
p12,1,0.528109,0.398028,[  6 101] ; [ 12 146],[ 7.26792453 99.73207547] ; [ 10.73207547 147.26792453],0
a6,1,0.538067,0.379134,[71 36] ; [99 59],[68.64150943 38.35849057] ; [101.35849057  56.64150943],0
d5,1,0.613043,0.255768,[88 19] ; [126  32],[86.40754717 20.59245283] ; [127.59245283  30.40754717],0
a1,1,0.618293,0.248274,[  4 103] ; [  8 151],[  4.82706767 102.17293233] ; [  7.17293233 151.82706767],0
u2,1,0.642774,0.215133,[17 13] ; [22 21],[16.02739726 13.97260274] ; [22.97260274 20.02739726],0
v1,1,0.730656,0.11851,[56 48] ; [78 73],[54.65098039 49.34901961] ; [79.34901961 71.65098039],0
a2,1,0.753873,0.098305,[26 81] ; [ 36 123],[24.93984962 82.06015038] ; [ 37.06015038 121.93984962],0
r1,1,0.811998,0.056572,[85 21] ; [124  33],[84.23574144 21.76425856] ; [124.76425856  32.23574144],0
a3,1,0.874327,0.025016,[77 30] ; [113  46],[76.42857143 30.57142857] ; [113.57142857  45.42857143],0
b2,1,0.938828,0.005889,[19 44] ; [29 69],[18.7826087 44.2173913] ; [29.2173913 68.7826087],0
b3,1,0.938828,0.005889,[19 44] ; [29 69],[18.7826087 44.2173913] ; [29.2173913 68.7826087],0
a8,1,0.941933,0.005306,[15 83] ; [ 22 125],[14.8 83.2] ; [ 22.2 124.8],0
n2,1,0.969388,0.001473,[13  4] ; [40 12],[13.05797101  3.94202899] ; [39.94202899 12.05797101],0
u1,1,0.975419,0.000949,[19 88] ; [ 28 131],[18.90601504 88.09398496] ; [ 28.09398496 130.90601504],0
r3,1,0.98022,0.000615,[103   4] ; [152   6],[102.96226415   4.03773585] ; [152.03773585   5.96226415],0
