Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000808,11.223303,[68 24] ; [25 29],[58.60273973 33.39726027] ; [34.39726027 19.60273973],1
b1,1,0.000823,11.188868,[27 65] ; [31 23],[36.54794521 55.45205479] ; [21.45205479 32.54794521],1
s1,1,0.006202,7.490609,[ 1 91] ; [ 6 48],[ 4.4109589 87.5890411] ; [ 2.5890411 51.4109589],0
v4,1,0.010577,6.535099,[84  7] ; [41 12],[78.99305556 12.00694444] ; [46.00694444  6.99305556],0
r3,1,0.0178,5.615693,[82 10] ; [40 14],[76.87671233 15.12328767] ; [45.12328767  8.87671233],0
p10,1,0.024826,5.035952,[61 30] ; [26 28],[54.6 36.4] ; [32.4 21.6],0
r4,1,0.02601,4.955384,[72 20] ; [33 21],[66.16438356 25.83561644] ; [38.83561644 15.16438356],0
n2,1,0.048422,3.895278,[25 11] ; [ 9 12],[21.47368421 14.52631579] ; [12.52631579  8.47368421],0
p9,1,0.048474,3.893485,[66 24] ; [31 23],[60.625 29.375] ; [36.375 17.625],0
p2,1,0.051638,3.787455,[68 23] ; [32 22],[62.75862069 28.24137931] ; [37.24137931 16.75862069],0
r2,1,0.053209,3.737328,[79 12] ; [40 14],[74.68275862 16.31724138] ; [44.31724138  9.68275862],0
n5,1,0.055606,3.663815,[37 55] ; [13 40],[31.72413793 60.27586207] ; [18.27586207 34.72413793],0
p1,1,0.127826,2.318712,[ 2 89] ; [ 4 50],[ 3.76551724 87.23448276] ; [ 2.23448276 51.76551724],0
u2,1,0.136941,2.212001,[18 20] ; [16  8],[20.83870968 17.16129032] ; [13.16129032 10.83870968],0
s6,1,0.137638,2.204175,[36 54] ; [15 39],[31.875 58.125] ; [19.125 34.875],0
s3,1,0.157525,1.99783,[16 74] ; [15 39],[19.375 70.625] ; [11.625 42.375],0
s4,1,0.176449,1.827278,[16 76] ; [ 5 49],[13.23287671 78.76712329] ; [ 7.76712329 46.23287671],0
s7,1,0.214847,1.538462,[21 70] ; [ 7 42],[18.2 72.8] ; [ 9.8 39.2],0
s5,1,0.244922,1.352037,[17 74] ; [ 6 47],[14.53472222 76.46527778] ; [ 8.46527778 44.53472222],0
a1,1,0.28194,1.157712,[ 1 91] ; [ 2 52],[ 1.89041096 90.10958904] ; [ 1.10958904 52.89041096],0
d3,1,0.303275,1.059736,[60 32] ; [30 23],[57.10344828 34.89655172] ; [32.89655172 20.10344828],0
p8,1,0.304771,1.053203,[41 51] ; [19 34],[38.06896552 53.93103448] ; [21.93103448 31.06896552],0
a4,1,0.308461,1.037253,[25 67] ; [19 35],[27.7260274 64.2739726] ; [16.2739726 37.7260274],0
r1,1,0.365137,0.820148,[63 29] ; [33 21],[60.49315068 31.50684932] ; [35.50684932 18.49315068],0
a8,1,0.410183,0.67827,[ 4 81] ; [ 1 50],[ 3.125 81.875] ; [ 1.875 49.125],0
p5,1,0.416453,0.660303,[ 4 88] ; [ 4 49],[ 5.07586207 86.92413793] ; [ 2.92413793 50.07586207],0
n3,1,0.43109,0.619884,[22 14] ; [15  6],[23.36842105 12.63157895] ; [13.63157895  7.36842105],0
p3,1,0.434674,0.610301,[30 62] ; [14 39],[27.91724138 64.08275862] ; [16.08275862 36.91724138],0
p4,1,0.454722,0.558855,[37 55] ; [18 35],[34.89655172 57.10344828] ; [20.10344828 32.89655172],0
a5,1,0.469125,0.524036,[50 42] ; [26 28],[47.89041096 44.10958904] ; [28.10958904 25.89041096],0
b4,1,0.473132,0.514653,[55 37] ; [29 25],[52.93150685 39.06849315] ; [31.06849315 22.93150685],0
p7,1,0.487696,0.481605,[48 44] ; [24 28],[46. 46.] ; [26. 26.],0
p6,1,0.549516,0.358186,[16 75] ; [ 7 44],[14.73943662 76.26056338] ; [ 8.26056338 42.73943662],0
n1,1,0.552219,0.353357,[ 8 29] ; [ 6 15],[ 8.93103448 28.06896552] ; [ 5.06896552 15.93103448],0
a7,1,0.553111,0.351773,[64 28] ; [35 19],[62.38356164 29.61643836] ; [36.61643836 17.38356164],0
v1,1,0.590886,0.288963,[34 56] ; [18 36],[32.5 57.5] ; [19.5 34.5],0
d5,1,0.649176,0.206941,[63 29] ; [35 19],[61.75342466 30.24657534] ; [36.24657534 17.75342466],0
d2,1,0.649176,0.206941,[29 63] ; [19 35],[30.24657534 61.75342466] ; [17.75342466 36.24657534],0
a3,1,0.655345,0.199228,[54 37] ; [30 24],[52.71724138 38.28275862] ; [31.28275862 22.71724138],0
d4,1,0.663268,0.189578,[69 23] ; [38 15],[67.88965517 24.11034483] ; [39.11034483 13.88965517],0
b3,1,0.696831,0.15179,[12 28] ; [ 8 23],[11.26760563 28.73239437] ; [ 8.73239437 22.26760563],0
b2,1,0.696831,0.15179,[12 28] ; [ 8 23],[11.26760563 28.73239437] ; [ 8.73239437 22.26760563],0
v2,1,0.706661,0.141635,[40 50] ; [21 30],[38.93617021 51.06382979] ; [22.06382979 28.93617021],0
u3,1,0.749138,0.102257,[19 19] ; [13 11],[19.61290323 18.38709677] ; [12.38709677 11.61290323],0
s8,1,0.783436,0.075539,[12 79] ; [ 8 46],[12.55172414 78.44827586] ; [ 7.44827586 46.55172414],0
v3,1,0.80136,0.063297,[21 68] ; [13 38],[21.61428571 67.38571429] ; [12.38571429 38.61428571],0
u1,1,0.814721,0.054915,[ 6 86] ; [ 3 51],[ 5.67123288 86.32876712] ; [ 3.32876712 50.67123288],0
