Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.00069,11.51504,[13  7] ; [ 2 16],[ 7.89473684 12.10526316] ; [ 7.10526316 10.89473684],1
p4,1,0.003603,8.473765,[15  5] ; [ 5 13],[10.52631579  9.47368421] ; [9.47368421 8.52631579],0
p6,1,0.02145,5.289862,[ 9 11] ; [ 2 16],[ 5.78947368 14.21052632] ; [ 5.21052632 12.78947368],0
d3,1,0.024373,5.067866,[15  5] ; [ 7 11],[11.57894737  8.42105263] ; [10.42105263  7.57894737],0
r1,1,0.026215,4.941759,[13  7] ; [17  1],[15.78947368  4.21052632] ; [14.21052632  3.78947368],0
p2,1,0.04568,3.993341,[17  3] ; [10  8],[14.21052632  5.78947368] ; [12.78947368  5.21052632],0
p10,1,0.089687,2.879987,[11  9] ; [ 5 13],[ 8.42105263 11.57894737] ; [ 7.57894737 10.42105263],0
a4,1,0.094962,2.788175,[ 3 17] ; [ 7 11],[ 5.26315789 14.73684211] ; [ 4.73684211 13.26315789],0
d2,1,0.100208,2.702222,[ 8 12] ; [12  6],[10.52631579  9.47368421] ; [9.47368421 8.52631579],0
s7,1,0.101848,2.67637,[14  5] ; [8 9],[11.61111111  7.38888889] ; [10.38888889  6.61111111],0
v2,1,0.147302,2.099974,[13  7] ; [ 7 10],[10.81081081  9.18918919] ; [9.18918919 7.81081081],0
a7,1,0.161713,1.958132,[10 10] ; [13  5],[12.10526316  7.89473684] ; [10.89473684  7.10526316],0
p11,1,0.207886,1.586087,[14  6] ; [9 9],[12.10526316  7.89473684] ; [10.89473684  7.10526316],0
a3,1,0.271807,1.207606,[11  9] ; [13  5],[12.63157895  7.36842105] ; [11.36842105  6.63157895],0
v1,1,0.271807,1.207606,[ 9 11] ; [ 5 13],[ 7.36842105 12.63157895] ; [ 6.63157895 11.36842105],0
s3,1,0.294859,1.097304,[15  5] ; [10  7],[13.51351351  6.48648649] ; [11.48648649  5.51351351],0
a2,1,0.302225,1.064352,[ 2 18] ; [ 4 14],[ 3.15789474 16.84210526] ; [ 2.84210526 15.15789474],0
n3,1,0.303052,1.060714,[3 3] ; [4 1],[3.81818182 2.18181818] ; [3.18181818 1.81818182],0
s5,1,0.340892,0.907073,[ 4 15] ; [ 6 11],[ 5.27777778 13.72222222] ; [ 4.72222222 12.27777778],0
r4,1,0.343528,0.897222,[17  3] ; [17  1],[17.89473684  2.10526316] ; [16.10526316  1.89473684],0
b4,1,0.385831,0.752039,[13  7] ; [14  4],[14.21052632  5.78947368] ; [12.78947368  5.21052632],0
a6,1,0.462553,0.53971,[11  9] ; [12  6],[12.10526316  7.89473684] ; [10.89473684  7.10526316],0
s2,1,0.477897,0.503658,[14  6] ; [10  7],[12.97297297  7.02702703] ; [11.02702703  5.97297297],0
b2,1,0.511612,0.430769,[ 3 12] ; [4 9],[ 3.75 11.25] ; [3.25 9.75],0
b3,1,0.511612,0.430769,[ 3 12] ; [4 9],[ 3.75 11.25] ; [3.25 9.75],0
n1,1,0.527089,0.4,[2 3] ; [3 2],[2.5 2.5] ; [2.5 2.5],0
u1,1,0.56635,0.328827,[ 3 17] ; [ 4 14],[ 3.68421053 16.31578947] ; [ 3.31578947 14.68421053],0
a1,1,0.611944,0.257354,[ 2 18] ; [ 1 17],[ 1.57894737 18.42105263] ; [ 1.42105263 16.57894737],0
s1,1,0.647464,0.209112,[ 2 18] ; [ 1 16],[ 1.62162162 18.37837838] ; [ 1.37837838 15.62162162],0
v3,1,0.6658,0.186555,[ 8 12] ; [8 9],[ 8.64864865 11.35135135] ; [7.35135135 9.64864865],0
a5,1,0.703225,0.145139,[11  9] ; [11  7],[11.57894737  8.42105263] ; [10.42105263  7.57894737],0
d1,1,0.757914,0.095,[11  9] ; [9 9],[10.52631579  9.47368421] ; [9.47368421 8.52631579],0
d5,1,0.79127,0.070046,[16  4] ; [15  3],[16.31578947  3.68421053] ; [14.68421053  3.31578947],0
b1,1,0.825309,0.048718,[14  6] ; [12  6],[13.68421053  6.31578947] ; [12.31578947  5.68421053],0
n6,1,0.840617,0.040443,[15  5] ; [14  4],[15.26315789  4.73684211] ; [13.73684211  4.26315789],0
s6,1,0.840617,0.040443,[15  5] ; [14  4],[15.26315789  4.73684211] ; [13.73684211  4.26315789],0
n4,1,0.84605,0.037698,[15  5] ; [13  5],[14.73684211  5.26315789] ; [13.26315789  4.73684211],0
d4,1,0.84605,0.037698,[15  5] ; [13  5],[14.73684211  5.26315789] ; [13.26315789  4.73684211],0
s4,1,0.855494,0.033165,[ 4 16] ; [ 3 14],[ 3.78378378 16.21621622] ; [ 3.21621622 13.78378378],0
n5,1,0.88012,0.022746,[14  6] ; [13  5],[14.21052632  5.78947368] ; [12.78947368  5.21052632],0
p3,1,0.913892,0.011692,[ 7 13] ; [ 6 12],[ 6.84210526 13.15789474] ; [ 6.15789474 11.84210526],0
u2,1,0.92265,0.009428,[7 2] ; [4 1],[7.07142857 1.92857143] ; [3.92857143 1.07142857],0
r3,1,0.938959,0.005864,[19  1] ; [17  1],[18.94736842  1.05263158] ; [17.05263158  0.94736842],0
v4,1,0.938959,0.005864,[19  1] ; [17  1],[18.94736842  1.05263158] ; [17.05263158  0.94736842],0
p5,1,0.938959,0.005864,[ 1 19] ; [ 1 17],[ 1.05263158 18.94736842] ; [ 0.94736842 17.05263158],0
r2,1,0.938959,0.005864,[19  1] ; [17  1],[18.94736842  1.05263158] ; [17.05263158  0.94736842],0
b5,1,0.972566,0.001183,[11  9] ; [10  8],[11.05263158  8.94736842] ; [9.94736842 8.05263158],0
n2,1,1.0,0.0,[5 1] ; [5 1],[5. 1.] ; [5. 1.],0
