Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,36.399587,[67 35] ; [10 50],[48.48148148 53.51851852] ; [28.51851852 31.48148148],1
s3,1,0.0,31.880847,[70 30] ; [14 45],[52.83018868 47.16981132] ; [31.16981132 27.83018868],1
s8,1,0.0,26.187319,[55 47] ; [ 8 52],[39.66666667 62.33333333] ; [23.33333333 36.66666667],1
s7,1,0.000321,12.945704,[51 49] ; [13 46],[40.25157233 59.74842767] ; [23.74842767 35.25157233],1
r3,1,0.000343,12.820193,[101   1] ; [51  9],[95.7037037  6.2962963] ; [56.2962963  3.7037037],1
s5,1,0.000368,12.689556,[42 55] ; [ 9 49],[31.91612903 65.08387097] ; [19.08387097 38.91612903],1
a5,1,0.001414,10.186926,[79 23] ; [32 28],[69.88888889 32.11111111] ; [41.11111111 18.88888889],0
r4,1,0.002517,9.128503,[94  8] ; [45 15],[87.51851852 14.48148148] ; [51.48148148  8.51851852],0
p9,1,0.012608,6.223289,[97  5] ; [50 10],[92.55555556  9.44444444] ; [54.44444444  5.55555556],0
s4,1,0.019688,5.439369,[30 72] ; [ 8 52],[23.92592593 78.07407407] ; [14.07407407 45.92592593],0
p6,1,0.024131,5.085177,[35 65] ; [11 49],[28.75 71.25] ; [17.25 42.75],0
u1,1,0.057665,3.603309,[15 87] ; [ 3 57],[11.33333333 90.66666667] ; [ 6.66666667 53.33333333],0
r1,1,0.063276,3.449367,[82 19] ; [41 19],[77.16149068 23.83850932] ; [45.83850932 14.16149068],0
d2,1,0.071423,3.250017,[47 55] ; [19 41],[41.55555556 60.44444444] ; [24.44444444 35.55555556],0
p3,1,0.071423,3.250017,[47 55] ; [19 41],[41.55555556 60.44444444] ; [24.44444444 35.55555556],0
b4,1,0.081751,3.029748,[70 32] ; [33 27],[64.85185185 37.14814815] ; [38.14814815 21.85185185],0
n2,1,0.102312,2.669124,[23  9] ; [6 7],[20.62222222 11.37777778] ; [8.37777778 4.62222222],0
p4,1,0.119008,2.430329,[52 50] ; [23 37],[47.22222222 54.77777778] ; [27.77777778 32.22222222],0
v4,1,0.12325,2.375531,[98  3] ; [54  5],[95.95  5.05] ; [56.05  2.95],0
a1,1,0.140476,2.172737,[ 7 95] ; [ 1 59],[ 5.03703704 96.96296296] ; [ 2.96296296 57.03703704],0
