Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000596,11.789127,[15 25] ; [40 15],[23.15789474 16.84210526] ; [31.84210526 23.15789474],1
v1,1,0.005098,7.844238,[20 18] ; [44 11],[26.15053763 11.84946237] ; [37.84946237 17.15053763],0
p2,1,0.032519,4.570931,[38  1] ; [46  9],[34.85106383  4.14893617] ; [49.14893617  5.85106383],0
r1,1,0.037707,4.318182,[28 12] ; [48  7],[32.  8.] ; [44. 11.],0
s5,1,0.049126,3.871057,[20 16] ; [40 13],[24.26966292 11.73033708] ; [35.73033708 17.26966292],0
p8,1,0.068115,3.327879,[28 12] ; [47  8],[31.57894737  8.42105263] ; [43.42105263 11.57894737],0
r4,1,0.077856,3.109091,[36  4] ; [54  1],[37.89473684  2.10526316] ; [52.10526316  2.89473684],0
a4,1,0.089754,2.878788,[12 28] ; [26 29],[16. 24.] ; [22. 33.],0
p4,1,0.141163,2.165237,[33  7] ; [49  4],[35.2688172  4.7311828] ; [46.7311828  6.2688172],0
n2,1,0.149073,2.081713,[5 4] ; [7 1],[6.35294118 2.64705882] ; [5.64705882 2.35294118],0
s8,1,0.164524,1.932148,[21 19] ; [36 18],[24.25531915 15.74468085] ; [32.74468085 21.25531915],0
v4,1,0.173364,1.853615,[37  3] ; [54  1],[38.31578947  1.68421053] ; [52.68421053  2.31578947],0
p7,1,0.192231,1.700437,[29 10] ; [46  8],[31.4516129  7.5483871] ; [43.5483871 10.4516129],0
p9,1,0.192264,1.700183,[39  1] ; [50  5],[37.47368421  2.52631579] ; [51.52631579  3.47368421],0
d5,1,0.204482,1.610068,[29 11] ; [45  9],[31.4893617  8.5106383] ; [42.5106383 11.4893617],0
a2,1,0.217141,1.523168,[ 8 32] ; [ 6 49],[ 5.89473684 34.10526316] ; [ 8.10526316 46.89473684],0
p11,1,0.217141,1.523168,[32  8] ; [49  6],[34.10526316  5.89473684] ; [46.89473684  8.10526316],0
a5,1,0.243071,1.362695,[27 13] ; [43 12],[29.47368421 10.52631579] ; [40.52631579 14.47368421],0
u2,1,0.303552,1.058523,[6 5] ; [9 3],[7.17391304 3.82608696] ; [7.82608696 4.17391304],0
a8,1,0.341711,0.904002,[ 7 29] ; [ 6 44],[ 5.44186047 30.55813953] ; [ 7.55813953 42.44186047],0
a6,1,0.356251,0.851065,[26 14] ; [30 24],[23.82978723 16.17021277] ; [32.17021277 21.82978723],0
a1,1,0.372905,0.793962,[ 4 36] ; [ 9 46],[ 5.47368421 34.52631579] ; [ 7.52631579 47.47368421],0
n4,1,0.390357,0.737829,[35  5] ; [51  4],[36.21052632  3.78947368] ; [49.78947368  5.21052632],0
s4,1,0.39488,0.723863,[ 7 33] ; [ 6 47],[ 5.59139785 34.40860215] ; [ 7.40860215 45.59139785],0
d1,1,0.396243,0.719697,[22 18] ; [35 20],[24. 16.] ; [33. 22.],0
s1,1,0.402447,0.701004,[ 4 36] ; [ 3 52],[ 2.94736842 37.05263158] ; [ 4.05263158 50.94736842],0
p12,1,0.402925,0.699579,[ 9 30] ; [17 38],[10.78723404 28.21276596] ; [15.21276596 39.78723404],0
b5,1,0.428933,0.625711,[20 20] ; [23 32],[18.10526316 21.89473684] ; [24.89473684 30.10526316],0
s6,1,0.432962,0.614865,[33  4] ; [45  9],[31.71428571  5.28571429] ; [46.28571429  7.71428571],0
u4,1,0.478966,0.501218,[ 1 39] ; [ 3 52],[ 1.68421053 38.31578947] ; [ 2.31578947 52.68421053],0
b1,1,0.501034,0.452745,[14 26] ; [23 32],[15.57894737 24.42105263] ; [21.42105263 33.57894737],0
a3,1,0.523273,0.407437,[29 11] ; [43 12],[30.31578947  9.68421053] ; [41.68421053 13.31578947],0
r2,1,0.609503,0.260899,[35  4] ; [51  4],[35.68085106  3.31914894] ; [50.31914894  4.68085106],0
p10,1,0.628731,0.233786,[35  4] ; [50  4],[35.64516129  3.35483871] ; [49.35483871  4.64516129],0
p6,1,0.674778,0.176063,[23 15] ; [35 19],[23.95652174 14.04347826] ; [34.04347826 19.95652174],0
d2,1,0.676516,0.174074,[21 19] ; [26 28],[20. 20.] ; [27. 27.],0
u1,1,0.696597,0.152036,[ 7 33] ; [ 8 47],[ 6.31578947 33.68421053] ; [ 8.68421053 46.31578947],0
n6,1,0.702979,0.145391,[37  3] ; [51  3],[37.44680851  2.55319149] ; [50.55319149  3.44680851],0
b4,1,0.723017,0.12562,[24 16] ; [31 24],[23.15789474 16.84210526] ; [31.84210526 23.15789474],0
d4,1,0.725225,0.123541,[33  7] ; [46  8],[33.61702128  6.38297872] ; [45.38297872  8.61702128],0
b3,1,0.731425,0.117807,[14 13] ; [20 22],[13.30434783 13.69565217] ; [20.69565217 21.30434783],0
b2,1,0.731425,0.117807,[14 13] ; [20 22],[13.30434783 13.69565217] ; [20.69565217 21.30434783],0
s3,1,0.750922,0.100758,[26 14] ; [34 21],[25.26315789 14.73684211] ; [34.73684211 20.26315789],0
a7,1,0.777677,0.07972,[28 12] ; [37 18],[27.36842105 12.63157895] ; [37.63157895 17.36842105],0
s7,1,0.779917,0.07808,[26 12] ; [37 15],[26.6 11.4] ; [36.4 15.6],0
d3,1,0.785899,0.073788,[27 13] ; [35 19],[26.38297872 13.61702128] ; [35.61702128 18.38297872],0
p3,1,0.803021,0.06222,[31  9] ; [43 11],[31.4893617  8.5106383] ; [42.5106383 11.4893617],0
p1,1,0.803847,0.061688,[10 30] ; [15 40],[10.52631579 29.47368421] ; [14.47368421 40.52631579],0
s2,1,0.806797,0.05981,[23 17] ; [33 22],[23.57894737 16.42105263] ; [32.42105263 22.57894737],0
n5,1,0.810899,0.057249,[35  5] ; [49  6],[35.36842105  4.63157895] ; [48.63157895  6.36842105],0
n3,1,0.857596,0.032197,[6 3] ; [5 3],[5.82352941 3.17647059] ; [5.17647059 2.82352941],0
u3,1,0.878854,0.023232,[7 4] ; [8 4],[7.17391304 3.82608696] ; [7.82608696 4.17391304],0
n1,1,0.949375,0.004031,[4 5] ; [3 4],[3.9375 5.0625] ; [3.0625 3.9375],0
