Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,170.848461,[64 59] ; [451  17],[107.18274112  15.81725888] ; [407.81725888  60.18274112],1
r3,1,0.0,69.000118,[95 33] ; [452  15],[117.67394958  10.32605042] ; [429.32605042  37.67394958],1
r4,1,0.0,56.309394,[85 44] ; [430  39],[111.09531773  17.90468227] ; [403.90468227  65.09531773],1
n6,1,0.0,51.553453,[79 48] ; [414  51],[105.76182432  21.23817568] ; [387.23817568  77.76182432],1
p2,1,0.0,45.962867,[76 51] ; [405  63],[102.66722689  24.33277311] ; [378.33277311  89.66722689],1
p8,1,0.0,43.113126,[28 98] ; [255 207],[60.64285714 65.35714286] ; [222.35714286 239.64285714],1
v4,1,0.0,41.458058,[104  24] ; [451  14],[119.79763912   8.20236088] ; [435.20236088  29.79763912],1
r2,1,0.0,25.496677,[107  21] ; [445  18],[119.55329949   8.44670051] ; [432.44670051  30.55329949],1
v2,1,3e-06,21.758274,[47 80] ; [272 179],[70.0916955 56.9083045] ; [248.9083045 202.0916955],1
a6,1,2.9e-05,17.507827,[65 63] ; [330 138],[84.83221477 43.16778523] ; [310.16778523 157.83221477],1
p7,1,0.000101,15.120151,[57 69] ; [293 162],[75.90361446 50.09638554] ; [274.09638554 180.90361446],1
a1,1,0.000158,14.278279,[ 13 116] ; [ 12 457],[  5.39297659 123.60702341] ; [ 19.60702341 449.39297659],1
r1,1,0.000444,12.335541,[85 44] ; [376  91],[99.78020134 29.21979866] ; [361.21979866 105.78020134],1
a7,1,0.000504,12.100716,[78 50] ; [358 111],[93.48073702 34.51926298] ; [342.51926298 126.48073702],1
d3,1,0.000528,12.0153,[71 55] ; [339 129],[86.96969697 39.03030303] ; [323.03030303 144.96969697],1
p4,1,0.000773,11.305154,[55 72] ; [279 186],[71.65202703 55.34797297] ; [262.34797297 202.65202703],1
n5,1,0.001671,9.879854,[79 49] ; [352 113],[93.03204047 34.96795953] ; [337.96795953 127.03204047],0
d1,1,0.001778,9.765262,[58 71] ; [283 186],[73.56020067 55.43979933] ; [267.43979933 201.56020067],0
n4,1,0.002089,9.470044,[82 47] ; [361 108],[95.56354515 33.43645485] ; [347.43645485 121.56354515],0
v1,1,0.002348,9.255529,[52 77] ; [254 204],[67.24701874 61.75298126] ; [238.75298126 219.24701874],0
a5,1,0.006141,7.508464,[78 51] ; [342 127],[90.60200669 38.39799331] ; [329.39799331 139.60200669],0
d4,1,0.006689,7.354522,[92 35] ; [389  79],[102.66722689  24.33277311] ; [378.33277311  89.66722689],0
s8,1,0.01569,5.837261,[41 86] ; [206 260],[52.89881956 74.10118044] ; [194.10118044 271.89881956],0
n2,1,0.017034,5.692861,[32 22] ; [79 23],[38.42307692 15.57692308] ; [72.57692308 29.42307692],0
s6,1,0.017648,5.63075,[73 52] ; [321 140],[84.0443686 40.9556314] ; [309.9556314 151.0443686],0
p12,1,0.018735,5.526109,[  4 123] ; [ 45 423],[ 10.45882353 116.54117647] ; [ 38.54117647 429.45882353],0
d5,1,0.023492,5.131774,[94 33] ; [388  80],[102.88067227  24.11932773] ; [379.11932773  88.88067227],0
s1,1,0.024162,5.08297,[  9 118] ; [ 13 450],[  4.73559322 122.26440678] ; [ 17.26440678 445.73559322],0
v3,1,0.029046,4.764905,[38 87] ; [186 266],[48.52686308 76.47313692] ; [175.47313692 276.52686308],0
p6,1,0.036177,4.388739,[32 93] ; [165 299],[41.80814941 83.19185059] ; [155.19185059 308.80814941],0
p5,1,0.048846,3.880651,[  7 119] ; [ 54 413],[ 12.96121417 113.03878583] ; [ 48.03878583 418.96121417],0
n1,1,0.049155,3.870037,[24 29] ; [30 72],[18.46451613 34.53548387] ; [35.53548387 66.46451613],0
b3,1,0.098956,2.722297,[20 50] ; [106 164],[25.94117647 44.05882353] ; [100.05882353 169.94117647],0
b2,1,0.098956,2.722297,[20 50] ; [106 164],[25.94117647 44.05882353] ; [100.05882353 169.94117647],0
d2,1,0.100325,2.700374,[66 61] ; [204 262],[57.82462057 69.17537943] ; [212.17537943 253.82462057],0
p3,1,0.122407,2.386249,[51 76] ; [224 244],[58.69747899 68.30252101] ; [216.30252101 251.69747899],0
s3,1,0.166971,1.909932,[61 67] ; [252 210],[67.90508475 60.09491525] ; [245.09491525 216.90508475],0
u1,1,0.184126,1.764005,[ 16 113] ; [ 81 388],[ 20.92474916 108.07525084] ; [ 76.07525084 392.92474916],0
s2,1,0.206793,1.593735,[58 70] ; [240 225],[64.3237774 63.6762226] ; [233.6762226 231.3237774],0
n3,1,0.280586,1.164249,[34 19] ; [74 28],[36.92903226 16.07096774] ; [71.07096774 30.92903226],0
u3,1,0.3891,0.741752,[27 16] ; [82 66],[24.53926702 18.46073298] ; [84.46073298 63.53926702],0
s7,1,0.428024,0.62818,[51 63] ; [220 230],[54.77659574 59.22340426] ; [216.22340426 233.77659574],0
s5,1,0.484016,0.489801,[40 83] ; [162 289],[43.28571429 79.71428571] ; [158.71428571 292.28571429],0
u2,1,0.484683,0.488309,[21 21] ; [83 65],[22.98947368 19.01052632] ; [81.01052632 66.98947368],0
a8,1,0.529134,0.396055,[ 13 108] ; [ 55 372],[ 15.01459854 105.98540146] ; [ 52.98540146 374.01459854],0
a4,1,0.54989,0.357514,[56 72] ; [191 277],[53.04697987 74.95302013] ; [193.95302013 274.04697987],0
a3,1,0.592711,0.286131,[85 44] ; [320 148],[87.51256281 41.48743719] ; [317.48743719 150.51256281],0
b4,1,0.613682,0.254849,[73 56] ; [277 192],[75.50167224 53.49832776] ; [274.49832776 194.50167224],0
s4,1,0.732236,0.117069,[ 26 102] ; [ 88 376],[ 24.64864865 103.35135135] ; [ 89.35135135 374.64864865],0
a2,1,0.73429,0.115209,[ 26 103] ; [101 368],[ 27.39632107 101.60367893] ; [ 99.60367893 369.39632107],0
p1,1,0.739373,0.110679,[ 13 115] ; [ 43 425],[ 12.02684564 115.97315436] ; [ 43.97315436 424.02684564],0
b5,1,0.959528,0.002575,[80 49] ; [292 177],[80.24749164 48.75250836] ; [291.75250836 177.24749164],0
