Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000152,14.345506,[48 86] ; [29 13],[58.625 75.375] ; [18.375 23.625],1
u2,1,0.208347,1.582874,[32 20] ; [7 9],[29.82352941 22.17647059] ; [9.17647059 6.82352941],0
p5,1,0.277992,1.176879,[  9 122] ; [ 1 41],[  7.57225434 123.42774566] ; [ 2.42774566 39.57225434],0
b1,1,0.285162,1.142322,[47 87] ; [11 31],[44.15909091 89.84090909] ; [13.84090909 28.15909091],0
p8,1,0.30494,1.052465,[65 67] ; [16 24],[62.1627907 69.8372093] ; [18.8372093 21.1627907],0
d3,1,0.340167,0.909802,[98 35] ; [34  8],[100.32  32.68] ; [31.68 10.32],0
d2,1,0.342052,0.902726,[49 85] ; [12 30],[46.44318182 87.55681818] ; [14.55681818 27.44318182],0
p10,1,0.412414,0.671831,[93 37] ; [32  9],[95.02923977 34.97076023] ; [29.97076023 11.02923977],0
v4,1,0.443241,0.587878,[121  11] ; [40  2],[122.13793103   9.86206897] ; [38.86206897  3.13793103],0
a5,1,0.452184,0.56517,[79 55] ; [22 20],[76.89772727 57.10227273] ; [24.10227273 17.89772727],0
p7,1,0.465074,0.533656,[66 63] ; [22 16],[67.9760479 61.0239521] ; [20.0239521 17.9760479],0
u3,1,0.51086,0.432305,[31 21] ; [11  5],[32.11764706 19.88235294] ; [9.88235294 6.11764706],0
p1,1,0.515184,0.423523,[  6 125] ; [ 3 39],[  6.8150289 124.1849711] ; [ 2.1849711 39.8150289],0
v1,1,0.515875,0.422133,[55 75] ; [15 26],[53.21637427 76.78362573] ; [16.78362573 24.21637427],0
p11,1,0.525447,0.403188,[87 47] ; [25 17],[85.27272727 48.72727273] ; [26.72727273 15.27272727],0
p12,1,0.539081,0.377245,[  6 127] ; [ 1 41],[  5.32 127.68] ; [ 1.68 40.32],0
r1,1,0.557106,0.34474,[98 35] ; [29 13],[96.52 36.48] ; [30.48 11.52],0
d5,1,0.610985,0.258743,[104  30] ; [31 11],[102.78409091  31.21590909] ; [32.21590909  9.78409091],0
b2,1,0.653732,0.201227,[19 45] ; [ 7 13],[19.80952381 44.19047619] ; [ 6.19047619 13.80952381],0
b3,1,0.653732,0.201227,[19 45] ; [ 7 13],[19.80952381 44.19047619] ; [ 6.19047619 13.80952381],0
n3,1,0.694029,0.154758,[33 16] ; [8 5],[32.40322581 16.59677419] ; [8.59677419 4.40322581],0
p9,1,0.773851,0.082565,[102  29] ; [32  8],[102.65497076  28.34502924] ; [31.34502924  8.65497076],0
p4,1,0.797647,0.065737,[60 73] ; [18 24],[59.28 73.72] ; [18.72 23.28],0
a3,1,0.799059,0.064803,[80 54] ; [26 16],[80.70454545 53.29545455] ; [25.29545455 16.70454545],0
r4,1,0.875976,0.024359,[107  27] ; [34  8],[107.35227273  26.64772727] ; [33.64772727  8.35227273],0
v2,1,0.904445,0.014412,[66 60] ; [20 19],[65.67272727 60.32727273] ; [20.32727273 18.67272727],0
n1,1,0.915782,0.011183,[12 37] ; [ 3 10],[11.85483871 37.14516129] ; [3.14516129 9.85483871],0
p2,1,0.923081,0.009323,[102  29] ; [33  9],[102.22543353  28.77456647] ; [32.77456647  9.22543353],0
v3,1,0.954232,0.003294,[36 89] ; [12 29],[36.14457831 88.85542169] ; [11.85542169 29.14457831],0
d4,1,0.954837,0.003207,[109  25] ; [34  8],[108.875  25.125] ; [34.125  7.875],0
r3,1,0.97518,0.000968,[124  10] ; [38  3],[124.04571429   9.95428571] ; [37.95428571  3.04571429],0
u1,1,0.995054,3.8e-05,[ 16 118] ; [ 5 37],[ 15.98863636 118.01136364] ; [ 5.01136364 36.98863636],0
