Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,111.815316,[293  67] ; [156 205],[224.18862691 135.81137309] ; [224.81137309 136.18862691],1
p4,1,0.0,50.518692,[252 111] ; [159 208],[204.3739726 158.6260274] ; [206.6260274 160.3739726],1
p2,1,0.0,48.354118,[334  29] ; [266 102],[297.94801642  65.05198358] ; [302.05198358  65.94801642],1
p3,1,0.0,45.834435,[216 147] ; [127 241],[170.32694938 192.67305062] ; [172.67305062 195.32694938],1
p6,1,0.0,33.418148,[159 201] ; [ 87 278],[122.15172414 237.84827586] ; [123.84827586 241.15172414],1
p10,1,4e-06,21.217151,[314  49] ; [264  99],[289.  74.] ; [289.  74.],1
p11,1,5e-06,20.906738,[310  54] ; [262 106],[284.43715847  79.56284153] ; [287.56284153  80.43715847],1
p9,1,5.7e-05,16.192047,[320  41] ; [281  82],[299.6698895  61.3301105] ; [301.3301105  61.6698895],1
v1,1,0.000581,11.834526,[208 150] ; [162 196],[185. 173.] ; [185. 173.],1
n5,1,0.002399,9.215767,[280  83] ; [244 120],[261.63961486 101.36038514] ; [262.36038514 101.63961486],0
d1,1,0.010005,6.634021,[230 134] ; [198 170],[212.83060109 151.16939891] ; [215.16939891 152.83060109],0
a5,1,0.015743,5.831347,[281  83] ; [255 113],[266.53551913  97.46448087] ; [269.46448087  98.53551913],0
v2,1,0.025281,5.004534,[212 140] ; [182 169],[197.2802276 154.7197724] ; [196.7197724 154.2802276],0
d3,1,0.027112,4.883684,[268  96] ; [242 124],[254.30136986 109.69863014] ; [255.69863014 110.30136986],0
r1,1,0.039931,4.220822,[319  44] ; [301  64],[309.14835165  53.85164835] ; [310.85164835  54.14835165],0
s1,1,0.045538,3.998621,[  6 355] ; [ 15 345],[ 10.51456311 350.48543689] ; [ 10.48543689 349.51456311],0
s8,1,0.046539,3.961993,[167 194] ; [143 224],[153.72252747 207.27747253] ; [156.27747253 210.72252747],0
n6,1,0.055444,3.66867,[312  50] ; [297  70],[302.41152263  59.58847737] ; [306.58847737  60.41152263],0
n4,1,0.068985,3.307014,[283  80] ; [264 102],[272.3744856  90.6255144] ; [274.6255144  91.3744856],0
v3,1,0.084888,2.96873,[144 210] ; [120 229],[132.93883357 221.06116643] ; [131.06116643 217.93883357],0
b5,1,0.085905,2.949481,[216 148] ; [241 127],[227.25136612 136.74863388] ; [229.74863388 138.25136612],0
a2,1,0.102629,2.664212,[ 80 284] ; [100 268],[ 89.50819672 274.49180328] ; [ 90.49180328 277.50819672],0
u3,1,0.129326,2.300579,[61 49] ; [72 38],[66.5 43.5] ; [66.5 43.5],0
d4,1,0.134563,2.23906,[306  57] ; [293  73],[298.26748971  64.73251029] ; [300.73251029  65.26748971],0
u1,1,0.141866,2.1576,[ 58 306] ; [ 74 294],[ 65.63934426 298.36065574] ; [ 66.36065574 301.63934426],0
s5,1,0.147191,2.101122,[118 237] ; [ 99 252],[109.11473088 245.88526912] ; [107.88526912 243.11473088],0
p1,1,0.149228,2.08012,[ 27 334] ; [ 18 349],[ 22.31456044 338.68543956] ; [ 22.68543956 344.31456044],0
r3,1,0.154399,2.028248,[354   9] ; [364   4],[356.54445964   6.45554036] ; [361.45554036   6.54445964],0
a4,1,0.162994,1.946224,[154 208] ; [175 192],[163.37174211 198.62825789] ; [165.62825789 201.37174211],0
u2,1,0.185997,1.749046,[58 53] ; [66 42],[62.84931507 48.15068493] ; [61.15068493 46.84931507],0
s7,1,0.203437,1.617527,[166 180] ; [152 200],[157.63323782 188.36676218] ; [160.36676218 191.63323782],0
s6,1,0.209912,1.57203,[242 113] ; [232 132],[234.03337969 120.96662031] ; [239.96662031 124.03337969],0
