Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.0,85.575653,[18 31] ; [245  24],[40.52515723  8.47484277] ; [222.47484277  46.52515723],1
d1,1,0.0,85.119466,[ 3 47] ; [200  69],[31.81818182 18.18181818] ; [171.18181818  97.81818182],1
d3,1,0.0,57.085159,[14 34] ; [219  50],[35.2807571 12.7192429] ; [197.7192429  71.2807571],1
d2,1,0.000256,13.364908,[14 36] ; [151 118],[25.86206897 24.13793103] ; [139.13793103 129.86206897],1
s6,1,0.000264,13.307721,[26 23] ; [205  58],[36.27884615 12.72115385] ; [194.72115385  68.27884615],1
a5,1,0.000266,13.292474,[27 23] ; [211  58],[37.30407524 12.69592476] ; [200.69592476  68.30407524],1
u1,1,0.000625,11.700625,[ 2 48] ; [ 70 199],[11.28526646 38.71473354] ; [ 60.71473354 208.28526646],1
a3,1,0.000663,11.591531,[27 23] ; [206  61],[36.75078864 13.24921136] ; [196.24921136  70.75078864],1
a4,1,0.000934,10.954397,[14 35] ; [146 123],[24.65408805 24.34591195] ; [135.34591195 133.65408805],1
p1,1,0.00158,9.98288,[14 36] ; [ 30 238],[ 6.91823899 43.08176101] ; [ 37.08176101 230.91823899],0
a2,1,0.00181,9.73275,[ 4 46] ; [ 78 191],[12.85266458 37.14733542] ; [ 69.14733542 199.85266458],0
s8,1,0.00194,9.605838,[18 32] ; [160 108],[27.98742138 22.01257862] ; [150.01257862 117.98742138],0
p9,1,0.00333,8.617225,[39 11] ; [246  22],[44.81132075  5.18867925] ; [240.18867925  27.81132075],0
r3,1,0.004338,8.136817,[44  6] ; [260   8],[47.79874214  2.20125786] ; [256.20125786  11.79874214],0
s2,1,0.004501,8.069639,[21 29] ; [170  98],[30.03144654 19.96855346] ; [160.96855346 107.03144654],0
s3,1,0.014463,5.980734,[21 28] ; [165 103],[28.75078864 20.24921136] ; [157.24921136 110.75078864],0
v1,1,0.015666,5.839931,[23 27] ; [170  95],[30.63492063 19.36507937] ; [162.36507937 102.63492063],0
