Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00061,11.746385,[55 77] ; [69 39],[68.2 63.8] ; [55.8 52.2],1
r1,1,0.532145,0.390294,[101  35] ; [87 25],[103.09677419  32.90322581] ; [84.90322581 27.09677419],0
s1,1,0.558579,0.34217,[  7 129] ; [  4 107],[  6.05668016 129.94331984] ; [  4.94331984 106.05668016],0
s3,1,0.581929,0.303127,[63 74] ; [53 54],[65.13114754 71.86885246] ; [50.86885246 56.13114754],0
d1,1,0.582803,0.301725,[83 54] ; [64 48],[80.87951807 56.12048193] ; [66.12048193 45.87951807],0
p1,1,0.63284,0.228229,[ 11 125] ; [ 11 101],[ 12.06451613 123.93548387] ; [  9.93548387 102.06451613],0
u3,1,0.661417,0.191807,[30 19] ; [25 13],[30.97701149 18.02298851] ; [24.02298851 13.97701149],0
a4,1,0.668736,0.183084,[58 79] ; [50 61],[59.66129032 77.33870968] ; [48.33870968 62.66129032],0
b4,1,0.687291,0.162033,[89 48] ; [70 42],[87.48192771 49.51807229] ; [71.51807229 40.48192771],0
a2,1,0.743129,0.107396,[ 33 104] ; [29 83],[ 34.1124498 102.8875502] ; [27.8875502 84.1124498],0
a3,1,0.746954,0.104108,[88 48] ; [74 37],[89.19838057 46.80161943] ; [72.80161943 38.19838057],0
n3,1,0.784668,0.074661,[33 16] ; [18 10],[32.45454545 16.54545455] ; [18.54545455  9.45454545],0
b5,1,0.854869,0.033456,[89 48] ; [74 38],[89.68273092 47.31726908] ; [73.31726908 38.68273092],0
d3,1,0.936109,0.006426,[107  30] ; [87 25],[106.73895582  30.26104418] ; [87.26104418 24.73895582],0
s8,1,0.960116,0.002501,[44 93] ; [35 75],[43.81781377 93.18218623] ; [35.18218623 74.81781377],0
