Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,96.996429,[73 41] ; [393  15],[101.77011494  12.22988506] ; [364.22988506  43.77011494],1
r3,1,0.0,32.789785,[92 22] ; [391  15],[105.88846154   8.11153846] ; [377.11153846  28.88846154],1
d4,1,2e-06,23.056242,[72 42] ; [341  66],[90.36852207 23.63147793] ; [322.63147793  84.36852207],1
s6,1,5e-06,20.674391,[52 62] ; [274 124],[72.5859375 41.4140625] ; [253.4140625 144.5859375],1
d1,1,1.2e-05,19.148679,[41 73] ; [241 167],[61.5862069 52.4137931] ; [220.4137931 187.5862069],1
d3,1,5.5e-05,16.275736,[55 57] ; [284 124],[73.01538462 38.98461538] ; [265.98461538 142.01538462],1
n4,1,7.5e-05,15.691744,[64 50] ; [306 101],[80.9596929 33.0403071] ; [289.0403071 117.9596929],1
a5,1,8.9e-05,15.361982,[62 52] ; [300 108],[79.05747126 34.94252874] ; [282.94252874 125.05747126],1
a7,1,0.00011,14.953529,[63 50] ; [304 104],[79.59884837 33.40115163] ; [287.40115163 120.59884837],1
d5,1,0.000389,12.583385,[75 38] ; [334  74],[88.70825336 24.29174664] ; [320.29174664  87.70825336],1
v2,1,0.000584,11.827076,[29 84] ; [171 221],[44.75247525 68.24752475] ; [155.24752475 236.75247525],1
a2,1,0.000607,11.752984,[ 11 103] ; [100 308],[24.24137931 89.75862069] ; [ 86.75862069 321.24137931],1
u1,1,0.002074,9.48271,[  7 107] ; [ 73 335],[17.47126437 96.52873563] ; [ 62.52873563 345.47126437],0
a3,1,0.002078,9.479379,[62 51] ; [286 121],[75.62307692 37.37692308] ; [272.37692308 134.62307692],0
v1,1,0.002372,9.236919,[34 76] ; [189 212],[48.00391389 61.99608611] ; [174.99608611 226.00391389],0
v4,1,0.003501,8.526054,[101  13] ; [389  17],[107.42307692   6.57692308] ; [382.57692308  23.42307692],0
p2,1,0.00877,6.869039,[81 32] ; [336  70],[90.79190751 22.20809249] ; [326.20809249  79.79190751],0
a4,1,0.009147,6.793875,[36 77] ; [185 221],[48.11753372 64.88246628] ; [172.88246628 233.11753372],0
a6,1,0.009563,6.714523,[64 50] ; [282 126],[75.56321839 38.43678161] ; [270.43678161 137.56321839],0
s8,1,0.010311,6.580368,[30 84] ; [160 246],[41.65384615 72.34615385] ; [148.34615385 257.65384615],0
a1,1,0.010502,6.547648,[  8 106] ; [  9 399],[  3.71264368 110.28735632] ; [ 13.28735632 394.71264368],0
s3,1,0.011513,6.384438,[49 64] ; [231 176],[60.84615385 52.15384615] ; [219.15384615 187.84615385],0
d2,1,0.012351,6.259837,[40 72] ; [200 208],[51.69230769 60.30769231] ; [188.30769231 219.69230769],0
p7,1,0.017539,5.641647,[55 57] ; [244 152],[65.92125984 46.07874016] ; [233.07874016 162.92125984],0
p8,1,0.020547,5.364845,[43 70] ; [202 199],[53.8618677 59.1381323] ; [191.1381323 209.8618677],0
p11,1,0.02538,4.997758,[76 38] ; [314  94],[85.17241379 28.82758621] ; [304.82758621 103.17241379],0
a8,1,0.039713,4.2301,[  7 103] ; [ 51 324],[13.15463918 96.84536082] ; [ 44.84536082 330.15463918],0
s7,1,0.050057,3.839558,[37 71] ; [176 217],[45.91616766 62.08383234] ; [167.08383234 225.91616766],0
p6,1,0.055641,3.662776,[31 82] ; [149 252],[39.57198444 73.42801556] ; [140.42801556 260.57198444],0
n6,1,0.069078,3.304798,[84 29] ; [333  73],[90.79190751 22.20809249] ; [326.20809249  79.79190751],0
s5,1,0.141536,2.16118,[28 81] ; [130 263],[34.30677291 74.69322709] ; [123.69322709 269.30677291],0
u3,1,0.181001,1.789383,[27 25] ; [76 45],[30.95953757 21.04046243] ; [72.04046243 48.95953757],0
u2,1,0.184114,1.764103,[22 30] ; [64 56],[26. 26.] ; [60. 60.],0
n5,1,0.195471,1.675892,[74 40] ; [287 116],[79.60154739 34.39845261] ; [281.39845261 121.60154739],0
p9,1,0.219297,1.508967,[85 27] ; [327  76],[89.6 22.4] ; [322.4  80.6],0
p4,1,0.223361,1.482645,[56 58] ; [225 180],[61.72254335 52.27745665] ; [219.27745665 185.72254335],0
n3,1,0.252642,1.308637,[23 14] ; [73 28],[25.73913043 11.26086957] ; [70.26086957 30.73913043],0
s2,1,0.273154,1.200838,[48 66] ; [194 211],[53.15606936 60.84393064] ; [188.84393064 216.15606936],0
p10,1,0.277314,1.180205,[82 31] ; [313  91],[86.33462282 26.66537718] ; [308.66537718  95.33462282],0
b3,1,0.359556,0.839443,[19 43] ; [ 90 154],[22.08496732 39.91503268] ; [ 86.91503268 157.08496732],0
b2,1,0.359556,0.839443,[19 43] ; [ 90 154],[22.08496732 39.91503268] ; [ 86.91503268 157.08496732],0
p3,1,0.420973,0.647596,[46 68] ; [181 225],[49.76538462 64.23461538] ; [177.23461538 228.76538462],0
p1,1,0.440295,0.595513,[ 10 104] ; [ 27 378],[  8.12716763 105.87283237] ; [ 28.87283237 376.12716763],0
n1,1,0.452372,0.564703,[13 23] ; [45 59],[14.91428571 21.08571429] ; [43.08571429 60.91428571],0
