Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.47132,[17 67] ; [48 28],[34.125 49.875] ; [30.875 45.125],1
p7,1,0.000107,15.003171,[31 48] ; [54 23],[43.04487179 35.95512821] ; [41.95512821 35.04487179],1
p2,1,0.000394,12.560016,[49 34] ; [65 12],[59.1375 23.8625] ; [54.8625 22.1375],1
p6,1,0.00044,12.353268,[14 67] ; [33 44],[24.09493671 56.90506329] ; [22.90506329 54.09493671],1
s7,1,0.000627,11.69267,[16 63] ; [33 38],[25.80666667 53.19333333] ; [23.19333333 47.80666667],1
r3,1,0.006279,7.468473,[61 21] ; [70  7],[67.55974843 14.44025157] ; [63.44025157 13.55974843],0
v2,1,0.011209,6.431942,[25 51] ; [40 35],[32.71523179 43.28476821] ; [32.28476821 42.71523179],0
r4,1,0.014299,6.000817,[57 27] ; [65 12],[63.65217391 20.34782609] ; [58.34782609 18.65217391],0
p10,1,0.014778,5.942728,[46 34] ; [57 18],[53.16129032 26.83870968] ; [49.83870968 25.16129032],0
s8,1,0.017875,5.608341,[19 64] ; [31 46],[25.9375 57.0625] ; [24.0625 52.9375],0
s6,1,0.022949,5.172325,[32 51] ; [43 33],[39.1509434 43.8490566] ; [35.8490566 40.1509434],0
p5,1,0.023115,5.159875,[ 4 78] ; [12 64],[ 8.30379747 73.69620253] ; [ 7.69620253 68.30379747],0
a3,1,0.068385,3.321368,[35 47] ; [44 33],[40.74213836 41.25786164] ; [38.25786164 38.74213836],0
a1,1,0.06931,3.299292,[ 6 78] ; [ 1 76],[ 3.65217391 80.34782609] ; [ 3.34782609 73.65217391],0
d2,1,0.075411,3.161132,[16 68] ; [24 53],[20.86956522 63.13043478] ; [19.13043478 57.86956522],0
v3,1,0.078426,3.097231,[21 59] ; [30 46],[26.15384615 53.84615385] ; [24.84615385 51.15384615],0
n1,1,0.082088,3.023065,[11 20] ; [11  7],[13.91836735 17.08163265] ; [8.08163265 9.91836735],0
s3,1,0.088839,2.895281,[30 52] ; [38 38],[35.29113924 46.70886076] ; [32.70886076 43.29113924],0
n6,1,0.093879,2.806575,[56 27] ; [61 16],[60.69375 22.30625] ; [56.30625 20.69375],0
v1,1,0.10139,2.683539,[30 51] ; [38 38],[35.08280255 45.91719745] ; [32.91719745 43.08280255],0
r1,1,0.110772,2.543166,[46 36] ; [52 24],[50.86075949 31.13924051] ; [47.13924051 28.86075949],0
p12,1,0.118554,2.436321,[ 2 81] ; [ 6 71],[ 4.15 78.85] ; [ 3.85 73.15],0
p8,1,0.121102,2.403005,[30 51] ; [37 38],[34.78846154 46.21153846] ; [32.21153846 42.78846154],0
s5,1,0.121764,2.394482,[11 72] ; [17 58],[14.70886076 68.29113924] ; [13.29113924 61.70886076],0
a5,1,0.123523,2.372074,[40 44] ; [46 31],[44.86956522 39.13043478] ; [41.13043478 35.86956522],0
v4,1,0.124347,2.361699,[69 13] ; [70  6],[72.13924051  9.86075949] ; [66.86075949  9.13924051],0
p11,1,0.136423,2.217848,[53 31] ; [57 20],[57.39130435 26.60869565] ; [52.60869565 24.39130435],0
r2,1,0.154313,2.02909,[69 14] ; [69  7],[72.03773585 10.96226415] ; [65.96226415 10.03773585],0
s2,1,0.162424,1.951515,[20 64] ; [26 51],[24. 60.] ; [22. 55.],0
d3,1,0.173192,1.855091,[18 65] ; [24 53],[21.7875 61.2125] ; [20.2125 56.7875],0
p1,1,0.175119,1.838565,[ 8 75] ; [13 64],[10.89375 72.10625] ; [10.10625 66.89375],0
d5,1,0.198838,1.650886,[33 51] ; [38 39],[37.04347826 46.95652174] ; [33.95652174 43.04347826],0
d1,1,0.201177,1.633806,[ 2 82] ; [ 5 72],[ 3.65217391 80.34782609] ; [ 3.34782609 73.65217391],0
a4,1,0.213012,1.550833,[16 67] ; [21 55],[19.31446541 63.68553459] ; [17.68553459 58.31446541],0
n4,1,0.308713,1.036175,[55 28] ; [56 20],[57.94339623 25.05660377] ; [53.05660377 22.94339623],0
p9,1,0.333424,0.935552,[54 25] ; [58 19],[56.71794872 22.28205128] ; [55.28205128 21.71794872],0
a6,1,0.338851,0.914773,[45 39] ; [47 30],[48. 36.] ; [44. 33.],0
n3,1,0.341626,0.90432,[21  8] ; [16  3],[22.35416667  6.64583333] ; [14.64583333  4.35416667],0
n5,1,0.345838,0.888668,[59 24] ; [59 17],[61.59748428 21.40251572] ; [56.40251572 19.59748428],0
u1,1,0.354718,0.856507,[ 3 81] ; [ 1 76],[ 2.08695652 81.91304348] ; [ 1.91304348 75.08695652],0
a7,1,0.383102,0.760725,[45 38] ; [47 30],[47.725 35.275] ; [44.275 32.725],0
