Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,33.004821,[17 52] ; [313 199],[39.19104991 29.80895009] ; [290.80895009 221.19104991],1
p7,1,0.0,30.641405,[25 41] ; [365 144],[44.76521739 21.23478261] ; [345.23478261 163.76521739],1
p4,1,0.000117,14.835373,[30 39] ; [349 171],[44.39898132 24.60101868] ; [334.60101868 185.39898132],1
v4,1,0.000229,13.576978,[60  9] ; [498  17],[65.92808219  3.07191781] ; [492.07191781  22.92808219],1
p10,1,0.001107,10.639721,[52 17] ; [461  56],[60.40443686  8.59556314] ; [452.59556314  64.40443686],0
p9,1,0.001825,9.71749,[53 15] ; [467  49],[60.54794521  7.45205479] ; [459.45205479  56.54794521],0
p6,1,0.003663,8.443621,[15 53] ; [207 307],[25.93814433 42.06185567] ; [196.06185567 317.93814433],0
u4,1,0.004713,7.986538,[ 5 64] ; [  9 511],[ 1.64006791 67.35993209] ; [ 12.35993209 507.64006791],0
p3,1,0.01306,6.160903,[27 42] ; [286 234],[36.6672326 32.3327674] ; [276.3327674 243.6672326],0
r4,1,0.026234,4.94054,[58 11] ; [480  41],[62.91864407  6.08135593] ; [475.08135593  45.91864407],0
r1,1,0.042272,4.124288,[50 19] ; [427  90],[56.16552901 12.83447099] ; [420.83447099  96.16552901],0
a7,1,0.043458,4.077486,[44 25] ; [390 129],[50.92857143 18.07142857] ; [383.07142857 135.92857143],0
a8,1,0.078633,3.092933,[ 5 61] ; [ 74 395],[ 9.74579439 56.25420561] ; [ 69.25420561 399.74579439],0
b1,1,0.079228,3.080661,[30 39] ; [171 350],[23.50677966 45.49322034] ; [177.49322034 343.50677966],0
b4,1,0.094772,2.791387,[47 22] ; [300 221],[40.58135593 28.41864407] ; [306.41864407 214.58135593],0
r3,1,0.096074,2.769533,[65  4] ; [505  12],[67.11604096  1.88395904] ; [502.88395904  14.11604096],0
n1,1,0.099923,2.706767,[11 10] ; [33 66],[ 7.7 13.3] ; [36.3 62.7],0
n3,1,0.121423,2.398867,[12  9] ; [74 26],[14.92561983  6.07438017] ; [71.07438017 28.92561983],0
a4,1,0.122435,2.38589,[40 29] ; [250 270],[33.97283531 35.02716469] ; [256.02716469 263.97283531],0
n4,1,0.135787,2.225062,[52 17] ; [431  90],[56.48644068 12.51355932] ; [426.51355932  94.48644068],0
v1,1,0.168101,1.899795,[32 33] ; [294 211],[37.1754386 27.8245614] ; [288.8245614 216.1754386],0
d3,1,0.177376,1.819475,[47 22] ; [394 127],[51.57457627 17.42542373] ; [389.42542373 131.57457627],0
n5,1,0.180376,1.79452,[50 19] ; [411 106],[54.28156997 14.71843003] ; [406.71843003 110.28156997],0
a5,1,0.182513,1.777043,[50 19] ; [414 107],[54.26440678 14.73559322] ; [409.73559322 111.26440678],0
n6,1,0.185077,1.756375,[56 12] ; [456  62],[59.41296928  8.58703072] ; [452.58703072  65.41296928],0
s5,1,0.192093,1.701495,[18 48] ; [178 325],[22.73462214 43.26537786] ; [173.26537786 329.73462214],0
d2,1,0.209384,1.575683,[41 27] ; [271 248],[36.14310051 31.85689949] ; [275.85689949 243.14310051],0
s8,1,0.241965,1.369107,[37 32] ; [239 279],[32.44293015 36.55706985] ; [243.55706985 274.44293015],0
d1,1,0.246026,1.34573,[53 16] ; [365 156],[48.88474576 20.11525424] ; [369.11525424 151.88474576],0
a1,1,0.340506,0.908525,[ 5 64] ; [ 24 497],[ 3.39152542 65.60847458] ; [ 25.60847458 495.39152542],0
p5,1,0.379317,0.772916,[ 6 60] ; [ 67 453],[ 8.221843 57.778157] ; [ 64.778157 455.221843],0
v3,1,0.382378,0.763043,[23 40] ; [213 291],[26.22222222 36.77777778] ; [209.77777778 294.22222222],0
a2,1,0.434978,0.609494,[15 54] ; [136 385],[17.65932203 51.34067797] ; [133.34067797 387.65932203],0
s7,1,0.465946,0.531573,[37 31] ; [249 252],[34.17926186 33.82073814] ; [251.82073814 249.17926186],0
u3,1,0.498855,0.457372,[13  6] ; [76 50],[11.66206897  7.33793103] ; [77.33793103 48.66206897],0
a6,1,0.504937,0.444545,[46 23] ; [367 153],[48.3820034 20.6179966] ; [364.6179966 155.3820034],0
a3,1,0.549252,0.358659,[50 19] ; [394 126],[52.01358234 16.98641766] ; [391.98641766 128.01358234],0
u2,1,0.56214,0.336012,[12  6] ; [75 51],[10.875  7.125] ; [76.125 49.875],0
p1,1,0.571044,0.320938,[ 4 65] ; [ 40 479],[ 5.16326531 63.83673469] ; [ 38.83673469 480.16326531],0
s6,1,0.575266,0.313951,[45 24] ; [349 160],[47.03460208 21.96539792] ; [346.96539792 162.03460208],0
b5,1,0.632006,0.229351,[43 26] ; [309 212],[41.16610169 27.83389831] ; [310.83389831 210.16610169],0
s2,1,0.679181,0.17105,[37 32] ; [262 252],[35.38765009 33.61234991] ; [263.61234991 250.38765009],0
r2,1,0.722344,0.126258,[64  4] ; [487  25],[64.6  3.4] ; [486.4  25.6],0
b2,1,0.731445,0.117789,[18 32] ; [126 201],[19.09814324 30.90185676] ; [124.90185676 202.09814324],0
b3,1,0.731445,0.117789,[18 32] ; [126 201],[19.09814324 30.90185676] ; [124.90185676 202.09814324],0
s1,1,0.757045,0.095706,[ 2 66] ; [ 12 503],[ 1.6329331 66.3670669] ; [ 12.3670669 502.6329331],0
d4,1,0.758369,0.094632,[61  8] ; [466  54],[61.73684211  7.26315789] ; [465.26315789  54.73684211],0
v2,1,0.76134,0.092247,[37 26] ; [306 198],[38.11111111 24.88888889] ; [304.88888889 199.11111111],0
u1,1,0.787601,0.072591,[15 54] ; [106 415],[14.15084746 54.84915254] ; [106.84915254 414.15084746],0
s3,1,0.826067,0.048289,[38 31] ; [288 222],[38.84974093 30.15025907] ; [287.15025907 222.84974093],0
n2,1,0.880302,0.022676,[17  5] ; [75 24],[16.72727273  5.27272727] ; [75.27272727 23.72727273],0
p12,1,0.955094,0.003171,[ 6 63] ; [ 44 474],[ 5.87734242 63.12265758] ; [ 44.12265758 473.87734242],0
s4,1,0.980893,0.000574,[10 57] ; [ 76 437],[ 9.93448276 57.06551724] ; [ 76.06551724 436.93448276],0
