Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,96.213826,[25 53] ; [159  15],[56.95238095 21.04761905] ; [127.04761905  46.95238095],1
n6,1,1.1e-05,19.315796,[50 28] ; [152  21],[62.77290837 15.22709163] ; [139.22709163  33.77290837],1
v1,1,0.000123,14.745906,[25 50] ; [103  69],[38.86639676 36.13360324] ; [89.13360324 82.86639676],1
p11,1,0.000294,13.110889,[50 28] ; [147  27],[60.97619048 17.02380952] ; [136.02380952  37.97619048],1
p10,1,0.000812,11.214216,[50 28] ; [144  29],[60.28685259 17.71314741] ; [133.71314741  39.28685259],1
a2,1,0.001459,10.129857,[12 66] ; [ 61 113],[22.5952381 55.4047619] ; [ 50.4047619 123.5952381],0
p4,1,0.002423,9.197872,[32 45] ; [107  65],[42.98393574 34.01606426] ; [96.01606426 75.98393574],0
p6,1,0.011411,6.400166,[14 61] ; [ 59 111],[22.34693878 52.65306122] ; [ 50.65306122 119.34693878],0
p9,1,0.022669,5.193681,[55 23] ; [143  29],[61.776 16.224] ; [136.224  35.776],0
a4,1,0.028486,4.798436,[33 45] ; [99 74],[41.01992032 36.98007968] ; [90.98007968 82.01992032],0
a5,1,0.042102,4.131092,[58 20] ; [148  26],[63.76190476 14.23809524] ; [142.23809524  31.76190476],0
p5,1,0.044101,4.052692,[ 2 76] ; [ 17 156],[ 5.90438247 72.09561753] ; [ 13.09561753 159.90438247],0
v3,1,0.045485,4.000568,[19 55] ; [ 64 100],[25.80672269 48.19327731] ; [ 57.19327731 106.80672269],0
p8,1,0.050604,3.821342,[32 45] ; [94 77],[39.12096774 37.87903226] ; [86.87903226 84.12096774],0
s1,1,0.059623,3.54784,[ 3 75] ; [  1 168],[ 1.26315789 76.73684211] ; [  2.73684211 166.26315789],0
p7,1,0.063983,3.431019,[38 38] ; [107  64],[44.61538462 31.38461538] ; [100.38461538  70.61538462],0
a3,1,0.068053,3.32938,[50 28] ; [131  43],[56.02380952 21.97619048] ; [124.97619048  49.02380952],0
a8,1,0.084387,2.978323,[ 3 68] ; [ 18 141],[ 6.4826087 64.5173913] ; [ 14.5173913 144.4826087],0
d2,1,0.101061,2.688713,[48 30] ; [123  48],[53.56626506 24.43373494] ; [117.43373494  53.56626506],0
u1,1,0.111637,2.530895,[10 68] ; [ 37 137],[14.54761905 63.45238095] ; [ 32.45238095 141.54761905],0
p3,1,0.151343,2.058662,[27 50] ; [77 95],[32.16064257 44.83935743] ; [ 71.83935743 100.16064257],0
a6,1,0.15675,2.005305,[54 24] ; [135  39],[58.5 19.5] ; [130.5  43.5],0
b4,1,0.159764,1.976457,[42 36] ; [110  64],[47.04761905 30.95238095] ; [104.95238095  69.04761905],0
r4,1,0.205249,1.604624,[65 13] ; [155  19],[68.0952381  9.9047619] ; [151.9047619  22.0952381],0
p12,1,0.2062,1.597907,[ 2 76] ; [ 11 161],[ 4.056 73.944] ; [  8.944 163.056],0
n1,1,0.208211,1.583821,[ 6 21] ; [14 24],[ 8.30769231 18.69230769] ; [11.69230769 26.30769231],0
a7,1,0.209522,1.574728,[65 13] ; [132  41],[61.21912351 16.78087649] ; [135.78087649  37.21912351],0
r2,1,0.221138,1.49697,[70  6] ; [163   7],[71.98373984  4.01626016] ; [161.01626016   8.98373984],0
d3,1,0.281632,1.1592,[71  7] ; [150  24],[68.4047619  9.5952381] ; [152.5952381  21.4047619],0
b5,1,0.338409,0.916448,[52 26] ; [105  69],[48.5952381 29.4047619] ; [108.4047619  65.5952381],0
p1,1,0.344018,0.895401,[ 4 73] ; [ 15 159],[ 5.82868526 71.17131474] ; [ 13.17131474 160.82868526],0
b2,1,0.427693,0.629081,[12 25] ; [41 62],[14.00714286 22.99285714] ; [38.99285714 64.00714286],0
b3,1,0.427693,0.629081,[12 25] ; [41 62],[14.00714286 22.99285714] ; [38.99285714 64.00714286],0
s5,1,0.438555,0.600061,[17 58] ; [ 46 122],[19.44444444 55.55555556] ; [ 43.55555556 124.44444444],0
u2,1,0.491682,0.472843,[17 11] ; [22 20],[15.6 12.4] ; [23.4 18.6],0
p2,1,0.544177,0.367853,[61 16] ; [141  30],[62.71774194 14.28225806] ; [139.28225806  31.71774194],0
r3,1,0.580074,0.306115,[74  4] ; [160  12],[73.008  4.992] ; [160.992  11.008],0
d5,1,0.59259,0.286318,[77  1] ; [170   4],[76.45238095  1.54761905] ; [170.54761905   3.45238095],0
u3,1,0.604538,0.268206,[18 10] ; [25 18],[16.95774648 11.04225352] ; [26.04225352 16.95774648],0
s8,1,0.615144,0.252752,[17 61] ; [ 43 131],[18.57142857 59.42857143] ; [ 41.42857143 132.57142857],0
v4,1,0.753681,0.098464,[73  5] ; [160  13],[72.4063745  5.5936255] ; [160.5936255  12.4063745],0
v2,1,0.776268,0.080762,[44 31] ; [93 71],[42.9916318 32.0083682] ; [94.0083682 69.9916318],0
u4,1,0.791258,0.070054,[ 1 77] ; [  3 170],[ 1.24302789 76.75697211] ; [  2.75697211 170.24302789],0
b1,1,0.807421,0.059416,[27 51] ; [ 63 111],[27.85714286 50.14285714] ; [ 62.14285714 111.85714286],0
s2,1,0.810711,0.057364,[23 55] ; [ 53 118],[23.80722892 54.19277108] ; [ 52.19277108 118.80722892],0
n3,1,0.825957,0.048352,[18  9] ; [27 12],[18.40909091  8.59090909] ; [26.59090909 12.40909091],0
s4,1,0.830187,0.045994,[ 9 69] ; [ 21 147],[ 9.51219512 68.48780488] ; [ 20.48780488 147.51219512],0
s3,1,0.930083,0.007698,[28 48] ; [ 64 107],[28.30769231 47.69230769] ; [ 63.69230769 107.30769231],0
s6,1,0.931444,0.007401,[39 39] ; [86 84],[39.31451613 38.68548387] ; [85.68548387 84.31451613],0
n2,1,0.937283,0.006191,[16 10] ; [25 15],[16.15151515  9.84848485] ; [24.84848485 15.15151515],0
r1,1,0.938006,0.006049,[61 16] ; [137  35],[61.22891566 15.77108434] ; [136.77108434  35.22891566],0
