Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.0,90.003913,[214   5] ; [63 47],[184.38601824  34.61398176] ; [92.61398176 17.38601824],1
d3,1,0.0,87.416796,[189  31] ; [39 71],[152.  68.] ; [76. 34.],1
d4,1,0.0,86.627521,[216   3] ; [67 43],[188.37993921  30.62006079] ; [94.62006079 15.37993921],1
d2,1,0.0,77.045861,[160  60] ; [24 86],[122.66666667  97.33333333] ; [61.33333333 48.66666667],1
a5,1,0.0,30.394737,[196  24] ; [70 40],[177.33333333  42.66666667] ; [88.66666667 21.33333333],1
a4,1,4e-06,21.174747,[123  97] ; [32 78],[103.33333333 116.66666667] ; [51.66666667 58.33333333],1
a2,1,9e-06,19.657835,[ 74 146] ; [12 98],[ 57.33333333 162.66666667] ; [28.66666667 81.33333333],1
u1,1,1.7e-05,18.553223,[ 61 159] ; [  8 102],[ 46. 174.] ; [23. 87.],1
r2,1,0.000275,13.232474,[213   4] ; [96 12],[206.31692308  10.68307692] ; [102.68307692   5.31692308],1
a7,1,0.000457,12.282383,[165  55] ; [61 48],[151.12462006  68.87537994] ; [74.87537994 34.12462006],1
p4,1,0.003572,8.489741,[162  57] ; [64 46],[150.43768997  68.56231003] ; [75.56231003 34.43768997],0
n4,1,0.005474,7.715827,[194  26] ; [84 26],[185.33333333  34.66666667] ; [92.66666667 17.33333333],0
r4,1,0.006975,7.279412,[210  10] ; [96 14],[204.  16.] ; [102.   8.],0
v4,1,0.012242,6.275476,[215   4] ; [101   8],[210.98780488   8.01219512] ; [105.01219512   3.98780488],0
v3,1,0.017957,5.600346,[112  96] ; [43 65],[102.02531646 105.97468354] ; [52.97468354 55.02531646],0
a3,1,0.022824,5.18185,[181  38] ; [79 31],[173.06990881  45.93009119] ; [86.93009119 23.06990881],0
s2,1,0.035032,4.443605,[160  57] ; [68 41],[151.76687117  65.23312883] ; [76.23312883 32.76687117],0
u4,1,0.045396,4.003883,[ 12 208] ; [  1 109],[  8.66666667 211.33333333] ; [  4.33333333 105.66666667],0
r1,1,0.072562,3.224085,[188  31] ; [85 24],[182.27743902  36.72256098] ; [90.72256098 18.27743902],0
n5,1,0.075374,3.161933,[184  34] ; [84 26],[178.12195122  39.87804878] ; [89.87804878 20.12195122],0
a6,1,0.075643,3.156125,[151  68] ; [65 45],[143.78115502  75.21884498] ; [72.21884498 37.78115502],0
r3,1,0.07646,3.138587,[217   3] ; [105   5],[214.66666667   5.33333333] ; [107.33333333   2.66666667],0
a1,1,0.094715,2.792351,[ 16 204] ; [  3 107],[ 12.66666667 207.33333333] ; [  6.33333333 103.66666667],0
p3,1,0.095205,2.784091,[139  81] ; [59 51],[132.  88.] ; [66. 44.],0
s5,1,0.102618,2.664383,[ 95 115] ; [37 67],[ 88.28025478 121.71974522] ; [43.71974522 60.28025478],0
n3,1,0.113129,2.509951,[23 14] ; [21  5],[25.84126984 11.15873016] ; [18.15873016  7.84126984],0
