Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,26.757596,[11 13] ; [68  5],[19.54639175  4.45360825] ; [59.45360825 13.54639175],1
p11,1,5.6e-05,16.243836,[10 15] ; [60 13],[17.85714286  7.14285714] ; [52.14285714 20.85714286],1
s6,1,0.001485,10.097233,[11 14] ; [54 15],[17.28723404  7.71276596] ; [47.71276596 21.28723404],0
r4,1,0.003322,8.621613,[10 15] ; [53 20],[16.07142857  8.92857143] ; [46.92857143 26.07142857],0
r2,1,0.007068,7.255584,[16  8] ; [63  7],[20.17021277  3.82978723] ; [58.82978723 11.17021277],0
a7,1,0.009245,6.77492,[ 9 16] ; [48 25],[14.54081633 10.45918367] ; [42.45918367 30.54081633],0
n4,1,0.016845,5.712497,[12 13] ; [54 19],[16.83673469  8.16326531] ; [49.16326531 23.83673469],0
s2,1,0.016845,5.712497,[12 13] ; [54 19],[16.83673469  8.16326531] ; [49.16326531 23.83673469],0
s8,1,0.020641,5.356892,[ 7 18] ; [40 33],[11.98979592 13.01020408] ; [35.01020408 37.98979592],0
n5,1,0.032931,4.549369,[14 11] ; [57 16],[18.1122449  6.8877551] ; [52.8877551 20.1122449],0
r3,1,0.037758,4.315871,[19  6] ; [67  6],[21.93877551  3.06122449] ; [64.06122449  8.93877551],0
v1,1,0.047057,3.943354,[ 7 16] ; [38 32],[11.12903226 11.87096774] ; [33.87096774 36.12903226],0
p2,1,0.059906,3.539999,[16  9] ; [60 13],[19.3877551  5.6122449] ; [56.6122449 16.3877551],0
n6,1,0.077156,3.123815,[15 10] ; [57 16],[18.36734694  6.63265306] ; [53.63265306 19.36734694],0
d3,1,0.078581,3.093999,[10 15] ; [44 29],[13.7755102 11.2244898] ; [40.2244898 32.7755102],0
p8,1,0.082724,3.010563,[ 6 18] ; [32 39],[ 9.6 14.4] ; [28.4 42.6],0
d2,1,0.096244,2.766709,[14 11] ; [27 46],[10.45918367 14.54081633] ; [30.54081633 42.45918367],0
v3,1,0.103369,2.652773,[ 4 20] ; [24 46],[ 7.14893617 16.85106383] ; [20.85106383 49.14893617],0
a8,1,0.140072,2.177164,[ 1 24] ; [11 61],[ 3.09278351 21.90721649] ; [ 8.90721649 63.09278351],0
d1,1,0.165556,1.922729,[ 8 17] ; [35 38],[10.96938776 14.03061224] ; [32.03061224 40.96938776],0
a4,1,0.237987,1.392479,[10 15] ; [20 53],[ 7.65306122 17.34693878] ; [22.34693878 50.65306122],0
d5,1,0.237987,1.392479,[15 10] ; [53 20],[17.34693878  7.65306122] ; [50.65306122 22.34693878],0
u3,1,0.252332,1.310345,[3 6] ; [16 13],[4.5 4.5] ; [14.5 14.5],0
p4,1,0.292868,1.106389,[11 14] ; [41 32],[13.26530612 11.73469388] ; [38.73469388 34.26530612],0
p3,1,0.377224,0.779728,[10 14] ; [38 35],[11.87628866 12.12371134] ; [36.12371134 36.87628866],0
b2,1,0.413533,0.668622,[ 4 14] ; [15 31],[ 5.34375 12.65625] ; [13.65625 32.34375],0
b3,1,0.413533,0.668622,[ 4 14] ; [15 31],[ 5.34375 12.65625] ; [13.65625 32.34375],0
s1,1,0.416882,0.659088,[ 2 22] ; [ 3 70],[ 1.2371134 22.7628866] ; [ 3.7628866 69.2371134],0
a1,1,0.416913,0.659002,[ 3 22] ; [ 5 68],[ 2.04081633 22.95918367] ; [ 5.95918367 67.04081633],0
u1,1,0.445475,0.582139,[ 2 23] ; [ 3 70],[ 1.2755102 23.7244898] ; [ 3.7244898 69.2755102],0
b4,1,0.455493,0.556948,[14 11] ; [47 26],[15.56122449  9.43877551] ; [45.43877551 27.56122449],0
v4,1,0.466554,0.530126,[20  5] ; [62 10],[21.13402062  3.86597938] ; [60.86597938 11.13402062],0
p12,1,0.479583,0.49981,[ 1 24] ; [ 6 67],[ 1.78571429 23.21428571] ; [ 5.21428571 67.78571429],0
s7,1,0.485376,0.486761,[11 14] ; [37 34],[12.5 12.5] ; [35.5 35.5],0
p5,1,0.496561,0.462279,[ 1 23] ; [ 6 66],[ 1.75 22.25] ; [ 5.25 66.75],0
p6,1,0.535045,0.3848,[ 7 17] ; [26 46],[ 8.25 15.75] ; [24.75 47.25],0
n2,1,0.544356,0.367526,[8 3] ; [14  3],[8.64285714 2.35714286] ; [13.35714286  3.64285714],0
b1,1,0.54714,0.362466,[12 13] ; [30 43],[10.71428571 14.28571429] ; [31.28571429 41.71428571],0
a6,1,0.54714,0.362466,[13 12] ; [43 30],[14.28571429 10.71428571] ; [41.71428571 31.28571429],0
