Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.024168,5.082549,[ 1 14] ; [13 21],[ 4.28571429 10.71428571] ; [ 9.71428571 24.28571429],0
p8,1,0.073188,3.210031,[ 3 12] ; [16 18],[5.81632653 9.18367347] ; [13.18367347 20.81632653],0
p1,1,0.132415,2.263957,[ 3 12] ; [ 2 32],[ 1.53061224 13.46938776] ; [ 3.46938776 30.53061224],0
p11,1,0.624065,0.240196,[10  5] ; [25  9],[10.71428571  4.28571429] ; [24.28571429  9.71428571],0
b1,1,0.829672,0.046278,[8 7] ; [17 17],[7.65306122 7.34693878] ; [17.34693878 16.65306122],0
