Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,202.756086,[ 40 149] ; [217  27],[112.1778291  76.8221709] ; [144.8221709  99.1778291],1
s7,1,0.0,111.085178,[ 51 133] ; [188  50],[104.20853081  79.79146919] ; [134.79146919 103.20853081],1
s6,1,0.0,103.592207,[ 82 106] ; [216  26],[130.28837209  57.71162791] ; [167.71162791  74.28837209],1
s8,1,0.0,60.04328,[ 60 130] ; [169  76],[100.02298851  89.97701149] ; [128.97701149 116.02298851],1
s5,1,0.0,30.22131,[ 41 145] ; [112 121],[ 67.91885442 118.08114558] ; [ 85.08114558 147.91885442],1
p4,1,0.000247,13.434326,[110  78] ; [184  61],[127.64896074  60.35103926] ; [166.35103926  78.64896074],1
p12,1,0.000274,13.237806,[  8 180] ; [ 37 210],[ 19.44827586 168.55172414] ; [ 25.55172414 221.44827586],1
s4,1,0.00029,13.134373,[ 15 173] ; [ 50 193],[ 28.35266821 159.64733179] ; [ 36.64733179 206.35266821],1
p6,1,0.001226,10.450466,[ 64 123] ; [121 122],[ 80.45348837 106.54651163] ; [104.54651163 138.45348837],0
v4,1,0.002099,9.460722,[175  16] ; [241   5],[181.8215103   9.1784897] ; [234.1784897  11.8215103],0
a6,1,0.007024,7.266754,[152  39] ; [166  78],[139.62758621  51.37241379] ; [178.37241379  65.62758621],0
n5,1,0.013037,6.16402,[158  32] ; [224  22],[166.46788991  23.53211009] ; [215.53211009  30.46788991],0
u1,1,0.017369,5.658655,[ 45 146] ; [ 84 163],[ 56.25342466 134.74657534] ; [ 72.74657534 174.25342466],0
p9,1,0.02663,4.914644,[157  31] ; [222  23],[164.55427252  23.44572748] ; [214.44572748  30.55427252],0
r4,1,0.027061,4.886899,[169  22] ; [233  14],[175.30136986  15.69863014] ; [226.69863014  20.30136986],0
u4,1,0.027694,4.847039,[  3 188] ; [ 14 233],[  7.41324201 183.58675799] ; [  9.58675799 237.41324201],0
p3,1,0.032876,4.552219,[94 95] ; [147  98],[104.9516129  84.0483871] ; [136.0483871 108.9516129],0
v1,1,0.033445,4.52284,[99 90] ; [149  89],[109.7704918  79.2295082] ; [138.2295082  99.7704918],0
p10,1,0.046307,3.97039,[153  36] ; [217  30],[160.38990826  28.61009174] ; [209.61009174  37.38990826],0
r3,1,0.05152,3.791272,[176  14] ; [238   8],[180.41284404   9.58715596] ; [233.58715596  12.41284404],0
r1,1,0.052327,3.765288,[155  35] ; [217  29],[162.11009174  27.88990826] ; [209.88990826  36.11009174],0
s1,1,0.062544,3.468605,[  3 185] ; [ 12 233],[  6.51270208 181.48729792] ; [  8.48729792 236.51270208],0
n6,1,0.064174,3.426084,[166  24] ; [227  18],[171.65517241  18.34482759] ; [221.34482759  23.65517241],0
p2,1,0.07554,3.158346,[151  37] ; [214  33],[157.74712644  30.25287356] ; [207.25287356  39.74712644],0
p5,1,0.078946,3.086464,[ 20 170] ; [ 40 204],[ 26.26728111 163.73271889] ; [ 33.73271889 210.26728111],0
u2,1,0.102286,2.669534,[19 19] ; [26 12],[22.5 15.5] ; [22.5 15.5],0
v3,1,0.109358,2.563478,[ 78 108] ; [116 117],[86.11933174 99.88066826] ; [107.88066826 125.11933174],0
v2,1,0.115494,2.477389,[107  79] ; [156  84],[114.83098592  71.16901408] ; [148.16901408  91.83098592],0
a2,1,0.149744,2.074853,[ 63 128] ; [ 98 149],[ 70.20776256 120.79223744] ; [ 90.79223744 156.20776256],0
a3,1,0.173642,1.851212,[152  38] ; [209  37],[157.31651376  32.68348624] ; [203.68348624  42.31651376],0
a1,1,0.206085,1.59872,[  9 182] ; [ 19 228],[ 12.21004566 178.78995434] ; [ 15.78995434 231.21004566],0
a4,1,0.211382,1.561934,[109  80] ; [157  90],[115.30733945  73.69266055] ; [150.69266055  96.30733945],0
b4,1,0.270151,1.21598,[119  72] ; [141 106],[113.37899543  77.62100457] ; [146.62100457 100.37899543],0
d5,1,0.276738,1.183042,[189   2] ; [238   6],[187.48735632   3.51264368] ; [239.51264368   4.48735632],0
u3,1,0.285339,1.141483,[21 18] ; [25 13],[23.2987013 15.7012987] ; [22.7012987 15.2987013],0
d2,1,0.357691,0.845982,[140  49] ; [190  54],[144.04157044  44.95842956] ; [185.95842956  58.04157044],0
p11,1,0.437392,0.603114,[153  38] ; [205  42],[156.11415525  34.88584475] ; [201.88584475  45.11415525],0
p7,1,0.447622,0.576667,[121  66] ; [163  76],[124.66666667  62.33333333] ; [159.33333333  79.66666667],0
p1,1,0.448693,0.573952,[ 16 175] ; [ 26 221],[ 18.31506849 172.68493151] ; [ 23.68493151 223.31506849],0
n2,1,0.465007,0.533816,[26 13] ; [34 12],[27.52941176 11.47058824] ; [32.47058824 13.52941176],0
n3,1,0.48705,0.483036,[25 12] ; [35 12],[26.42857143 10.57142857] ; [33.57142857 13.42857143],0
b1,1,0.553302,0.351435,[ 72 119] ; [100 147],[ 75.00456621 115.99543379] ; [ 96.99543379 150.00456621],0
a7,1,0.560705,0.338486,[140  50] ; [188  59],[142.60869565  47.39130435] ; [185.39130435  61.60869565],0
p8,1,0.685237,0.16429,[101  84] ; [138 106],[103.06526807  81.93473193] ; [135.93473193 108.06526807],0
n1,1,0.704895,0.14343,[16 21] ; [18 28],[15.15662651 21.84337349] ; [18.84337349 27.15662651],0
d4,1,0.717868,0.130545,[187   3] ; [239   5],[186.49769585   3.50230415] ; [239.50230415   4.49769585],0
a5,1,0.719665,0.128814,[164  27] ; [215  32],[165.2716895  25.7283105] ; [213.7283105  33.2716895],0
d3,1,0.750434,0.101166,[168  23] ; [213  32],[166.9059633  24.0940367] ; [214.0940367  30.9059633],0
a8,1,0.810334,0.057598,[ 25 139] ; [ 36 187],[ 25.8501292 138.1498708] ; [ 35.1498708 187.8501292],0
r2,1,0.874342,0.02501,[180   5] ; [238   6],[180.25641026   4.74358974] ; [237.74358974   6.25641026],0
b5,1,0.882993,0.021661,[115  76] ; [147 100],[114.25114155  76.74885845] ; [147.74885845  99.25114155],0
b2,1,0.973241,0.001125,[50 76] ; [65 98],[50.1384083 75.8615917] ; [64.8615917 98.1384083],0
b3,1,0.973241,0.001125,[50 76] ; [65 98],[50.1384083 75.8615917] ; [64.8615917 98.1384083],0
