Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.531458,[65 35] ; [25 67],[46.875 53.125] ; [43.125 48.875],1
p3,1,7e-06,20.284392,[62 40] ; [27 67],[46.31632653 55.68367347] ; [42.68367347 51.31632653],1
p7,1,2.6e-05,17.719381,[77 24] ; [42 48],[62.92670157 38.07329843] ; [56.07329843 33.92670157],1
p6,1,3e-05,17.408032,[47 54] ; [16 73],[33.48947368 67.51052632] ; [29.51052632 59.48947368],1
p2,1,0.001682,9.867703,[90 11] ; [67 27],[81.31794872 19.68205128] ; [75.68205128 18.31794872],0
p5,1,0.011114,6.446989,[17 84] ; [ 5 89],[11.39487179 89.60512821] ; [10.60512821 83.39487179],0
p10,1,0.04007,4.214937,[84 16] ; [66 26],[78.125 21.875] ; [71.875 20.125],0
n5,1,0.047523,3.926781,[81 20] ; [63 30],[74.96907216 26.03092784] ; [69.03092784 23.96907216],0
n4,1,0.048822,3.881471,[80 21] ; [62 31],[73.92783505 27.07216495] ; [68.07216495 24.92783505],0
n6,1,0.050349,3.829799,[86 16] ; [67 25],[80.44329897 21.55670103] ; [72.55670103 19.44329897],0
s7,1,0.065451,3.39357,[51 42] ; [38 54],[44.74054054 48.25945946] ; [44.25945946 47.74054054],0
n1,1,0.103387,2.652498,[11  7] ; [ 9 16],[8.37209302 9.62790698] ; [11.62790698 13.37209302],0
p9,1,0.152676,2.045311,[88 14] ; [73 20],[84.21538462 17.78461538] ; [76.78461538 16.21538462],0
d5,1,0.177772,1.81615,[65 37] ; [51 43],[60.36734694 41.63265306] ; [55.63265306 38.36734694],0
s8,1,0.177879,1.815253,[47 55] ; [34 59],[42.36923077 59.63076923] ; [38.63076923 54.36923077],0
r3,1,0.199013,1.649602,[96  6] ; [81 10],[93.54404145  8.45595855] ; [83.45595855  7.54404145],0
r4,1,0.213121,1.550097,[90 12] ; [77 17],[86.90816327 15.09183673] ; [80.09183673 13.90816327],0
p11,1,0.247819,1.335558,[80 22] ; [67 27],[76.5 25.5] ; [70.5 23.5],0
r2,1,0.255942,1.290577,[91 10] ; [86  5],[93.109375  7.890625] ; [83.890625  7.109375],0
a1,1,0.284049,1.147617,[ 4 98] ; [ 7 87],[ 5.7244898 96.2755102] ; [ 5.2755102 88.7244898],0
s1,1,0.2902,1.118695,[ 4 95] ; [ 7 85],[ 5.70157068 93.29842932] ; [ 5.29842932 86.70157068],0
p12,1,0.295762,1.093208,[ 8 93] ; [ 4 89],[ 6.24742268 94.75257732] ; [ 5.75257732 87.24742268],0
s4,1,0.299579,1.076065,[13 89] ; [17 77],[15.6122449 86.3877551] ; [14.3877551 79.6122449],0
b5,1,0.300539,1.071799,[67 35] ; [55 39],[63.48979592 38.51020408] ; [58.51020408 35.48979592],0
a2,1,0.307393,1.041842,[12 90] ; [ 7 87],[ 9.8877551 92.1122449] ; [ 9.1122449 84.8877551],0
n2,1,0.370388,0.802363,[14  4] ; [22  3],[15.06976744  2.93023256] ; [20.93023256  4.06976744],0
n3,1,0.38548,0.753152,[15  3] ; [18  7],[13.81395349  4.18604651] ; [19.18604651  5.81395349],0
d2,1,0.418779,0.653739,[16 86] ; [11 83],[14.05102041 87.94897959] ; [12.94897959 81.05102041],0
p1,1,0.438227,0.600921,[12 89] ; [ 8 86],[10.35897436 90.64102564] ; [ 9.64102564 84.35897436],0
u1,1,0.457828,0.551199,[ 5 97] ; [ 7 87],[ 6.24489796 95.75510204] ; [ 5.75510204 88.24489796],0
v4,1,0.458793,0.548837,[94  7] ; [82  9],[92.58333333  8.41666667] ; [83.41666667  7.58333333],0
a7,1,0.45985,0.54626,[66 35] ; [56 37],[63.51546392 37.48453608] ; [58.48453608 34.51546392],0
b3,1,0.484526,0.48866,[26 46] ; [22 30],[27.87096774 44.12903226] ; [20.12903226 31.87096774],0
b2,1,0.484526,0.48866,[26 46] ; [22 30],[27.87096774 44.12903226] ; [20.12903226 31.87096774],0
a3,1,0.487219,0.482663,[62 40] ; [61 32],[64.33846154 37.66153846] ; [58.66153846 34.33846154],0
a6,1,0.51258,0.428797,[59 43] ; [50 44],[56.7244898 45.2755102] ; [52.2755102 41.7244898],0
a4,1,0.558374,0.342528,[31 70] ; [25 68],[29.15463918 71.84536082] ; [26.84536082 66.15463918],0
