Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,65.684313,[28 56] ; [99 12],[54.70769231 29.29230769] ; [72.29230769 38.70769231],1
s5,1,2.1e-05,18.064574,[13 70] ; [47 58],[26.4893617 56.5106383] ; [33.5106383 71.4893617],1
s8,1,0.000123,14.748584,[19 66] ; [55 57],[31.92893401 53.07106599] ; [42.07106599 69.92893401],1
s2,1,0.000503,12.106026,[30 56] ; [67 45],[42.13131313 43.86868687] ; [54.86868687 57.13131313],1
p6,1,0.00635,7.44808,[17 67] ; [43 69],[25.71428571 58.28571429] ; [34.28571429 77.71428571],0
p2,1,0.006852,7.311232,[51 36] ; [85 26],[59.75757576 27.24242424] ; [76.24242424 34.75757576],0
s6,1,0.009934,6.646668,[45 40] ; [78 32],[53.61538462 31.38461538] ; [69.38461538 40.61538462],0
r1,1,0.010075,6.621604,[56 30] ; [91 21],[63.84848485 22.15151515] ; [83.15151515 28.84848485],0
s7,1,0.014557,5.969275,[29 52] ; [56 48],[37.21621622 43.78378378] ; [47.78378378 56.21621622],0
p7,1,0.028581,4.792661,[35 52] ; [61 48],[42.6122449 44.3877551] ; [53.3877551 55.6122449],0
r2,1,0.029704,4.726321,[76 10] ; [107   4],[79.88832487  6.11167513] ; [103.11167513   7.88832487],0
n6,1,0.05753,3.607201,[57 29] ; [87 24],[62.86294416 23.13705584] ; [81.13705584 29.86294416],0
v2,1,0.066337,3.371407,[34 52] ; [57 51],[40.34020619 45.65979381] ; [50.65979381 57.34020619],0
r4,1,0.074753,3.175438,[65 22] ; [95 17],[69.94974874 17.05025126] ; [90.05025126 21.94974874],0
d1,1,0.104544,2.634825,[42 45] ; [67 45],[47.65326633 39.34673367] ; [61.34673367 50.65326633],0
n4,1,0.108884,2.570342,[48 38] ; [75 37],[53.42424242 32.57575758] ; [69.57575758 42.42424242],0
n5,1,0.112823,2.514222,[47 39] ; [73 38],[52.3857868 33.6142132] ; [67.6142132 43.3857868],0
n2,1,0.120412,2.411948,[23 15] ; [30  9],[26.15584416 11.84415584] ; [26.84415584 12.15584416],0
v3,1,0.135346,2.230088,[22 58] ; [42 69],[26.80628272 53.19371728] ; [37.19371728 73.80628272],0
d4,1,0.138011,2.199993,[64 22] ; [93 19],[68.19191919 17.80808081] ; [88.80808081 23.19191919],0
d5,1,0.151879,2.053273,[65 21] ; [93 18],[68.97461929 17.02538071] ; [89.02538071 21.97461929],0
v1,1,0.154186,2.030342,[32 54] ; [53 59],[36.91919192 49.08080808] ; [48.08080808 63.91919192],0
s4,1,0.201068,1.634599,[15 71] ; [28 84],[18.67676768 67.32323232] ; [24.32323232 87.67676768],0
a7,1,0.201955,1.628183,[57 30] ; [82 29],[61.07575758 25.92424242] ; [77.92424242 33.07575758],0
d3,1,0.229082,1.44655,[54 32] ; [78 32],[57.91836735 28.08163265] ; [74.08163265 35.91836735],0
p8,1,0.232292,1.426773,[26 60] ; [43 69],[29.96969697 56.03030303] ; [39.03030303 72.96969697],0
b1,1,0.256228,1.289026,[49 38] ; [54 58],[45.03015075 41.96984925] ; [57.96984925 54.03015075],0
n1,1,0.26086,1.264186,[17 20] ; [13 26],[14.60526316 22.39473684] ; [15.39473684 23.60526316],0
d2,1,0.267182,1.231156,[40 46] ; [61 51],[43.86868687 42.13131313] ; [57.13131313 54.86868687],0
p4,1,0.282999,1.152629,[36 50] ; [55 56],[39.72588832 46.27411168] ; [51.27411168 59.72588832],0
s1,1,0.299945,1.074437,[ 7 80] ; [  5 106],[ 5.27272727 81.72727273] ; [  6.72727273 104.27272727],0
a3,1,0.302972,1.061067,[53 32] ; [77 34],[56.37755102 28.62244898] ; [73.62244898 37.37755102],0
a6,1,0.359745,0.838783,[49 37] ; [71 41],[52.12121212 33.87878788] ; [67.87878788 44.12121212],0
s3,1,0.386174,0.750957,[41 44] ; [61 51],[44.01015228 40.98984772] ; [57.98984772 54.01015228],0
a5,1,0.394757,0.724238,[54 33] ; [76 36],[56.83417085 30.16582915] ; [73.16582915 38.83417085],0
u2,1,0.444603,0.584375,[13 19] ; [17 17],[14.54545455 17.45454545] ; [15.45454545 18.54545455],0
b5,1,0.515474,0.422939,[59 28] ; [71 41],[56.83417085 30.16582915] ; [73.16582915 38.83417085],0
a4,1,0.547133,0.362479,[37 49] ; [53 59],[39.09090909 46.90909091] ; [50.90909091 61.09090909],0
n3,1,0.572578,0.318388,[23 12] ; [28 11],[24.12162162 10.87837838] ; [26.87837838 12.12162162],0
a8,1,0.616273,0.25114,[ 8 70] ; [ 8 91],[ 7.05084746 70.94915254] ; [ 8.94915254 90.05084746],0
u1,1,0.625166,0.238673,[14 73] ; [21 91],[15.30150754 71.69849246] ; [19.69849246 92.30150754],0
r3,1,0.635394,0.224816,[74 13] ; [97 14],[75.13636364 11.86363636] ; [95.86363636 15.13636364],0
a1,1,0.681145,0.168839,[ 5 82] ; [  5 107],[ 4.3718593 82.6281407] ; [  5.6281407 106.3718593],0
u3,1,0.702905,0.145467,[18 16] ; [19 14],[18.7761194 15.2238806] ; [18.2238806 14.7761194],0
b2,1,0.734237,0.115256,[16 36] ; [13 34],[15.23232323 36.76767677] ; [13.76767677 33.23232323],0
b3,1,0.734237,0.115256,[16 36] ; [13 34],[15.23232323 36.76767677] ; [13.76767677 33.23232323],0
p1,1,0.824802,0.049006,[ 7 80] ; [  8 103],[ 6.59090909 80.40909091] ; [  8.40909091 102.59090909],0
a2,1,0.847981,0.036747,[22 65] ; [27 85],[21.42211055 65.57788945] ; [27.57788945 84.42211055],0
b4,1,0.891885,0.018474,[49 38] ; [62 50],[48.52763819 38.47236181] ; [62.47236181 49.52763819],0
p3,1,0.909571,0.0129,[34 52] ; [43 68],[33.6142132 52.3857868] ; [43.3857868 67.6142132],0
p5,1,0.93255,0.007163,[ 6 81] ; [  8 103],[ 6.15151515 80.84848485] ; [  7.84848485 103.15151515],0
