Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.0,57.036309,[17 40] ; [150  32],[39.82845188 17.17154812] ; [127.17154812  54.82845188],1
a4,1,2e-06,23.069453,[ 9 48] ; [94 87],[24.66806723 32.33193277] ; [ 78.33193277 102.66806723],1
d2,1,5.6e-05,16.226852,[15 42] ; [103  78],[28.2605042 28.7394958] ; [89.7394958 91.2605042],1
d4,1,0.000113,14.909826,[36 21] ; [157  25],[46.0292887 10.9707113] ; [146.9707113  35.0292887],1
a6,1,0.000483,12.178814,[29 28] ; [137  45],[39.58995816 17.41004184] ; [126.41004184  55.58995816],1
r1,1,0.000576,11.851873,[35 21] ; [152  29],[44.18565401 11.81434599] ; [142.81434599  38.18565401],1
v2,1,0.000918,10.985656,[20 33] ; [111  64],[30.45175439 22.54824561] ; [100.54824561  74.45175439],1
p11,1,0.001195,10.49878,[37 20] ; [154  28],[45.55230126 11.44769874] ; [145.44769874  36.55230126],0
d1,1,0.002321,9.27644,[23 34] ; [115  67],[32.91213389 24.08786611] ; [105.08786611  76.91213389],0
d5,1,0.002419,9.201132,[40 17] ; [159  23],[47.46025105  9.53974895] ; [151.53974895  30.46025105],0
u1,1,0.002682,9.012418,[ 3 54] ; [ 42 140],[10.73221757 46.26778243] ; [ 34.26778243 147.73221757],0
b3,1,0.006339,7.451316,[ 3 24] ; [47 75],[ 9.06040268 17.93959732] ; [40.93959732 81.06040268],0
b2,1,0.006339,7.451316,[ 3 24] ; [47 75],[ 9.06040268 17.93959732] ; [40.93959732 81.06040268],0
p10,1,0.008881,6.846618,[39 17] ; [155  27],[45.64705882 10.35294118] ; [148.35294118  33.64705882],0
s7,1,0.009816,6.667908,[16 36] ; [87 83],[24.12612613 27.87387387] ; [78.87387387 91.12612613],0
r4,1,0.020148,5.398995,[47 10] ; [169  13],[51.51464435  5.48535565] ; [164.48535565  17.51464435],0
p9,1,0.048464,3.89384,[42 14] ; [156  25],[46.78481013  9.21518987] ; [151.21518987  29.78481013],0
s8,1,0.055719,3.660447,[19 38] ; [86 94],[25.25316456 31.74683544] ; [ 79.74683544 100.25316456],0
s5,1,0.05964,3.547357,[12 43] ; [ 63 115],[17.70386266 37.29613734] ; [ 57.29613734 120.70386266],0
r2,1,0.085433,2.958389,[51  6] ; [174   8],[53.66108787  3.33891213] ; [171.33891213  10.66108787],0
v3,1,0.086727,2.934106,[17 34] ; [82 93],[22.34070796 28.65929204] ; [76.65929204 98.34070796],0
p8,1,0.133199,2.254814,[25 32] ; [100  81],[29.93697479 27.06302521] ; [95.06302521 85.93697479],0
p1,1,0.152102,2.051038,[ 8 49] ; [ 14 167],[ 5.26890756 51.73109244] ; [ 16.73109244 164.26890756],0
s2,1,0.171533,1.869498,[22 34] ; [90 91],[26.46413502 29.53586498] ; [85.53586498 95.46413502],0
v1,1,0.175471,1.835575,[26 28] ; [102  72],[30.31578947 23.68421053] ; [97.68421053 76.31578947],0
d3,1,0.180059,1.797137,[33 24] ; [123  59],[37.20502092 19.79497908] ; [118.79497908  63.20502092],0
n4,1,0.192419,1.698995,[41 16] ; [145  36],[44.54621849 12.45378151] ; [141.45378151  39.54621849],0
n5,1,0.198858,1.650744,[40 17] ; [142  39],[43.58823529 13.41176471] ; [138.41176471  42.58823529],0
a8,1,0.303165,1.060219,[ 4 49] ; [ 21 144],[ 6.07798165 46.92201835] ; [ 18.92201835 146.07798165],0
r3,1,0.326164,0.964067,[51  6] ; [170  12],[52.70711297  4.29288703] ; [168.29288703  13.70711297],0
p7,1,0.359622,0.839212,[34 23] ; [120  61],[36.88235294 20.11764706] ; [117.11764706  63.88235294],0
b4,1,0.380634,0.768654,[36 21] ; [103  79],[33.15062762 23.84937238] ; [105.84937238  76.15062762],0
s6,1,0.419563,0.651538,[35 22] ; [121  59],[37.51898734 19.48101266] ; [118.48101266  61.51898734],0
s4,1,0.420195,0.649769,[10 47] ; [ 24 157],[ 8.14285714 48.85714286] ; [ 25.85714286 155.14285714],0
a7,1,0.427076,0.630762,[42 15] ; [124  58],[39.58995816 17.41004184] ; [126.41004184  55.58995816],0
s1,1,0.484708,0.488253,[ 3 53] ; [  6 175],[ 2.12658228 53.87341772] ; [  6.87341772 174.12658228],0
u3,1,0.521245,0.411429,[22 18] ; [20 12],[23.33333333 16.66666667] ; [18.66666667 13.33333333],0
v4,1,0.547135,0.362474,[53  4] ; [173   9],[53.89958159  3.10041841] ; [172.10041841   9.89958159],0
s3,1,0.671717,0.1796,[30 25] ; [104  76],[31.36170213 23.63829787] ; [102.63829787  77.36170213],0
p12,1,0.717833,0.130578,[ 3 54] ; [ 12 170],[ 3.57740586 53.42259414] ; [ 11.42259414 170.57740586],0
b5,1,0.732351,0.116964,[33 24] ; [110  72],[34.10460251 22.89539749] ; [108.89539749  73.10460251],0
b1,1,0.732351,0.116964,[24 33] ; [ 72 110],[22.89539749 34.10460251] ; [ 73.10460251 108.89539749],0
n2,1,0.753596,0.098534,[7 3] ; [24  8],[7.38095238 2.61904762] ; [23.61904762  8.38095238],0
u2,1,0.762089,0.091651,[20 18] ; [18 14],[20.62857143 17.37142857] ; [17.37142857 14.62857143],0
p5,1,0.775516,0.08132,[ 7 49] ; [ 20 160],[ 6.40677966 49.59322034] ; [ 20.59322034 159.40677966],0
p2,1,0.864486,0.029127,[47 10] ; [151  30],[47.42016807  9.57983193] ; [150.57983193  30.42016807],0
n6,1,0.876301,0.02423,[48  9] ; [150  30],[47.62025316  9.37974684] ; [150.37974684  29.62025316],0
p4,1,0.929822,0.007756,[41 16] ; [132  50],[41.25941423 15.74058577] ; [131.74058577  50.25941423],0
n3,1,0.929982,0.007721,[8 2] ; [26  6],[8.0952381 1.9047619] ; [25.9047619  6.0952381],0
n1,1,0.971963,0.001235,[4 6] ; [13 19],[4.04761905 5.95238095] ; [12.95238095 19.04761905],0
