Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000705,11.477006,[20 69] ; [21 19],[28.28682171 60.71317829] ; [12.71317829 27.28682171],1
s3,1,0.001001,10.825829,[23 65] ; [22 17],[31.18110236 56.81889764] ; [13.81889764 25.18110236],0
s6,1,0.005845,7.597601,[34 56] ; [25 14],[41.1627907 48.8372093] ; [17.8372093 21.1627907],0
u3,1,0.007661,7.111111,[14 22] ; [10  2],[18. 18.] ; [6. 6.],0
p6,1,0.031638,4.617994,[ 5 84] ; [ 7 33],[ 8.27906977 80.72093023] ; [ 3.72093023 36.27906977],0
p9,1,0.045966,3.982843,[39 46] ; [26 14],[44.2 40.8] ; [20.8 19.2],0
p11,1,0.046364,3.968329,[38 52] ; [25 16],[43.28244275 46.71755725] ; [19.71755725 21.28244275],0
v3,1,0.056954,3.623937,[24 61] ; [17 20],[28.56557377 56.43442623] ; [12.43442623 24.56557377],0
r4,1,0.056996,3.622706,[55 35] ; [32  9],[59.77099237 30.22900763] ; [27.22900763 13.77099237],0
p3,1,0.057395,3.611111,[14 76] ; [12 28],[18. 72.] ; [ 8. 32.],0
s7,1,0.071327,3.252218,[21 63] ; [16 23],[25.26829268 58.73170732] ; [11.73170732 27.26829268],0
v4,1,0.078268,3.100496,[64 26] ; [35  6],[68.01526718 21.98473282] ; [30.98473282 10.01526718],0
v2,1,0.079811,3.068747,[28 56] ; [19 19],[32.36065574 51.63934426] ; [14.63934426 23.36065574],0
b5,1,0.096477,2.76284,[43 47] ; [26 15],[47.40458015 42.59541985] ; [21.59541985 19.40458015],0
s8,1,0.115141,2.482199,[21 69] ; [15 26],[24.73282443 65.26717557] ; [11.26717557 29.73282443],0
r3,1,0.148578,2.086786,[64 26] ; [34  7],[67.32824427 22.67175573] ; [30.67175573 10.32824427],0
n2,1,0.15562,2.016283,[25 19] ; [13  4],[27.40983607 16.59016393] ; [10.59016393  6.40983607],0
a3,1,0.194637,1.682163,[54 35] ; [29 11],[57.26356589 31.73643411] ; [25.73643411 14.26356589],0
s5,1,0.196233,1.67019,[17 69] ; [11 25],[19.73770492 66.26229508] ; [ 8.26229508 27.73770492],0
b1,1,0.198861,1.650722,[46 44] ; [16 25],[42.59541985 47.40458015] ; [19.40458015 21.59541985],0
r2,1,0.227339,1.457435,[73 16] ; [37  4],[75.30769231 13.69230769] ; [34.69230769  6.30769231],0
p8,1,0.25161,1.314341,[ 9 81] ; [ 7 34],[10.99236641 79.00763359] ; [ 5.00763359 35.99236641],0
p5,1,0.280274,1.16576,[ 3 87] ; [ 3 36],[ 4.18604651 85.81395349] ; [ 1.81395349 37.18604651],0
a5,1,0.287084,1.133247,[55 35] ; [29 12],[57.70992366 32.29007634] ; [26.29007634 14.70992366],0
s1,1,0.299191,1.077795,[ 6 83] ; [ 5 36],[ 7.53076923 81.46923077] ; [ 3.46923077 37.53076923],0
n1,1,0.306592,1.045302,[19 24] ; [10  7],[20.78333333 22.21666667] ; [8.21666667 8.78333333],0
a1,1,0.315972,1.005545,[12 78] ; [ 3 38],[10.30534351 79.69465649] ; [ 4.69465649 36.30534351],0
p4,1,0.319255,0.991995,[17 72] ; [11 30],[19.16923077 69.83076923] ; [ 8.83076923 32.16923077],0
b3,1,0.346396,0.886616,[21 33] ; [13 13],[22.95 31.05] ; [11.05 14.95],0
b2,1,0.346396,0.886616,[21 33] ; [13 13],[22.95 31.05] ; [11.05 14.95],0
n5,1,0.354431,0.857529,[56 34] ; [22 19],[53.58778626 36.41221374] ; [24.41221374 16.58778626],0
a4,1,0.360626,0.835711,[39 50] ; [21 19],[41.39534884 47.60465116] ; [18.60465116 21.39534884],0
n4,1,0.361823,0.831556,[58 32] ; [23 18],[55.64885496 34.35114504] ; [25.35114504 15.64885496],0
d4,1,0.383678,0.758884,[68 22] ; [28 13],[65.95419847 24.04580153] ; [30.04580153 10.95419847],0
a6,1,0.398029,0.714274,[50 40] ; [26 15],[52.21374046 37.78625954] ; [23.78625954 17.21374046],0
p10,1,0.421125,0.647174,[39 48] ; [21 19],[41.1023622 45.8976378] ; [18.8976378 21.1023622],0
r1,1,0.42891,0.625774,[55 35] ; [28 13],[57.02290076 32.97709924] ; [25.97709924 15.02290076],0
p1,1,0.439876,0.596606,[ 9 81] ; [ 6 35],[10.30534351 79.69465649] ; [ 4.69465649 36.30534351],0
a8,1,0.460841,0.543851,[ 4 83] ; [ 3 35],[ 4.872 82.128] ; [ 2.128 35.872],0
n3,1,0.497143,0.461029,[22 18] ; [11  6],[23.15789474 16.84210526] ; [9.84210526 7.15789474],0
u2,1,0.504985,0.444444,[17 19] ; [7 5],[18. 18.] ; [6. 6.],0
p12,1,0.564719,0.331599,[ 7 83] ; [ 2 38],[ 6.23076923 83.76923077] ; [ 2.76923077 37.23076923],0
s4,1,0.58605,0.296556,[17 73] ; [ 9 30],[18.13953488 71.86046512] ; [ 7.86046512 31.13953488],0
b4,1,0.587724,0.293912,[55 35] ; [23 18],[53.58778626 36.41221374] ; [24.41221374 16.58778626],0
n6,1,0.716267,0.132098,[60 30] ; [26 15],[59.08396947 30.91603053] ; [26.91603053 14.08396947],0
a7,1,0.764045,0.090104,[53 37] ; [23 18],[52.21374046 37.78625954] ; [23.78625954 17.21374046],0
u4,1,0.782648,0.076104,[ 3 87] ; [ 1 40],[ 2.7480916 87.2519084] ; [ 1.2519084 39.7480916],0
a2,1,0.78421,0.074986,[20 70] ; [10 31],[20.61068702 69.38931298] ; [ 9.38931298 31.61068702],0
d2,1,0.897363,0.016639,[44 44] ; [21 20],[44.34108527 43.65891473] ; [20.65891473 20.34108527],0
d1,1,0.915176,0.011345,[43 47] ; [20 21],[43.28244275 46.71755725] ; [19.71755725 21.28244275],0
d3,1,0.953818,0.003354,[50 40] ; [23 18],[50.15267176 39.84732824] ; [22.84732824 18.15267176],0
d5,1,0.973422,0.00111,[59 31] ; [27 14],[59.08396947 30.91603053] ; [26.91603053 14.08396947],0
u1,1,0.977191,0.000817,[13 77] ; [ 6 35],[13.05343511 76.94656489] ; [ 5.94656489 35.05343511],0
