Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.005326,7.76544,[22 31] ; [13  3],[26.88405797 26.11594203] ; [8.11594203 7.88405797],0
p2,1,0.007484,7.15307,[27 27] ; [14  2],[31.62857143 22.37142857] ; [9.37142857 6.62857143],0
d4,1,0.015464,5.862773,[47  6] ; [10  6],[43.7826087  9.2173913] ; [13.2173913  2.7826087],0
d5,1,0.038714,4.27339,[44 10] ; [9 7],[40.88571429 13.11428571] ; [12.11428571  3.88571429],0
d1,1,0.06596,3.380802,[31 23] ; [ 5 11],[27.77142857 26.22857143] ; [8.22857143 7.77142857],0
p3,1,0.096475,2.762874,[15 39] ; [8 8],[17.74285714 36.25714286] ; [ 5.25714286 10.74285714],0
s8,1,0.125973,2.341435,[13 41] ; [7 9],[15.42857143 38.57142857] ; [ 4.57142857 11.42857143],0
a3,1,0.130881,2.282022,[35 19] ; [7 9],[32.4 21.6] ; [9.6 6.4],0
a5,1,0.130881,2.282022,[35 19] ; [7 9],[32.4 21.6] ; [9.6 6.4],0
a8,1,0.136037,2.222222,[ 3 42] ; [ 3 12],[ 4.5 40.5] ; [ 1.5 13.5],0
s3,1,0.145263,2.121307,[19 34] ; [9 7],[21.50724638 31.49275362] ; [6.49275362 9.50724638],0
n4,1,0.171361,1.870996,[34 20] ; [13  3],[36.25714286 17.74285714] ; [10.74285714  5.25714286],0
p1,1,0.183062,1.772587,[ 2 52] ; [ 2 14],[ 3.08571429 50.91428571] ; [ 0.91428571 15.08571429],0
d2,1,0.209492,1.574932,[26 27] ; [ 5 11],[23.8115942 29.1884058] ; [7.1884058 8.8115942],0
u2,1,0.216201,1.529412,[ 7 10] ; [6 3],[8.5 8.5] ; [4.5 4.5],0
p8,1,0.225578,1.468531,[18 36] ; [8 8],[20.05714286 33.94285714] ; [ 5.94285714 10.05714286],0
b1,1,0.232018,1.428446,[28 26] ; [11  5],[30.08571429 23.91428571] ; [8.91428571 7.08571429],0
s2,1,0.245955,1.346137,[18 35] ; [8 8],[19.97101449 33.02898551] ; [6.02898551 9.97101449],0
p10,1,0.322119,0.980324,[17 37] ; [ 3 13],[15.42857143 38.57142857] ; [ 4.57142857 11.42857143],0
b2,1,0.323276,0.975645,[ 9 24] ; [4 5],[10.21428571 22.78571429] ; [2.78571429 6.21428571],0
b3,1,0.323276,0.975645,[ 9 24] ; [4 5],[10.21428571 22.78571429] ; [2.78571429 6.21428571],0
v1,1,0.335457,0.927715,[23 31] ; [9 7],[24.68571429 29.31428571] ; [7.31428571 8.68571429],0
p4,1,0.366206,0.816497,[23 30] ; [9 7],[24.57971014 28.42028986] ; [7.42028986 8.57971014],0
v4,1,0.368677,0.808119,[46  8] ; [15  1],[47.05714286  6.94285714] ; [13.94285714  2.05714286],0
p11,1,0.378996,0.773956,[27 27] ; [10  6],[28.54285714 25.45714286] ; [8.45714286 7.54285714],0
r4,1,0.390051,0.738782,[38 16] ; [13  3],[39.34285714 14.65714286] ; [11.65714286  4.34285714],0
b5,1,0.415978,0.661651,[31 23] ; [11  5],[32.4 21.6] ; [9.6 6.4],0
n1,1,0.422678,0.642857,[ 4 10] ; [2 2],[4.66666667 9.33333333] ; [1.33333333 2.66666667],0
u1,1,0.422686,0.642835,[ 6 48] ; [ 3 13],[ 6.94285714 47.05714286] ; [ 2.05714286 13.94285714],0
r2,1,0.439321,0.598054,[47  6] ; [13  3],[46.08695652  6.91304348] ; [13.91304348  2.08695652],0
n6,1,0.456057,0.555556,[39 15] ; [10  6],[37.8 16.2] ; [11.2  4.8],0
v3,1,0.45758,0.551807,[25 27] ; [ 6 10],[23.70588235 28.29411765] ; [7.29411765 8.70588235],0
a6,1,0.493345,0.469224,[32 22] ; [11  5],[33.17142857 20.82857143] ; [9.82857143 6.17142857],0
s6,1,0.56917,0.324074,[28 26] ; [7 9],[27. 27.] ; [8. 8.],0
d3,1,0.578606,0.308494,[33 21] ; [11  5],[33.94285714 20.05714286] ; [10.05714286  5.94285714],0
s1,1,0.61862,0.247811,[ 2 52] ; [ 1 14],[ 2.34782609 51.65217391] ; [ 0.65217391 14.34782609],0
n5,1,0.660419,0.193015,[27 27] ; [9 7],[27.77142857 26.22857143] ; [8.22857143 7.77142857],0
s4,1,0.704304,0.144033,[ 5 49] ; [ 2 14],[ 5.4 48.6] ; [ 1.6 14.4],0
n2,1,0.708687,0.139592,[10  4] ; [4 1],[10.31578947  3.68421053] ; [3.68421053 1.31578947],0
r3,1,0.721837,0.126739,[48  5] ; [14  2],[47.62318841  5.37681159] ; [14.37681159  1.62318841],0
s7,1,0.726633,0.122226,[18 36] ; [5 8],[18.53731343 35.46268657] ; [4.46268657 8.53731343],0
a2,1,0.846015,0.037716,[ 9 45] ; [ 3 13],[ 9.25714286 44.74285714] ; [ 2.74285714 13.25714286],0
a4,1,0.901136,0.015432,[16 38] ; [ 5 11],[16.2 37.8] ; [ 4.8 11.2],0
b4,1,0.901136,0.015432,[38 16] ; [11  5],[37.8 16.2] ; [11.2  4.8],0
u3,1,0.907008,0.013645,[ 8 11] ; [4 5],[ 8.14285714 10.85714286] ; [3.85714286 5.14285714],0
r1,1,0.940669,0.00554,[40 14] ; [12  4],[40.11428571 13.88571429] ; [11.88571429  4.11428571],0
s5,1,0.949113,0.004073,[12 42] ; [ 3 11],[11.91176471 42.08823529] ; [ 3.08823529 10.91176471],0
a7,1,0.950486,0.003856,[36 17] ; [11  5],[36.10144928 16.89855072] ; [10.89855072  5.10144928],0
