Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,38.089573,[ 6 21] ; [140  36],[19.41871921  7.58128079] ; [126.58128079  49.41871921],1
r3,1,0.0,35.126738,[13 14] ; [158  15],[23.085  3.915] ; [147.915  25.085],1
p9,1,1.9e-05,18.237769,[ 8 18] ; [124  46],[17.51020408  8.48979592] ; [114.48979592  55.51020408],1
p2,1,4.8e-05,16.511424,[10 17] ; [132  43],[18.98019802  8.01980198] ; [123.01980198  51.98019802],1
r2,1,8.4e-05,15.470035,[16 11] ; [155  20],[22.85643564  4.14356436] ; [148.14356436  26.85643564],1
p11,1,8.8e-05,15.380296,[ 9 18] ; [126  50],[17.95566502  9.04433498] ; [117.04433498  58.95566502],1
n6,1,0.000129,14.659252,[11 16] ; [133  41],[19.34328358  7.65671642] ; [124.65671642  49.34328358],1
p7,1,0.000133,14.592281,[ 5 22] ; [97 70],[14.19587629 12.80412371] ; [87.80412371 79.19587629],1
a7,1,0.000298,13.085733,[ 8 19] ; [115  59],[16.52238806 10.47761194] ; [106.47761194  67.52238806],1
p10,1,0.000661,11.594429,[ 8 18] ; [113  59],[15.88888889 10.11111111] ; [105.11111111  66.88888889],1
r1,1,0.00102,10.79049,[ 8 19] ; [111  65],[15.82758621 11.17241379] ; [103.17241379  72.82758621],0
u2,1,0.001826,9.716953,[ 2 14] ; [56 47],[7.79831933 8.20168067] ; [50.20168067 52.79831933],0
p4,1,0.001838,9.704388,[ 3 24] ; [73 99],[10.31155779 16.68844221] ; [ 65.68844221 106.31155779],0
u3,1,0.003255,8.658997,[ 2 14] ; [54 50],[7.46666667 8.53333333] ; [48.53333333 55.46666667],0
d5,1,0.003705,8.423119,[ 9 18] ; [110  65],[15.90594059 11.09405941] ; [103.09405941  71.90594059],0
s6,1,0.004945,7.899458,[ 5 22] ; [81 90],[11.72727273 15.27272727] ; [74.27272727 96.72727273],0
p8,1,0.005855,7.594343,[ 3 23] ; [ 68 105],[ 9.27638191 16.72361809] ; [ 61.72361809 111.27638191],0
p3,1,0.013567,6.093632,[ 3 24] ; [ 61 114],[ 8.55445545 18.44554455] ; [ 55.44554455 119.55445545],0
